T,S,CASE,value
T7745,wt_amager,reference,370.11130938031204
T7745,wt_avedore,integrated,2197.5988104367493
T7745,wt_avedore,reference,2136.651293217221
T7745,pit_taastrup,integrated,2849.0985270823485
T7745,pit_taastrup,reference,2859.9639511735168
T7746,wt_amager,integrated,332.6073303559363
T7746,wt_amager,reference,513.1129029788522
T7746,wt_avedore,integrated,2197.4142121366726
T7746,wt_avedore,reference,2136.471814508591
T7746,pit_taastrup,integrated,2878.624732072197
T7746,pit_taastrup,reference,2889.4894933724954
T7747,wt_amager,integrated,440.9499764843233
T7747,wt_amager,reference,552.3038353197021
T7747,wt_avedore,integrated,2197.229629342853
T7747,wt_avedore,reference,2200.0
T7747,pit_taastrup,integrated,2908.1491359635406
T7747,pit_taastrup,reference,2919.0132345133993
T7748,wt_amager,integrated,353.3538426442072
T7748,wt_amager,reference,459.26944555983505
T7748,wt_avedore,integrated,2197.045062053988
T7748,wt_avedore,reference,2199.8152
T7748,pit_taastrup,integrated,2907.971738866247
T7748,pit_taastrup,reference,2918.835174706094
T7749,wt_amager,integrated,326.76506687933363
T7749,wt_amager,reference,427.2428706887078
T7749,wt_avedore,integrated,2196.8605102687757
T7749,wt_avedore,reference,2199.6304155232
T7749,pit_taastrup,integrated,2907.7943525901765
T7749,pit_taastrup,reference,2918.6571257604373
T7750,wt_amager,integrated,344.47852457162423
T7750,wt_amager,reference,439.5189860498697
T7750,wt_avedore,integrated,2196.675973985913
T7750,wt_avedore,reference,2199.445646568296
T7750,pit_taastrup,integrated,2937.3169771346684
T7750,pit_taastrup,reference,2948.179087675766
T7751,wt_amager,integrated,425.1904943334687
T7751,wt_amager,reference,514.7940702173412
T7751,wt_avedore,integrated,2196.4914532040984
T7751,wt_avedore,reference,2199.2608931339846
T7751,pit_taastrup,integrated,2966.837800799063
T7751,pit_taastrup,reference,2977.699248751418
T7752,wt_amager,integrated,522.9586842898532
T7752,wt_amager,reference,607.1258312777427
T7752,wt_avedore,integrated,2196.3069479220294
T7752,wt_avedore,reference,2199.0761552189615
T7752,pit_taastrup,integrated,2996.356823693214
T7752,pit_taastrup,reference,3007.2176090972443
T7753,wt_amager,integrated,616.7186617182814
T7753,wt_amager,reference,695.4498364702151
T7753,wt_avedore,integrated,2196.122458138404
T7753,wt_avedore,reference,2198.891432821923
T7753,pit_taastrup,integrated,3025.8740459269693
T7753,pit_taastrup,reference,3036.73416882309
T7754,wt_amager,integrated,718.5057633086055
T7754,wt_amager,reference,791.8014224462513
T7754,wt_avedore,integrated,2195.9379838519203
T7754,wt_avedore,reference,2198.706725941566
T7754,pit_taastrup,integrated,3055.389467610168
T7754,pit_taastrup,reference,3066.248928038792
T7755,wt_amager,integrated,718.4454088244877
T7755,wt_amager,reference,791.734911126766
T7755,wt_avedore,integrated,2195.753525061277
T7755,wt_avedore,reference,2198.522034576587
T7755,pit_taastrup,integrated,3077.769994810553
T7755,pit_taastrup,reference,3083.1998906164818
T7756,wt_amager,integrated,661.014965368055
T7756,wt_amager,reference,728.8694091565311
T7756,wt_avedore,integrated,2195.5690817651716
T7756,wt_avedore,reference,2198.3373587256824
T7756,pit_taastrup,integrated,3077.5822508408696
T7756,pit_taastrup,reference,3083.011815423154
T7757,wt_amager,integrated,506.62434606887257
T7757,wt_amager,reference,569.0441878884617
T7757,wt_avedore,integrated,2195.384653962303
T7757,wt_avedore,reference,2198.1526983875497
T7757,pit_taastrup,integrated,3077.3945183235683
T7757,pit_taastrup,reference,3082.823751702413
T7758,wt_amager,integrated,506.5817896238029
T7758,wt_amager,reference,568.9963881766791
T7758,wt_avedore,integrated,2195.2002416513706
T7758,wt_avedore,reference,2197.968053560885
T7758,pit_taastrup,integrated,3094.431382402088
T7758,pit_taastrup,reference,3094.431382402088
T7759,wt_amager,integrated,481.8338218976114
T7759,wt_amager,reference,538.8142754286006
T7759,wt_avedore,integrated,2195.0158448310717
T7759,wt_avedore,reference,2197.783424244386
T7759,pit_taastrup,integrated,3094.2426220877614
T7759,pit_taastrup,reference,3094.2426220877614
T7760,wt_amager,integrated,529.415933000709
T7760,wt_amager,reference,580.9626979779928
T7760,wt_avedore,integrated,2194.831463500106
T7760,wt_avedore,reference,2197.5988104367493
T7760,pit_taastrup,integrated,3123.753873287814
T7760,pit_taastrup,reference,3123.753873287814
T7761,wt_amager,integrated,660.7111448636462
T7761,wt_amager,reference,712.1775800598907
T7761,wt_avedore,integrated,2200.0
T7761,wt_avedore,reference,2197.4142121366726
T7761,pit_taastrup,integrated,3153.2633243015434
T7761,pit_taastrup,reference,3153.2633243015434
T7762,wt_amager,integrated,819.2264302716146
T7762,wt_amager,reference,865.4444400916939
T7762,wt_avedore,integrated,2200.0
T7762,wt_avedore,reference,2197.229629342853
T7762,pit_taastrup,integrated,3182.770975238761
T7762,pit_taastrup,reference,3182.770975238761
T7763,wt_amager,integrated,925.8264003956087
T7763,wt_amager,reference,966.7964257072543
T7763,wt_avedore,integrated,2200.0
T7763,wt_avedore,reference,2197.045062053988
T7763,pit_taastrup,integrated,3212.2768262092713
T7763,pit_taastrup,reference,3212.2768262092713
T7764,wt_amager,integrated,821.3372161221125
T7764,wt_amager,reference,856.8748977560232
T7764,wt_avedore,integrated,2199.8152
T7764,wt_avedore,reference,2196.8605102687757
T7764,pit_taastrup,integrated,3212.0808773228728
T7764,pit_taastrup,reference,3212.0808773228728
T7765,wt_amager,integrated,796.8568089400953
T7765,wt_amager,reference,826.9626032131399
T7765,wt_avedore,integrated,2199.6304155232
T7765,wt_avedore,reference,2196.675973985913
T7765,pit_taastrup,integrated,3211.884940389356
T7765,pit_taastrup,reference,3211.884940389356
T7766,wt_amager,integrated,770.3434581122814
T7766,wt_amager,reference,795.0178213029982
T7766,wt_avedore,integrated,2199.445646568296
T7766,wt_avedore,reference,2196.4914532040984
T7766,pit_taastrup,integrated,3211.6890154079924
T7766,pit_taastrup,reference,3211.6890154079924
T7767,wt_amager,integrated,665.769334405937
T7767,wt_amager,reference,685.012722754537
T7767,wt_avedore,integrated,2199.2608931339846
T7767,wt_avedore,reference,2196.3069479220294
T7767,pit_taastrup,integrated,3211.4931023780528
T7767,pit_taastrup,reference,3211.4931023780528
T7768,wt_amager,integrated,806.497801510346
T7768,wt_amager,reference,820.3106712187159
T7768,wt_avedore,integrated,2199.0761552189615
T7768,wt_avedore,reference,2196.122458138404
T7768,pit_taastrup,integrated,3240.9972012988073
T7768,pit_taastrup,reference,3240.9972012988073
T7769,wt_amager,integrated,899.5844474235182
T7769,wt_amager,reference,907.9672546552239
T7769,wt_avedore,integrated,2198.891432821923
T7769,wt_avedore,reference,2195.9379838519203
T7769,pit_taastrup,integrated,3270.4995004695284
T7769,pit_taastrup,reference,3270.4995004695284
T7770,wt_amager,integrated,1000.0
T7770,wt_amager,reference,1000.0
T7770,wt_avedore,integrated,2200.0
T7770,wt_avedore,reference,2200.0
T7770,pit_taastrup,integrated,3300.0
T7770,pit_taastrup,reference,3300.0
T7771,wt_amager,integrated,875.336585144137
T7771,wt_amager,reference,869.9076829485282
T7771,wt_avedore,integrated,2199.8152
T7771,wt_avedore,reference,2199.8152
T7771,pit_taastrup,integrated,3299.7987000000003
T7771,pit_taastrup,reference,3299.7987000000003
T7772,wt_amager,integrated,770.6206420151218
T7772,wt_amager,reference,759.7632936516887
T7772,wt_avedore,integrated,2199.6304155232
T7772,wt_avedore,reference,2199.6304155232
T7772,pit_taastrup,integrated,3299.5974122793004
T7772,pit_taastrup,reference,3299.5974122793004
T7773,wt_amager,integrated,678.8784950253294
T7773,wt_amager,reference,662.59315648355
T7773,wt_avedore,integrated,2199.445646568296
T7773,wt_avedore,reference,2199.445646568296
T7773,pit_taastrup,integrated,3299.3961368371515
T7773,pit_taastrup,reference,3299.3961368371515
T7774,wt_amager,integrated,640.1440543758843
T7774,wt_amager,reference,618.4311816069335
T7774,wt_avedore,integrated,2199.2608931339846
T7774,wt_avedore,reference,2199.2608931339846
T7774,pit_taastrup,integrated,3299.1948736728045
T7774,pit_taastrup,reference,3299.1948736728045
T7775,wt_amager,integrated,659.406490204964
T7775,wt_amager,reference,632.2665391217172
T7775,wt_avedore,integrated,2199.0761552189615
T7775,wt_avedore,reference,2199.0761552189615
T7775,pit_taastrup,integrated,3300.0
T7775,pit_taastrup,reference,3300.0
T7776,wt_amager,integrated,702.409385203924
T7776,wt_amager,reference,669.8428116809594
T7776,wt_avedore,integrated,2198.891432821923
T7776,wt_avedore,reference,2198.891432821923
T7776,pit_taastrup,integrated,3300.0
T7776,pit_taastrup,reference,3300.0
T7777,wt_amager,integrated,708.373667959704
T7777,wt_amager,reference,670.3809278333066
T7777,wt_avedore,integrated,2198.706725941566
T7777,wt_avedore,reference,2198.706725941566
T7777,pit_taastrup,integrated,3300.0
T7777,pit_taastrup,reference,3300.0
T7778,wt_amager,integrated,671.5107497157322
T7778,wt_amager,reference,628.0922987838967
T7778,wt_avedore,integrated,2198.522034576587
T7778,wt_avedore,reference,2198.522034576587
T7778,pit_taastrup,integrated,3299.7987000000003
T7778,pit_taastrup,reference,3299.7987000000003
T7779,wt_amager,integrated,504.7993172904437
T7779,wt_amager,reference,496.681221979327
T7779,wt_avedore,integrated,2198.3373587256824
T7779,wt_avedore,reference,2198.3373587256824
T7779,pit_taastrup,integrated,3299.5974122793004
T7779,pit_taastrup,reference,3299.5974122793004
T7780,wt_amager,integrated,289.7294992919283
T7780,wt_amager,reference,276.18318370520893
T7780,wt_avedore,integrated,2198.1526983875497
T7780,wt_avedore,reference,2198.1526983875497
T7780,pit_taastrup,integrated,3299.3961368371515
T7780,pit_taastrup,reference,3299.3961368371515
T7781,wt_amager,integrated,18.649747158124736
T7781,wt_amager,reference,0.0
T7781,wt_avedore,integrated,2197.968053560885
T7781,wt_avedore,reference,2197.643720827191
T7781,pit_taastrup,integrated,3299.1948736728045
T7781,pit_taastrup,reference,3299.1948736728045
T7782,wt_amager,integrated,0.0
T7782,wt_amager,reference,0.0
T7782,wt_avedore,integrated,1902.4041899678864
T7782,wt_avedore,reference,1878.0028017031698
T7782,pit_taastrup,integrated,3298.9936227855105
T7782,pit_taastrup,reference,3298.9936227855105
T7783,wt_amager,integrated,0.0
T7783,wt_amager,reference,0.0
T7783,wt_avedore,integrated,1896.2807797444284
T7783,wt_avedore,reference,1866.452539000717
T7783,pit_taastrup,integrated,3298.7923841745205
T7783,pit_taastrup,reference,3298.7923841745205
T7784,wt_amager,integrated,106.59254956758504
T7784,wt_amager,reference,0.0
T7784,wt_avedore,integrated,1896.12149215893
T7784,wt_avedore,reference,1967.4594043594175
T7784,pit_taastrup,integrated,3300.0
T7784,pit_taastrup,reference,3300.0
T7785,wt_amager,integrated,106.58359579342137
T7785,wt_amager,reference,0.0
T7785,wt_avedore,integrated,2121.734309682088
T7785,wt_avedore,reference,2187.637327302342
T7785,pit_taastrup,integrated,3300.0
T7785,pit_taastrup,reference,3300.0
T7786,wt_amager,integrated,106.57464277137473
T7786,wt_amager,reference,67.25093377736108
T7786,wt_avedore,integrated,2121.5560840000753
T7786,wt_avedore,reference,2187.4535657668484
T7786,pit_taastrup,integrated,3299.7987000000003
T7786,pit_taastrup,reference,3300.0
T7787,wt_amager,integrated,82.63627564551884
T7787,wt_amager,reference,67.2452846989238
T7787,wt_avedore,integrated,2121.3778732890196
T7787,wt_avedore,reference,2187.269819667324
T7787,pit_taastrup,integrated,3299.5974122793004
T7787,pit_taastrup,reference,3299.7987000000003
T7788,wt_amager,integrated,345.1248627640151
T7788,wt_amager,reference,324.5075379071997
T7788,wt_avedore,integrated,2121.1996775476637
T7788,wt_avedore,reference,2187.086089002472
T7788,pit_taastrup,integrated,3300.0
T7788,pit_taastrup,reference,3300.0
T7789,wt_amager,integrated,560.9309640040422
T7789,wt_amager,reference,534.886468806906
T7789,wt_avedore,integrated,2121.02149677475
T7789,wt_avedore,reference,2186.902373770996
T7789,pit_taastrup,integrated,3300.0
T7789,pit_taastrup,reference,3300.0
T7790,wt_amager,integrated,698.6839375315651
T7790,wt_amager,reference,667.2127278764168
T7790,wt_avedore,integrated,2120.8433309690213
T7790,wt_avedore,reference,2186.718673971599
T7790,pit_taastrup,integrated,3300.0
T7790,pit_taastrup,reference,3300.0
T7791,wt_amager,integrated,788.4253398093118
T7791,wt_amager,reference,751.5278715401658
T7791,wt_avedore,integrated,2120.66518012922
T7791,wt_avedore,reference,2186.534989602985
T7791,pit_taastrup,integrated,3300.0
T7791,pit_taastrup,reference,3300.0
T7792,wt_amager,integrated,851.0122038092672
T7792,wt_amager,reference,808.6889327318472
T7792,wt_avedore,integrated,2120.4870442540896
T7792,wt_avedore,reference,2186.3513206638586
T7792,pit_taastrup,integrated,3300.0
T7792,pit_taastrup,reference,3300.0
T7793,wt_amager,integrated,933.5938105126465
T7793,wt_amager,reference,885.8451923943884
T7793,wt_avedore,integrated,2120.3089233423725
T7793,wt_avedore,reference,2186.167667152923
T7793,pit_taastrup,integrated,3300.0
T7793,pit_taastrup,reference,3300.0
T7794,wt_amager,integrated,987.3202977538749
T7794,wt_amager,reference,1000.0
T7794,wt_avedore,integrated,2200.0
T7794,wt_avedore,reference,2200.0
T7794,pit_taastrup,integrated,3300.0
T7794,pit_taastrup,reference,3300.0
T7795,wt_amager,integrated,847.9929479930006
T7795,wt_amager,reference,855.2426829485282
T7795,wt_avedore,integrated,2199.8152
T7795,wt_avedore,reference,2199.8152
T7795,pit_taastrup,integrated,3299.7987000000003
T7795,pit_taastrup,reference,3299.7987000000003
T7796,wt_amager,integrated,721.5303017295062
T7796,wt_amager,reference,723.3505255116886
T7796,wt_avedore,integrated,2199.6304155232
T7796,wt_avedore,reference,2199.6304155232
T7796,pit_taastrup,integrated,3299.5974122793004
T7796,pit_taastrup,reference,3299.5974122793004
T7797,wt_amager,integrated,623.0782783282978
T7797,wt_amager,reference,619.4694470160738
T7797,wt_avedore,integrated,2199.445646568296
T7797,wt_avedore,reference,2199.445646568296
T7797,pit_taastrup,integrated,3299.3961368371515
T7797,pit_taastrup,reference,3299.3961368371515
T7798,wt_amager,integrated,622.5715248970552
T7798,wt_amager,reference,613.5340945310526
T7798,wt_avedore,integrated,2199.2608931339846
T7798,wt_avedore,reference,2199.2608931339846
T7798,pit_taastrup,integrated,3299.1948736728045
T7798,pit_taastrup,reference,3299.1948736728045
T7799,wt_amager,integrated,640.9114368186114
T7799,wt_amager,reference,626.4458634011506
T7799,wt_avedore,integrated,2199.0761552189615
T7799,wt_avedore,reference,2199.0761552189615
T7799,pit_taastrup,integrated,3300.0
T7799,pit_taastrup,reference,3300.0
T7800,wt_amager,integrated,681.7608854020558
T7800,wt_amager,reference,661.8676248971533
T7800,wt_avedore,integrated,2198.891432821923
T7800,wt_avedore,reference,2198.891432821923
T7800,pit_taastrup,integrated,3300.0
T7800,pit_taastrup,reference,3300.0
T7801,wt_amager,integrated,739.5229026318193
T7801,wt_amager,reference,714.2024109651903
T7801,wt_avedore,integrated,2198.706725941566
T7801,wt_avedore,reference,2198.706725941566
T7801,pit_taastrup,integrated,3300.0
T7801,pit_taastrup,reference,3300.0
T7802,wt_amager,integrated,820.1610678521355
T7802,wt_amager,reference,789.4138009111977
T7802,wt_avedore,integrated,2198.522034576587
T7802,wt_avedore,reference,2198.522034576587
T7802,pit_taastrup,integrated,3300.0
T7802,pit_taastrup,reference,3300.0
T7803,wt_amager,integrated,857.7364594665731
T7803,wt_amager,reference,821.5628731004495
T7803,wt_avedore,integrated,2198.3373587256824
T7803,wt_avedore,reference,2198.3373587256824
T7803,pit_taastrup,integrated,3300.0
T7803,pit_taastrup,reference,3300.0
T7804,wt_amager,integrated,862.1476947481152
T7804,wt_amager,reference,820.7495447676372
T7804,wt_avedore,integrated,2198.1526983875497
T7804,wt_avedore,reference,2198.1526983875497
T7804,pit_taastrup,integrated,3300.0
T7804,pit_taastrup,reference,3299.7987000000003
T7805,wt_amager,integrated,833.5638594858933
T7805,wt_amager,reference,786.7402847544048
T7805,wt_avedore,integrated,2197.968053560885
T7805,wt_avedore,reference,2197.968053560885
T7805,pit_taastrup,integrated,3299.7987000000003
T7805,pit_taastrup,reference,3299.5974122793004
T7806,wt_amager,integrated,757.8214252658336
T7806,wt_amager,reference,705.5728815190137
T7806,wt_avedore,integrated,2197.783424244386
T7806,wt_avedore,reference,2197.783424244386
T7806,pit_taastrup,integrated,3299.5974122793004
T7806,pit_taastrup,reference,3299.3961368371515
T7807,wt_amager,integrated,900.0082968317619
T7807,wt_amager,reference,842.1339766026608
T7807,wt_avedore,integrated,2197.5988104367493
T7807,wt_avedore,reference,2197.5988104367493
T7807,pit_taastrup,integrated,3300.0
T7807,pit_taastrup,reference,3300.0
T7808,wt_amager,integrated,1000.0
T7808,wt_amager,reference,1000.0
T7808,wt_avedore,integrated,2200.0
T7808,wt_avedore,reference,2200.0
T7808,pit_taastrup,integrated,3300.0
T7808,pit_taastrup,reference,3300.0
T7809,wt_amager,integrated,1000.0
T7809,wt_amager,reference,1000.0
T7809,wt_avedore,integrated,2200.0
T7809,wt_avedore,reference,2200.0
T7809,pit_taastrup,integrated,3270.0987000000005
T7809,pit_taastrup,reference,3270.0987000000005
T7810,wt_amager,integrated,861.348585144137
T7810,wt_amager,reference,855.9196829485282
T7810,wt_avedore,integrated,2199.8152
T7810,wt_avedore,reference,2199.8152
T7810,pit_taastrup,integrated,3240.1992239793008
T7810,pit_taastrup,reference,3240.1992239793008
T7811,wt_amager,integrated,726.3038170071218
T7811,wt_amager,reference,715.4464686436888
T7811,wt_avedore,integrated,2199.6304155232
T7811,wt_avedore,reference,2199.6304155232
T7811,pit_taastrup,integrated,3210.3015718266383
T7811,pit_taastrup,reference,3210.3015718266383
T7812,wt_amager,integrated,611.5153926306301
T7812,wt_amager,reference,595.2300540888508
T7812,wt_avedore,integrated,2199.445646568296
T7812,wt_avedore,reference,2199.445646568296
T7812,pit_taastrup,integrated,3180.405743430757
T7812,pit_taastrup,reference,3180.405743430757
T7813,wt_amager,integrated,514.862610481786
T7813,wt_amager,reference,493.1497377128354
T7813,wt_avedore,integrated,2199.2608931339846
T7813,wt_avedore,reference,2199.2608931339846
T7813,pit_taastrup,integrated,3150.511738680408
T7813,pit_taastrup,reference,3150.511738680408
T7814,wt_amager,integrated,461.2529471666424
T7814,wt_amager,reference,434.11299608339567
T7814,wt_avedore,integrated,2199.0761552189615
T7814,wt_avedore,reference,2199.0761552189615
T7814,pit_taastrup,integrated,3120.619557464349
T7814,pit_taastrup,reference,3120.619557464349
T7815,wt_amager,integrated,437.6477870632173
T7815,wt_amager,reference,405.0812135402528
T7815,wt_avedore,integrated,2198.891432821923
T7815,wt_avedore,reference,2198.891432821923
T7815,pit_taastrup,integrated,3090.729199671344
T7815,pit_taastrup,reference,3090.729199671344
T7816,wt_amager,integrated,352.51196633398695
T7816,wt_amager,reference,412.7725373807957
T7816,wt_avedore,integrated,2198.706725941566
T7816,wt_avedore,reference,2198.706725941566
T7816,pit_taastrup,integrated,3060.840665190164
T7816,pit_taastrup,reference,3060.840665190164
T7817,wt_amager,integrated,135.2582612867235
T7817,wt_amager,reference,412.73786448765577
T7817,wt_avedore,integrated,2198.522034576587
T7817,wt_avedore,reference,2198.522034576587
T7817,pit_taastrup,integrated,3030.9539539095877
T7817,pit_taastrup,reference,3030.9539539095877
T7818,wt_amager,integrated,0.0
T7818,wt_amager,reference,224.98719826933865
T7818,wt_avedore,integrated,2151.2971642763664
T7818,wt_avedore,reference,2198.3373587256824
T7818,pit_taastrup,integrated,3001.0690657183995
T7818,pit_taastrup,reference,3001.0690657183995
T7819,wt_amager,integrated,0.0
T7819,wt_amager,reference,55.25230310698384
T7819,wt_avedore,integrated,1986.829361272476
T7819,wt_avedore,reference,2198.1526983875497
T7819,pit_taastrup,integrated,2971.186000505391
T7819,pit_taastrup,reference,2971.186000505391
T7820,wt_amager,integrated,0.0
T7820,wt_amager,reference,0.0
T7820,wt_avedore,integrated,1852.312373564038
T7820,wt_avedore,reference,2113.4367192367076
T7820,pit_taastrup,integrated,2941.3047581593605
T7820,pit_taastrup,reference,2941.3047581593605
T7821,wt_amager,integrated,0.0
T7821,wt_amager,reference,0.0
T7821,wt_avedore,integrated,1753.5896852825674
T7821,wt_avedore,reference,2009.2631943145918
T7821,pit_taastrup,integrated,2911.425338569113
T7821,pit_taastrup,reference,2911.425338569113
T7822,wt_amager,integrated,0.0
T7822,wt_amager,reference,0.0
T7822,wt_avedore,integrated,1692.9382897069122
T7822,wt_avedore,reference,1943.1614199685694
T7822,pit_taastrup,integrated,2881.5477416234608
T7822,pit_taastrup,reference,2881.5477416234608
T7823,wt_amager,integrated,0.0
T7823,wt_amager,reference,0.0
T7823,wt_avedore,integrated,1658.6629888484856
T7823,wt_avedore,reference,1903.436198171592
T7823,pit_taastrup,integrated,2851.671967211222
T7823,pit_taastrup,reference,2851.671967211222
T7824,wt_amager,integrated,0.0
T7824,wt_amager,reference,0.0
T7824,wt_avedore,integrated,1604.621567115331
T7824,wt_avedore,reference,1843.9453132932456
T7824,pit_taastrup,integrated,2821.7980152212226
T7824,pit_taastrup,reference,2821.7980152212226
T7825,wt_amager,integrated,0.0
T7825,wt_amager,reference,0.0
T7825,wt_avedore,integrated,1525.745684861602
T7825,wt_avedore,reference,1759.6204256492288
T7825,pit_taastrup,integrated,2791.9258855422945
T7825,pit_taastrup,reference,2791.9258855422945
T7826,wt_amager,integrated,0.0
T7826,wt_amager,reference,0.0
T7826,wt_avedore,integrated,1451.2124281819824
T7826,wt_avedore,reference,1679.638621295774
T7826,pit_taastrup,integrated,2762.0555780632767
T7826,pit_taastrup,reference,2762.0555780632767
T7827,wt_amager,integrated,0.0
T7827,wt_amager,reference,0.0
T7827,wt_avedore,integrated,1376.1684322959238
T7827,wt_avedore,reference,1599.1465354138852
T7827,pit_taastrup,integrated,2732.1870926730153
T7827,pit_taastrup,reference,2732.1870926730153
T7828,wt_amager,integrated,0.0
T7828,wt_amager,reference,0.0
T7828,wt_avedore,integrated,1290.4947401055197
T7828,wt_avedore,reference,1508.0252108672105
T7828,pit_taastrup,integrated,2702.3204292603623
T7828,pit_taastrup,reference,2702.3204292603623
T7829,wt_amager,integrated,0.0
T7829,wt_amager,reference,0.0
T7829,wt_avedore,integrated,1171.0522445052595
T7829,wt_avedore,reference,1383.1355405117974
T7829,pit_taastrup,integrated,2672.4555877141775
T7829,pit_taastrup,reference,2672.4555877141775
T7830,wt_amager,integrated,80.37258514413689
T7830,wt_amager,reference,74.94368294852814
T7830,wt_avedore,integrated,1170.9538761167212
T7830,wt_avedore,reference,1383.0193571263947
T7830,pit_taastrup,integrated,2642.5925679233274
T7830,pit_taastrup,reference,2642.5925679233274
T7831,wt_amager,integrated,122.85041899112169
T7831,wt_amager,reference,111.9930706276886
T7831,wt_avedore,integrated,1170.8555159911275
T7831,wt_avedore,reference,1382.9031835003962
T7831,pit_taastrup,integrated,2612.7313697766845
T7831,pit_taastrup,reference,2612.7313697766845
T7832,wt_amager,integrated,138.32468470006333
T7832,wt_amager,reference,122.03934615828399
T7832,wt_avedore,integrated,1170.7571641277843
T7832,wt_avedore,reference,1382.7870196329823
T7832,pit_taastrup,integrated,2582.8719931631285
T7832,pit_taastrup,reference,2582.8719931631285
T7833,wt_amager,integrated,196.87465057068542
T7833,wt_amager,reference,175.16177780173484
T7833,wt_avedore,integrated,1170.6588205259977
T7833,wt_avedore,reference,1382.6708655233333
T7833,pit_taastrup,integrated,2553.0144379715457
T7833,pit_taastrup,reference,2553.0144379715457
T7834,wt_amager,integrated,290.6156982441743
T7834,wt_amager,reference,263.47574716092754
T7834,wt_avedore,integrated,1170.5604851850737
T7834,wt_avedore,reference,1382.5547211706296
T7834,pit_taastrup,integrated,2523.15870409083
T7834,pit_taastrup,reference,2523.15870409083
T7835,wt_amager,integrated,402.0758716696587
T7835,wt_amager,reference,369.5092981466941
T7835,wt_avedore,integrated,1170.4621581043184
T7835,wt_avedore,reference,1382.4385865740514
T7835,pit_taastrup,integrated,2493.3047914098806
T7835,pit_taastrup,reference,2493.3047914098806
T7836,wt_amager,integrated,494.22568244057527
T7836,wt_amager,reference,456.23294231417793
T7836,wt_avedore,integrated,1170.3638392830378
T7836,wt_avedore,reference,1382.3224617327794
T7836,pit_taastrup,integrated,2463.4526998176048
T7836,pit_taastrup,reference,2463.4526998176048
T7837,wt_amager,integrated,580.2557526273872
T7837,wt_amager,reference,536.8373016955517
T7837,wt_avedore,integrated,1170.2655287205382
T7837,wt_avedore,reference,1382.206346645994
T7837,pit_taastrup,integrated,2433.602429202916
T7837,pit_taastrup,reference,2433.602429202916
T7838,wt_amager,integrated,623.3905962883034
T7838,wt_amager,reference,574.5468903107375
T7838,wt_avedore,integrated,1170.167226416126
T7838,wt_avedore,reference,1382.0902413128758
T7838,pit_taastrup,integrated,2403.7539794547347
T7838,pit_taastrup,reference,2403.7539794547347
T7839,wt_amager,integrated,656.5638166223521
T7839,wt_amager,reference,602.2953113204794
T7839,wt_avedore,integrated,1170.0689323691072
T7839,wt_avedore,reference,1381.9741457326058
T7839,pit_taastrup,integrated,2373.9073504619882
T7839,pit_taastrup,reference,2373.9073504619882
T7840,wt_amager,integrated,661.6222504058927
T7840,wt_amager,reference,601.9294014628566
T7840,wt_avedore,integrated,1169.9706465787883
T7840,wt_avedore,reference,1381.8580599043646
T7840,pit_taastrup,integrated,2344.06254211361
T7840,pit_taastrup,reference,2344.06254211361
T7841,wt_amager,integrated,648.2042592809955
T7841,wt_amager,reference,583.0875223416618
T7841,wt_avedore,integrated,1169.8723690444758
T7841,wt_avedore,reference,1381.741983827333
T7841,pit_taastrup,integrated,2314.2195542985414
T7841,pit_taastrup,reference,2314.2195542985414
T7842,wt_amager,integrated,618.4443952673529
T7842,wt_amager,reference,547.9042259383133
T7842,wt_avedore,integrated,1169.7740997654762
T7842,wt_avedore,reference,1381.6259175006917
T7842,pit_taastrup,integrated,2284.3783869057293
T7842,pit_taastrup,reference,2284.3783869057293
T7843,wt_amager,integrated,589.6870310822874
T7843,wt_amager,reference,513.7238849318627
T7843,wt_avedore,integrated,1169.675838741096
T7843,wt_avedore,reference,1381.5098609236218
T7843,pit_taastrup,integrated,2254.5390398241284
T7843,pit_taastrup,reference,2254.5390398241284
T7844,wt_amager,integrated,581.8620825158133
T7844,wt_amager,reference,500.4764150740565
T7844,wt_avedore,integrated,1169.5775859706418
T7844,wt_avedore,reference,1381.3938140953044
T7844,pit_taastrup,integrated,2224.7015129426995
T7844,pit_taastrup,reference,2224.7015129426995
T7845,wt_amager,integrated,623.7017912450189
T7845,wt_amager,reference,536.8940580037184
T7845,wt_avedore,integrated,1169.4793414534204
T7845,wt_avedore,reference,1381.2777770149205
T7845,pit_taastrup,integrated,2194.86580615041
T7845,pit_taastrup,reference,2194.86580615041
T7846,wt_amager,integrated,440.0063062524629
T7846,wt_amager,reference,347.7769626651459
T7846,wt_avedore,integrated,1169.3811051887385
T7846,wt_avedore,reference,1381.1617496816514
T7846,pit_taastrup,integrated,2165.031919336235
T7846,pit_taastrup,reference,2165.031919336235
T7847,wt_amager,integrated,277.2912516806462
T7847,wt_amager,reference,179.6407531625818
T7847,wt_avedore,integrated,1169.2828771759027
T7847,wt_avedore,reference,1381.0457320946782
T7847,pit_taastrup,integrated,2135.199852389156
T7847,pit_taastrup,reference,2135.199852389156
T7848,wt_amager,integrated,241.29186517341364
T7848,wt_amager,reference,138.22066710161596
T7848,wt_avedore,integrated,1169.18465741422
T7848,wt_avedore,reference,1380.9297242531825
T7848,pit_taastrup,integrated,2105.3696051981606
T7848,pit_taastrup,reference,2105.3696051981606
T7849,wt_amager,integrated,209.16950261464763
T7849,wt_amager,reference,121.8021445447715
T7849,wt_avedore,integrated,1169.0864459029974
