T,S,CASE,value
T5556,wt_amager,integrated,20.37167307224712
T5556,wt_amager,reference,20.37167307224712
T5556,wt_avedore,integrated,616.635593173043
T5556,wt_avedore,reference,616.635593173043
T5556,pit_taastrup,integrated,89.11087130523812
T5556,pit_taastrup,reference,89.11087130523812
T5557,wt_amager,integrated,0.0
T5557,wt_amager,reference,0.0
T5557,wt_avedore,integrated,424.6537576349257
T5557,wt_avedore,reference,424.6537576349257
T5557,pit_taastrup,integrated,59.405435542088505
T5557,pit_taastrup,reference,59.405435542088505
T5558,wt_amager,integrated,0.0
T5558,wt_amager,reference,0.0
T5558,wt_avedore,integrated,215.3180867192844
T5558,wt_avedore,reference,215.3180867192844
T5558,pit_taastrup,integrated,29.70181181052044
T5558,pit_taastrup,reference,29.70181181052044
T5559,wt_amager,integrated,0.0
T5559,wt_amager,reference,0.0
T5559,wt_avedore,integrated,0.0
T5559,wt_avedore,reference,0.0
T5559,pit_taastrup,integrated,0.0
T5559,pit_taastrup,reference,0.0
T5560,wt_amager,integrated,0.0
T5560,wt_amager,reference,0.0
T5560,wt_avedore,integrated,0.0
T5560,wt_avedore,reference,0.0
T5560,pit_taastrup,integrated,22.894166603483775
T5560,pit_taastrup,reference,22.894166603483775
T5561,wt_amager,integrated,76.93066414849194
T5561,wt_amager,reference,76.93066414849194
T5561,wt_avedore,integrated,0.0
T5561,wt_avedore,reference,0.0
T5561,pit_taastrup,integrated,52.59277005932096
T5561,pit_taastrup,reference,52.59277005932096
T5562,wt_amager,integrated,149.8548661211954
T5562,wt_amager,reference,149.8548661211954
T5562,wt_avedore,integrated,0.0
T5562,wt_avedore,reference,0.0
T5562,pit_taastrup,integrated,82.28956190034734
T5562,pit_taastrup,reference,82.28956190034734
T5563,wt_amager,integrated,219.77294246093317
T5563,wt_amager,reference,219.77294246093317
T5563,wt_avedore,integrated,0.0
T5563,wt_avedore,reference,0.0
T5563,pit_taastrup,integrated,111.98454223707142
T5563,pit_taastrup,reference,111.98454223707142
T5564,wt_amager,integrated,292.6851456822584
T5564,wt_amager,reference,292.6851456822584
T5564,wt_avedore,integrated,0.0
T5564,wt_avedore,reference,0.0
T5564,pit_taastrup,integrated,141.67771117999496
T5564,pit_taastrup,reference,141.67771117999496
T5565,wt_amager,integrated,371.59122427851304
T5565,wt_amager,reference,371.59122427851304
T5565,wt_avedore,integrated,0.0
T5565,wt_avedore,reference,0.0
T5565,pit_taastrup,integrated,171.36906883961296
T5565,pit_taastrup,reference,171.36906883961296
T5566,wt_amager,integrated,460.4906747641656
T5566,wt_amager,reference,460.4906747641656
T5566,wt_avedore,integrated,0.0
T5566,wt_avedore,reference,0.0
T5566,pit_taastrup,integrated,201.05861532641373
T5566,pit_taastrup,reference,201.05861532641373
T5567,wt_amager,integrated,541.0530128281234
T5567,wt_amager,reference,562.3826576959774
T5567,wt_avedore,integrated,21.32964486785393
T5567,wt_avedore,reference,0.0
T5567,pit_taastrup,integrated,230.7463507508788
T5567,pit_taastrup,reference,230.7463507508788
T5568,wt_amager,integrated,559.2017309785298
T5568,wt_amager,reference,580.5295841562147
T5568,wt_avedore,integrated,21.32785317768503
T5568,wt_avedore,reference,0.0
T5568,pit_taastrup,integrated,260.43227522348303
T5568,pit_taastrup,reference,260.43227522348303
T5569,wt_amager,integrated,583.3489246366114
T5569,wt_amager,reference,604.6749862746293
T5569,wt_avedore,integrated,21.326061638018103
T5569,wt_avedore,reference,0.0
T5569,pit_taastrup,integrated,290.1163888546944
T5569,pit_taastrup,reference,290.1163888546944
T5570,wt_amager,integrated,583.299923326942
T5570,wt_amager,reference,604.6241935757822
T5570,wt_avedore,integrated,51.518436852324285
T5570,wt_avedore,reference,30.194166603483776
T5570,pit_taastrup,integrated,319.79869175497424
T5570,pit_taastrup,reference,319.79869175497424
T5571,wt_amager,integrated,603.4450927368664
T5571,wt_amager,reference,624.7675717470056
T5571,wt_avedore,integrated,51.51410930362869
T5571,wt_avedore,reference,30.191630293489084
T5571,pit_taastrup,integrated,349.4791840347772
T5571,pit_taastrup,reference,349.4791840347772
T5572,wt_amager,integrated,612.5885699525604
T5572,wt_amager,reference,624.7150912709789
T5572,wt_avedore,integrated,51.50978211844719
T5572,wt_avedore,reference,39.38326080002821
T5572,pit_taastrup,integrated,379.1578658045511
T5572,pit_taastrup,reference,379.1578658045511
T5573,wt_amager,integrated,694.4677766611763
T5573,wt_amager,reference,706.5932793518041
T5573,wt_avedore,integrated,51.50545529674924
T5573,wt_avedore,reference,39.37995260612101
T5573,pit_taastrup,integrated,408.834737174737
T5573,pit_taastrup,reference,408.834737174737
T5574,wt_amager,integrated,835.2856239698559
T5574,wt_amager,reference,847.4101081182575
T5574,wt_avedore,integrated,51.501128838504314
T5574,wt_avedore,reference,39.3766446901021
T5574,pit_taastrup,integrated,438.5097982557693
T5574,pit_taastrup,reference,438.5097982557693
T5575,wt_amager,integrated,914.1461241259345
T5575,wt_amager,reference,926.2695898176676
T5575,wt_avedore,integrated,51.49680274368188
T5575,wt_avedore,reference,39.37333705194813
T5575,pit_taastrup,integrated,468.1830491580757
T5575,pit_taastrup,reference,468.1830491580757
T5576,wt_amager,integrated,1000.0
T5576,wt_amager,reference,1000.0
T5576,wt_avedore,integrated,51.49247701225141
T5576,wt_avedore,reference,51.49247701225059
T5576,pit_taastrup,integrated,497.85448999207705
T5576,pit_taastrup,reference,497.85448999207705
T5577,wt_amager,integrated,999.916
T5577,wt_amager,reference,999.916
T5577,wt_avedore,integrated,51.48815164418239
T5577,wt_avedore,reference,51.48815164418156
T5577,pit_taastrup,integrated,520.7182874716714
T5577,pit_taastrup,reference,520.7182874716714
T5578,wt_amager,integrated,999.8320070560001
T5578,wt_amager,reference,999.8320070560001
T5578,wt_avedore,integrated,51.48382663944428
T5578,wt_avedore,reference,51.48382663944346
T5578,pit_taastrup,integrated,545.5806902596194
T5578,pit_taastrup,reference,545.5806902596194
T5579,wt_amager,integrated,741.6118850198424
T5579,wt_amager,reference,741.6118850198432
T5579,wt_avedore,integrated,51.47950199800657
T5579,wt_avedore,reference,51.479501998005745
T5579,pit_taastrup,integrated,557.6835459850786
T5579,pit_taastrup,reference,557.6835459850778
T5580,wt_amager,integrated,464.84958962150085
T5580,wt_amager,reference,464.84958962150165
T5580,wt_avedore,integrated,51.47517771983874
T5580,wt_avedore,reference,51.475177719837916
T5580,pit_taastrup,integrated,587.3495272887735
T5580,pit_taastrup,reference,587.3495272887727
T5581,wt_amager,integrated,188.11054225597277
T5581,wt_amager,reference,188.11054225597357
T5581,wt_avedore,integrated,51.47085380491028
T5581,wt_avedore,reference,51.47085380490945
T5581,pit_taastrup,integrated,617.013698967609
T5581,pit_taastrup,reference,617.0136989676082
T5582,wt_amager,integrated,0.0
T5582,wt_amager,reference,0.0
T5582,wt_avedore,integrated,3.8061531133777473
T5582,wt_avedore,reference,3.8061531133777473
T5582,pit_taastrup,integrated,646.676061131972
T5582,pit_taastrup,reference,646.6760611319712
T5583,wt_amager,integrated,0.0
T5583,wt_amager,reference,0.0
T5583,wt_avedore,integrated,0.0
T5583,wt_avedore,reference,0.0
T5583,pit_taastrup,integrated,676.336613892243
T5583,pit_taastrup,reference,676.3366138922422
T5584,wt_amager,integrated,77.93066414849194
T5584,wt_amager,reference,77.93066414849194
T5584,wt_avedore,integrated,0.0
T5584,wt_avedore,reference,0.0
T5584,pit_taastrup,integrated,705.9953573587957
T5584,pit_taastrup,reference,705.9953573587949
T5585,wt_amager,integrated,141.8547821211954
T5585,wt_amager,reference,141.8547821211954
T5585,wt_avedore,integrated,0.0
T5585,wt_avedore,reference,0.0
T5585,pit_taastrup,integrated,735.6522916419968
T5585,pit_taastrup,reference,735.652291641996
T5586,wt_amager,integrated,271.7190489214163
T5586,wt_amager,reference,271.7190489214163
T5586,wt_avedore,integrated,0.0
T5586,wt_avedore,reference,0.0
T5586,pit_taastrup,integrated,765.3074168522068
T5586,pit_taastrup,reference,765.307416852206
T5587,wt_amager,integrated,399.5724071232259
T5587,wt_amager,reference,336.3028776038437
T5587,wt_avedore,integrated,0.0
T5587,wt_avedore,reference,63.26952951938223
T5587,pit_taastrup,integrated,794.9607330997788
T5587,pit_taastrup,reference,794.960733099778
T5588,wt_amager,integrated,458.4695071895195
T5588,wt_amager,reference,395.205292310617
T5588,wt_avedore,integrated,0.0
T5588,wt_avedore,reference,63.26421487890261
T5588,pit_taastrup,integrated,824.6122404950598
T5588,pit_taastrup,reference,824.612240495059
T5589,wt_amager,integrated,528.3616598994075
T5589,wt_amager,reference,465.1027592145549
T5589,wt_avedore,integrated,0.0
T5589,wt_avedore,reference,63.25890068485278
T5589,pit_taastrup,integrated,854.2619391483897
T5589,pit_taastrup,reference,854.2619391483889
T5590,wt_amager,integrated,612.2479416684679
T5590,wt_amager,reference,548.9943547312729
T5590,wt_avedore,integrated,0.0
T5590,wt_avedore,reference,63.25358693719526
T5590,pit_taastrup,integrated,883.9098291701017
T5590,pit_taastrup,reference,883.9098291701009
T5591,wt_amager,integrated,712.1271769898597
T5591,wt_amager,reference,648.8789033539674
T5591,wt_avedore,integrated,0.0
T5591,wt_avedore,reference,63.24827363589254
T5591,pit_taastrup,integrated,913.5559106705224
T5591,pit_taastrup,reference,913.5559106705216
T5592,wt_amager,integrated,731.2615249104763
T5592,wt_amager,reference,668.0185641295695
T5592,wt_avedore,integrated,0.0
T5592,wt_avedore,reference,63.242960780907126
T5592,pit_taastrup,integrated,943.2001837599715
T5592,pit_taastrup,reference,943.2001837599707
T5593,wt_amager,integrated,752.3942655458676
T5593,wt_amager,reference,689.1566171736665
T5593,wt_avedore,integrated,0.0
T5593,wt_avedore,reference,63.237648372201534
T5593,pit_taastrup,integrated,972.8426485487622
T5593,pit_taastrup,reference,972.8426485487614
T5594,wt_amager,integrated,775.5252310310455
T5594,wt_amager,reference,712.2928946213078
T5594,wt_avedore,integrated,0.0
T5594,wt_avedore,reference,63.232336409738274
T5594,pit_taastrup,integrated,1002.4833051472008
T5594,pit_taastrup,reference,1002.4833051472
T5595,wt_amager,integrated,792.6542535151226
T5595,wt_amager,reference,729.4272286216435
T5595,wt_avedore,integrated,0.0
T5595,wt_avedore,reference,63.22702489347986
T5595,pit_taastrup,integrated,1032.122153665587
T5595,pit_taastrup,reference,1032.122153665586
T5596,wt_amager,integrated,800.781837161311
T5596,wt_amager,reference,737.5601233379231
T5596,wt_avedore,integrated,0.0
T5596,wt_avedore,reference,63.221713823388804
T5596,pit_taastrup,integrated,1061.7591942142133
T5596,pit_taastrup,reference,1061.7591942142124
T5597,wt_amager,integrated,879.6452356354814
T5597,wt_amager,reference,816.4288324360548
T5597,wt_avedore,integrated,0.0
T5597,wt_avedore,reference,63.21640319942764
T5597,pit_taastrup,integrated,1091.3944269033664
T5597,pit_taastrup,reference,1091.3944269033655
T5598,wt_amager,integrated,940.50200958418
T5598,wt_amager,reference,877.2909165626222
T5598,wt_avedore,integrated,0.0
T5598,wt_avedore,reference,63.21109302155889
T5598,pit_taastrup,integrated,1121.0278518433254
T5598,pit_taastrup,reference,1121.0278518433245
T5599,wt_amager,integrated,998.3536715638669
T5599,wt_amager,reference,935.147888274123
T5599,wt_avedore,integrated,0.0
T5599,wt_avedore,reference,63.20578328974508
T5599,pit_taastrup,integrated,1150.659469144363
T5599,pit_taastrup,reference,1150.659469144362
T5600,wt_amager,integrated,1000.0
T5600,wt_amager,reference,1000.0
T5600,wt_avedore,integrated,63.20047400394755
T5600,wt_avedore,reference,63.20047400394874
T5600,pit_taastrup,integrated,1180.2892789167452
T5600,pit_taastrup,reference,1180.2892789167443
T5601,wt_amager,integrated,981.1101666034838
T5601,wt_amager,reference,981.1101666034838
T5601,wt_avedore,integrated,63.19516516413122
T5601,wt_avedore,reference,63.19516516413241
T5601,pit_taastrup,integrated,1209.9172812707313
T5601,pit_taastrup,reference,1209.9172812707304
T5602,wt_amager,integrated,962.2219199529728
T5602,wt_amager,reference,962.2219199529728
T5602,wt_avedore,integrated,63.189856770257435
T5602,wt_avedore,reference,63.18985677025863
T5602,pit_taastrup,integrated,1239.5434763165738
T5602,pit_taastrup,reference,1239.5434763165729
T5603,wt_amager,integrated,766.5834868655352
T5603,wt_amager,reference,766.5834868655352
T5603,wt_avedore,integrated,63.18454882228873
T5603,wt_avedore,reference,63.184548822289926
T5603,pit_taastrup,integrated,1269.1678641645185
T5603,pit_taastrup,reference,1269.1678641645176
T5604,wt_amager,integrated,530.9679290009208
T5604,wt_amager,reference,530.9679290009196
T5604,wt_avedore,integrated,63.179241320187664
T5604,wt_avedore,reference,63.17924132018886
T5604,pit_taastrup,integrated,1298.7904449248044
T5604,pit_taastrup,reference,1298.7904449248035
T5605,wt_amager,integrated,234.22332769488477
T5605,wt_amager,reference,234.22332769488358
T5605,wt_avedore,integrated,63.17393426391677
T5605,wt_avedore,reference,63.173934263917964
T5605,pit_taastrup,integrated,1328.4112187076641
T5605,pit_taastrup,reference,1328.4112187076632
T5606,wt_amager,integrated,0.0
T5606,wt_amager,reference,0.0
T5606,wt_avedore,integrated,43.61716247856083
T5606,wt_avedore,reference,43.61716247856083
T5606,pit_taastrup,integrated,1358.030185623323
T5606,pit_taastrup,reference,1358.030185623322
T5607,wt_amager,integrated,0.0
T5607,wt_amager,reference,0.0
T5607,wt_avedore,integrated,21.807665240396414
T5607,wt_avedore,reference,21.807665240396414
T5607,pit_taastrup,integrated,1387.647345782
T5607,pit_taastrup,reference,1387.647345781999
T5608,wt_amager,integrated,0.0
T5608,wt_amager,reference,0.0
T5608,wt_avedore,integrated,0.0
T5608,wt_avedore,reference,0.0
T5608,pit_taastrup,integrated,1417.2626992939074
T5608,pit_taastrup,reference,1417.2626992939065
T5609,wt_amager,integrated,67.93066414849194
T5609,wt_amager,reference,67.93066414849194
T5609,wt_avedore,integrated,0.0
T5609,wt_avedore,reference,0.0
T5609,pit_taastrup,integrated,1446.8762462692505
T5609,pit_taastrup,reference,1446.8762462692496
T5610,wt_amager,integrated,206.80114057462254
T5610,wt_amager,reference,206.80114057462254
T5610,wt_avedore,integrated,0.0
T5610,wt_avedore,reference,0.0
T5610,pit_taastrup,integrated,1476.4879868182281
T5610,pit_taastrup,reference,1476.4879868182272
T5611,wt_amager,integrated,344.65995188073333
T5611,wt_amager,reference,344.65995188073333
T5611,wt_avedore,integrated,0.0
T5611,wt_avedore,reference,0.0
T5611,pit_taastrup,integrated,1506.0979210510322
T5611,pit_taastrup,reference,1506.0979210510313
T5612,wt_amager,integrated,416.56166459326727
T5612,wt_amager,reference,416.56166459326727
T5612,wt_avedore,integrated,0.0
T5612,wt_avedore,reference,0.0
T5612,pit_taastrup,integrated,1535.7060490778483
T5612,pit_taastrup,reference,1535.7060490778474
T5613,wt_amager,integrated,494.4573375619334
T5613,wt_amager,reference,494.4573375619334
T5613,wt_avedore,integrated,0.0
T5613,wt_avedore,reference,0.0
T5613,pit_taastrup,integrated,1565.3123710088546
T5613,pit_taastrup,reference,1565.3123710088537
T5614,wt_amager,integrated,582.3464672940702
T5614,wt_amager,reference,582.3464672940702
T5614,wt_avedore,integrated,0.0
T5614,wt_avedore,reference,0.0
T5614,pit_taastrup,integrated,1594.9168869542232
T5614,pit_taastrup,reference,1594.9168869542223
T5615,wt_amager,integrated,652.7923301467923
T5615,wt_amager,reference,677.2282143393094
T5615,wt_avedore,integrated,24.435884192517033
T5615,wt_avedore,reference,0.0
T5615,pit_taastrup,integrated,1624.519597024119
T5615,pit_taastrup,reference,1624.5195970241182
T5616,wt_amager,integrated,668.9316621945437
T5616,wt_amager,reference,693.3654937727886
T5616,wt_avedore,integrated,24.433831578244867
T5616,wt_avedore,reference,0.0
T5616,pit_taastrup,integrated,1654.1205013287008
T5616,pit_taastrup,reference,1654.1205013287
T5617,wt_amager,integrated,689.0696385384031
T5617,wt_amager,reference,713.5014176747954
T5617,wt_avedore,integrated,24.431779136392297
T5617,wt_avedore,reference,0.0
T5617,pit_taastrup,integrated,1683.7195999781197
T5617,pit_taastrup,reference,1683.7195999781188
T5618,wt_amager,integrated,572.2460121129943
T5618,wt_amager,reference,596.6757389799392
T5618,wt_avedore,integrated,24.429726866944844
T5618,wt_avedore,reference,0.0
T5618,pit_taastrup,integrated,1713.3168930825211
T5618,pit_taastrup,reference,1713.3168930825202
T5619,wt_amager,integrated,592.3921100514607
T5619,wt_amager,reference,616.8197848213487
T5619,wt_avedore,integrated,24.427674769888025
T5619,wt_avedore,reference,0.0
T5619,pit_taastrup,integrated,1742.9123807520432
T5619,pit_taastrup,reference,1742.9123807520423
T5620,wt_amager,integrated,612.5365157177002
T5620,wt_amager,reference,636.9621385629075
T5620,wt_avedore,integrated,24.425622845207357
T5620,wt_avedore,reference,0.0
T5620,pit_taastrup,integrated,1772.5060630968173
T5620,pit_taastrup,reference,1772.5060630968164
T5621,wt_amager,integrated,722.4157267988719
T5621,wt_amager,reference,746.8392978917602
T5621,wt_avedore,integrated,24.423571092888363
T5621,wt_avedore,reference,0.0
T5621,pit_taastrup,integrated,1802.0979402269686
T5621,pit_taastrup,reference,1802.0979402269677
T5622,wt_amager,integrated,829.2857080263128
T5622,wt_amager,reference,853.7072275392293
T5622,wt_avedore,integrated,24.421519512916564
T5622,wt_avedore,reference,0.0
T5622,pit_taastrup,integrated,1831.688012252615
T5622,pit_taastrup,reference,1831.688012252614
T5623,wt_amager,integrated,921.1467121753307
T5623,wt_amager,reference,945.5661802806081
T5623,wt_avedore,integrated,24.41946810527748
T5623,wt_avedore,reference,0.0
T5623,pit_taastrup,integrated,1861.2762792838676
T5623,pit_taastrup,reference,1861.2762792838666
T5624,wt_amager,integrated,1000.0
T5624,wt_amager,reference,1000.0
T5624,wt_avedore,integrated,24.41741686995664
T5624,wt_avedore,reference,24.41741686995664
T5624,pit_taastrup,integrated,1890.8627414308314
T5624,pit_taastrup,reference,1890.8627414308305
T5625,wt_amager,integrated,974.1101666034838
T5625,wt_amager,reference,974.1101666034838
T5625,wt_avedore,integrated,24.415365806939565
T5625,wt_avedore,reference,24.415365806939565
T5625,pit_taastrup,integrated,1920.4473988036043
T5625,pit_taastrup,reference,1920.4473988036034
T5626,wt_amager,integrated,938.2225079529728
T5626,wt_amager,reference,938.2225079529728
T5626,wt_avedore,integrated,24.413314916211785
T5626,wt_avedore,reference,24.413314916211785
T5626,pit_taastrup,integrated,1950.0302515122773
T5626,pit_taastrup,reference,1950.0302515122764
T5627,wt_amager,integrated,723.5860908161433
T5627,wt_amager,reference,723.5860908161433
T5627,wt_avedore,integrated,24.411264197758825
T5627,wt_avedore,reference,24.411264197758825
T5627,pit_taastrup,integrated,1979.611299666935
T5627,pit_taastrup,reference,1979.6112996669342
T5628,wt_amager,integrated,455.77019147427853
T5628,wt_amager,reference,455.77019147427853
T5628,wt_avedore,integrated,24.409213651566215
T5628,wt_avedore,reference,24.409213651566215
T5628,pit_taastrup,integrated,2009.1905433776556
T5628,pit_taastrup,reference,2009.1905433776546
T5629,wt_amager,integrated,196.9767886679585
T5629,wt_amager,reference,196.9767886679585
T5629,wt_avedore,integrated,24.40716327761949
T5629,wt_avedore,reference,24.40716327761949
T5629,pit_taastrup,integrated,2038.7679827545096
T5629,pit_taastrup,reference,2038.7679827545087
T5630,wt_amager,integrated,0.0
T5630,wt_amager,reference,0.0
T5630,wt_avedore,integrated,22.807749247453007
T5630,wt_avedore,reference,22.807749247453007
T5630,pit_taastrup,integrated,2068.3436179075616
T5630,pit_taastrup,reference,2068.3436179075607
T5631,wt_amager,integrated,0.0
T5631,wt_amager,reference,0.0
T5631,wt_avedore,integrated,0.0
T5631,wt_avedore,reference,0.0
T5631,pit_taastrup,integrated,2097.917448946869
T5631,pit_taastrup,reference,2097.9174489468683
T5632,wt_amager,integrated,0.0
T5632,wt_amager,reference,0.0
T5632,wt_avedore,integrated,67.93066414849194
T5632,wt_avedore,reference,67.93066414849194
T5632,pit_taastrup,integrated,2127.4894759824833
T5632,pit_taastrup,reference,2127.4894759824824
T5633,wt_amager,integrated,0.0
T5633,wt_amager,reference,0.0
T5633,wt_avedore,integrated,208.80114057462254
T5633,wt_avedore,reference,208.80114057462254
T5633,pit_taastrup,integrated,2157.0596991244483
T5633,pit_taastrup,reference,2157.0596991244474
T5634,wt_amager,integrated,300.0
T5634,wt_amager,reference,300.0
T5634,wt_avedore,integrated,502.1856050411139
T5634,wt_avedore,reference,502.1856050411139
T5634,pit_taastrup,integrated,2186.6281184828017
T5634,pit_taastrup,reference,2186.628118482801
T5635,wt_amager,integrated,599.9748
T5635,wt_amager,reference,599.9748
T5635,wt_avedore,integrated,793.5454252125901
T5635,wt_avedore,reference,793.5454252125901
T5635,pit_taastrup,integrated,2216.194734167574
T5635,pit_taastrup,reference,2216.194734167573
T5636,wt_amager,integrated,599.9244021168
T5636,wt_amager,reference,599.9244021168
T5636,wt_avedore,integrated,937.3549499987913
T5636,wt_avedore,reference,937.3549499987913
T5636,pit_taastrup,integrated,2245.75954628879
T5636,pit_taastrup,reference,2245.759546288789
T5637,wt_amager,integrated,599.8740084670222
T5637,wt_amager,reference,599.8740084670222
T5637,wt_avedore,integrated,1014.2068763314834
T5637,wt_avedore,reference,1014.2068763314834
T5637,pit_taastrup,integrated,2275.322554956466
T5637,pit_taastrup,reference,2275.322554956465
T5638,wt_amager,integrated,679.7542831988029
T5638,wt_amager,reference,599.823619050311
T5638,wt_avedore,integrated,1014.1216829538715
T5638,wt_avedore,reference,1094.0523471023635
T5638,pit_taastrup,integrated,2304.8837602806134
T5638,pit_taastrup,reference,2304.8837602806125
T5639,wt_amager,integrated,679.6971838390142
T5639,wt_amager,reference,599.7732338663108
T5639,wt_avedore,integrated,1103.9671608809954
T5639,wt_avedore,reference,1183.8911108536988
T5639,pit_taastrup,integrated,2334.443162371236
T5639,pit_taastrup,reference,2334.4431623712353
T5640,wt_amager,integrated,679.6400892755718
T5640,wt_amager,reference,599.722852914666
T5640,wt_avedore,integrated,1173.9302800516034
T5640,wt_avedore,reference,1253.8475164125086
T5640,pit_taastrup,integrated,2364.0007613383314
T5640,pit_taastrup,reference,2364.0007613383304
T5641,wt_amager,integrated,671.7771661115563
T5641,wt_amager,reference,591.8666427985049
T5641,wt_avedore,integrated,1173.8316699080792
T5641,wt_avedore,reference,1253.7421932211303
T5641,pit_taastrup,integrated,2393.5565572918895
T5641,pit_taastrup,reference,2393.5565572918886
T5642,wt_amager,integrated,670.9149034330867
T5642,wt_amager,reference,591.0110926039936
T5642,wt_avedore,integrated,1173.7330680478071
T5642,wt_avedore,reference,1253.6368788768998
T5642,pit_taastrup,integrated,2423.1105503418944
T5642,pit_taastrup,reference,2423.1105503418935
T5643,wt_amager,integrated,670.8585465811983
T5643,wt_amager,reference,595.1556142756986
T5643,wt_avedore,integrated,1177.8286410735752
T5643,wt_avedore,reference,1253.5315733790744
T5643,pit_taastrup,integrated,2452.6627405983236
T5643,pit_taastrup,reference,2452.6627405983227
T5644,wt_amager,integrated,670.8021944632856
T5644,wt_amager,reference,595.1056212040994
T5644,wt_avedore,integrated,1273.660367616217
T5644,wt_avedore,reference,1349.3569408754026
T5644,pit_taastrup,integrated,2482.2131281711468
T5644,pit_taastrup,reference,2482.213128171146
T5645,wt_amager,integrated,670.7458470789506
T5645,wt_amager,reference,595.0556323319183
T5645,wt_avedore,integrated,1364.4840442938294
T5645,wt_avedore,reference,1440.1742590408612
T5645,pit_taastrup,integrated,2511.761713170328
T5645,pit_taastrup,reference,2511.7617131703273
T5646,wt_amager,integrated,763.6201685762879
T5646,wt_amager,reference,595.0056476588024
T5646,wt_avedore,integrated,1364.369427634109
T5646,wt_avedore,reference,1532.983948551594
T5646,pit_taastrup,integrated,2541.3084957058245
T5646,pit_taastrup,reference,2541.3084957058236
T5647,wt_amager,integrated,763.5560244821276
T5647,wt_amager,reference,594.9556671843991
T5647,wt_avedore,integrated,1449.1854847506797
T5647,wt_avedore,reference,1617.7858420484079
T5647,pit_taastrup,integrated,2570.8534758875862
T5647,pit_taastrup,reference,2570.8534758875853
T5648,wt_amager,integrated,763.4918857760711
T5648,wt_amager,reference,594.9056909083556
T5648,wt_avedore,integrated,1521.9944173184529
T5648,wt_avedore,reference,1690.580612186168
T5648,pit_taastrup,integrated,2600.3966538255568
T5648,pit_taastrup,reference,2600.396653825556
T5649,wt_amager,integrated,732.6219190611496
T5649,wt_amager,reference,564.0498854338031
T5649,wt_avedore,integrated,1521.8665697873982
T5649,wt_avedore,reference,1690.4386034147446
T5649,pit_taastrup,integrated,2629.938029629673
T5649,pit_taastrup,reference,2629.938029629672
T5650,wt_amager,integrated,696.7545454234323
T5650,wt_amager,reference,528.1966718469105
T5650,wt_avedore,integrated,1521.7387329955363
T5650,wt_avedore,reference,1690.296606572058
T5650,pit_taastrup,integrated,2659.4776034098654
T5650,pit_taastrup,reference,2659.4776034098645
T5651,wt_amager,integrated,658.8901846451006
T5651,wt_amager,reference,490.34646992995914
T5651,wt_avedore,integrated,1521.610906941965
T5651,wt_avedore,reference,1690.1546216571062
T5651,pit_taastrup,integrated,2689.0153752760575
T5651,pit_taastrup,reference,2689.0153752760566
T5652,wt_amager,integrated,436.2772314234288
T5652,wt_amager,reference,267.7476743803235
T5652,wt_avedore,integrated,1521.483091625782
T5652,wt_avedore,reference,1690.0126486688873
T5652,pit_taastrup,integrated,2718.5513453381654
T5652,pit_taastrup,reference,2718.5513453381645
T5653,wt_amager,integrated,395.43475073947303
T5653,wt_amager,reference,226.91935017915932
T5653,wt_avedore,integrated,1521.3552870460856
T5653,wt_avedore,reference,1689.8706876063993
T5653,pit_taastrup,integrated,2748.0855137061
T5653,pit_taastrup,reference,2748.085513706099
T5654,wt_amager,integrated,356.59570082389473
T5654,wt_amager,reference,188.09445555722806
T5654,wt_avedore,integrated,1521.2274932019739
T5654,wt_avedore,reference,1689.7287384686406
T5654,pit_taastrup,integrated,2777.6178804897636
T5654,pit_taastrup,reference,2777.6178804897627
T5655,wt_amager,integrated,321.7599133885093
T5655,wt_amager,reference,153.27282222644504
T5655,wt_avedore,integrated,1521.0997100925451
T5655,wt_avedore,reference,1689.5868012546096
T5655,pit_taastrup,integrated,2807.1484457990537
T5655,pit_taastrup,reference,2807.1484457990528
T5656,wt_amager,integrated,321.73288555578466
T5656,wt_amager,reference,209.19061145786998
T5656,wt_avedore,integrated,1576.9026018653894
T5656,wt_avedore,reference,1689.4448759633044
T5656,pit_taastrup,integrated,2836.6772097438597
T5656,pit_taastrup,reference,2836.677209743859
T5657,wt_amager,integrated,443.58204259531703
T5657,wt_amager,reference,331.04922204842654
T5657,wt_avedore,integrated,1576.770142046833
T5657,wt_avedore,reference,1689.3029625937238
T5657,pit_taastrup,integrated,2866.204172434065
T5657,pit_taastrup,reference,2866.2041724340643
T5658,wt_amager,integrated,743.5447817037391
T5658,wt_amager,reference,576.0409542845797
T5658,wt_avedore,integrated,1805.6498054204499
T5658,wt_avedore,reference,1973.1536328396096
T5658,pit_taastrup,integrated,2895.7293339795465
T5658,pit_taastrup,reference,2895.7293339795456
T5659,wt_amager,integrated,1000.0
T5659,wt_amager,reference,875.9925668444198
T5659,wt_avedore,integrated,2075.9925668444193
T5659,wt_avedore,reference,2200.0
T5659,pit_taastrup,integrated,2925.252694490174
T5659,pit_taastrup,reference,2925.252694490173
T5660,wt_amager,integrated,999.916
T5660,wt_amager,reference,911.6648476172969
T5660,wt_avedore,integrated,2111.7488476172966
T5660,wt_avedore,reference,2200.0
T5660,pit_taastrup,integrated,2954.77425407581
T5660,pit_taastrup,reference,2954.774254075809
T5661,wt_amager,integrated,999.8320070560001
T5661,wt_amager,reference,952.3341319185892
T5661,wt_avedore,integrated,2152.502124862589
T5661,wt_avedore,reference,2200.0
T5661,pit_taastrup,integrated,2984.294012846311
