T,S,CASE,value
T6664,pit_taastrup,reference,3298.1887419918876
T6665,wt_amager,integrated,708.4517127075167
T6665,wt_amager,reference,713.4920677072535
T6665,wt_avedore,integrated,2198.4947188396495
T6665,wt_avedore,reference,2198.1526983875497
T6665,pit_taastrup,integrated,3299.3961368371515
T6665,pit_taastrup,reference,3300.0
T6666,wt_amager,integrated,1000.0
T6666,wt_amager,reference,1000.0
T6666,wt_avedore,integrated,2200.0
T6666,wt_avedore,reference,2200.0
T6666,pit_taastrup,integrated,3300.0
T6666,pit_taastrup,reference,3300.0
T6667,wt_amager,integrated,877.0989488166498
T6667,wt_amager,reference,871.7971826019191
T6667,wt_avedore,integrated,2199.8152
T6667,wt_avedore,reference,2199.8152
T6667,pit_taastrup,integrated,3299.7987000000003
T6667,pit_taastrup,reference,3299.7987000000003
T6668,wt_amager,integrated,758.641221321599
T6668,wt_amager,reference,748.0381342404995
T6668,wt_avedore,integrated,2199.6304155232
T6668,wt_avedore,reference,2199.6304155232
T6668,pit_taastrup,integrated,3299.5974122793004
T6668,pit_taastrup,reference,3299.5974122793004
T6669,wt_amager,integrated,661.7314442756577
T6669,wt_amager,reference,645.8274816391423
T6669,wt_avedore,integrated,2199.445646568296
T6669,wt_avedore,reference,2199.445646568296
T6669,pit_taastrup,integrated,3299.3961368371515
T6669,pit_taastrup,reference,3299.3961368371515
T6670,wt_amager,integrated,602.3758076509883
T6670,wt_amager,reference,581.1714147326037
T6670,wt_avedore,integrated,2199.2608931339846
T6670,wt_avedore,reference,2199.2608931339846
T6670,pit_taastrup,integrated,3299.1948736728045
T6670,pit_taastrup,reference,3299.1948736728045
T6671,wt_amager,integrated,544.2001568997954
T6671,wt_amager,reference,517.6957789356852
T6671,wt_avedore,integrated,2199.0761552189615
T6671,wt_avedore,reference,2199.0761552189615
T6671,pit_taastrup,integrated,3298.9936227855105
T6671,pit_taastrup,reference,3298.9936227855105
T6672,wt_amager,integrated,481.8963929032656
T6672,wt_amager,reference,450.09247509217363
T6672,wt_avedore,integrated,2198.891432821923
T6672,wt_avedore,reference,2198.891432821923
T6672,pit_taastrup,integrated,3298.7923841745205
T6672,pit_taastrup,reference,3298.7923841745205
T6673,wt_amager,integrated,397.38786242291155
T6673,wt_amager,reference,360.28484992618496
T6673,wt_avedore,integrated,2198.706725941566
T6673,wt_avedore,reference,2198.706725941566
T6673,pit_taastrup,integrated,3298.591157839086
T6673,pit_taastrup,reference,3298.591157839086
T6674,wt_amager,integrated,419.8124306591178
T6674,wt_amager,reference,377.41076860071024
T6674,wt_avedore,integrated,2198.522034576587
T6674,wt_avedore,reference,2198.522034576587
T6674,pit_taastrup,integrated,3298.389943778458
T6674,pit_taastrup,reference,3298.389943778458
T6675,wt_amager,integrated,296.7431152315922
T6675,wt_amager,reference,249.0432486980668
T6675,wt_avedore,integrated,2198.3373587256824
T6675,wt_avedore,reference,2198.3373587256824
T6675,pit_taastrup,integrated,3298.1887419918876
T6675,pit_taastrup,reference,3298.1887419918876
T6676,wt_amager,integrated,146.95013762656254
T6676,wt_amager,reference,93.95251166709522
T6676,wt_avedore,integrated,2198.1526983875497
T6676,wt_avedore,reference,2198.1526983875497
T6676,pit_taastrup,integrated,3297.987552478626
T6676,pit_taastrup,reference,3297.987552478626
T6677,wt_amager,integrated,0.0
T6677,wt_amager,reference,0.0
T6677,wt_avedore,integrated,2129.9137961925367
T6677,wt_avedore,reference,2071.618855818919
T6677,pit_taastrup,integrated,3297.786375237925
T6677,pit_taastrup,reference,3297.786375237925
T6678,wt_amager,integrated,0.0
T6678,wt_amager,reference,0.0
T6678,wt_avedore,integrated,1904.0578322503063
T6678,wt_avedore,reference,1840.4660224369495
T6678,pit_taastrup,integrated,3297.5852102690355
T6678,pit_taastrup,reference,3297.5852102690355
T6679,wt_amager,integrated,204.91387828027945
T6679,wt_amager,reference,199.61211206554873
T6679,wt_avedore,integrated,1903.8978913923972
T6679,wt_avedore,reference,1840.3114232910648
T6679,pit_taastrup,integrated,3297.3840575712093
T6679,pit_taastrup,reference,3297.3840575712093
T6680,wt_amager,integrated,49.96161433115367
T6680,wt_amager,reference,39.358527250054266
T6680,wt_avedore,integrated,1903.7379639695203
T6680,wt_avedore,reference,1840.1568371315084
T6680,pit_taastrup,integrated,3297.1829171436975
T6680,pit_taastrup,reference,3297.1829171436975
T6681,wt_amager,integrated,0.0
T6681,wt_amager,reference,0.0
T6681,wt_avedore,integrated,1884.6494163527466
T6681,wt_avedore,reference,1805.1696676928736
T6681,pit_taastrup,integrated,3296.981788985752
T6681,pit_taastrup,reference,3296.981788985752
T6682,wt_amager,integrated,0.0
T6682,wt_amager,reference,0.0
T6682,wt_avedore,integrated,1854.507054618423
T6682,wt_avedore,reference,1769.7322160427066
T6682,pit_taastrup,integrated,3296.7806730966236
T6682,pit_taastrup,reference,3296.7806730966236
T6683,wt_amager,integrated,0.0
T6683,wt_amager,reference,0.0
T6683,wt_avedore,integrated,1842.4652248424848
T6683,wt_avedore,reference,1752.395741138478
T6683,pit_taastrup,integrated,3296.5795694755648
T6683,pit_taastrup,reference,3296.5795694755648
T6684,wt_amager,integrated,23.583426938476624
T6684,wt_amager,reference,0.0
T6684,wt_avedore,integrated,1842.3104577635982
T6684,wt_avedore,reference,1770.5302006199684
T6684,pit_taastrup,integrated,3300.0
T6684,pit_taastrup,reference,3300.0
T6685,wt_amager,integrated,69.93509474726379
T6685,wt_amager,reference,41.05188260191934
T6685,wt_avedore,integrated,1842.1557036851461
T6685,wt_avedore,reference,1770.3814760831162
T6685,pit_taastrup,integrated,3300.0
T6685,pit_taastrup,reference,3300.0
T6686,wt_amager,integrated,117.47886901595503
T6686,wt_amager,reference,83.29631684570012
T6686,wt_avedore,integrated,1842.0009626060366
T6686,wt_avedore,reference,1770.2327640391254
T6686,pit_taastrup,integrated,3300.0
T6686,pit_taastrup,reference,3300.0
T6687,wt_amager,integrated,157.0186496076077
T6687,wt_amager,reference,117.53720255700442
T6687,wt_avedore,integrated,1841.8462345251778
T6687,wt_avedore,reference,1770.084064486946
T6687,pit_taastrup,integrated,3300.0
T6687,pit_taastrup,reference,3300.0
T6688,wt_amager,integrated,155.95940885769036
T6688,wt_amager,reference,111.17951203390868
T6688,wt_avedore,integrated,1841.6915194414778
T6688,wt_avedore,reference,1769.9353774255292
T6688,pit_taastrup,integrated,3299.7987000000003
T6688,pit_taastrup,reference,3299.7987000000003
T6689,wt_amager,integrated,155.94630826734632
T6689,wt_amager,reference,111.17017295489784
T6689,wt_avedore,integrated,1841.5368173538448
T6689,wt_avedore,reference,1769.7867028538255
T6689,pit_taastrup,integrated,3299.5974122793004
T6689,pit_taastrup,reference,3299.5974122793004
T6690,wt_amager,integrated,295.0112337290558
T6690,wt_amager,reference,411.16083466036963
T6690,wt_avedore,integrated,2030.049118427014
T6690,wt_avedore,reference,1792.081289673486
T6690,pit_taastrup,integrated,3300.0
T6690,pit_taastrup,reference,3300.0
T6691,wt_amager,integrated,209.0944016020723
T6691,wt_amager,reference,319.9324797521772
T6691,wt_avedore,integrated,2029.8785943010664
T6691,wt_avedore,reference,1791.9307548451536
T6691,pit_taastrup,integrated,3299.7987000000003
T6691,pit_taastrup,reference,3299.7987000000003
T6692,wt_amager,integrated,139.2897864889875
T6692,wt_amager,reference,244.81678802579705
T6692,wt_avedore,integrated,2029.7080844991453
T6692,wt_avedore,reference,1791.7802326617466
T6692,pit_taastrup,integrated,3299.5974122793004
T6692,pit_taastrup,reference,3299.5974122793004
T6693,wt_amager,integrated,89.54703496357219
T6693,wt_amager,reference,189.76340601752196
T6693,wt_avedore,integrated,2029.5375890200478
T6693,wt_avedore,reference,1791.6297231222031
T6693,pit_taastrup,integrated,3299.3961368371515
T6693,pit_taastrup,reference,3299.3961368371515
T6694,wt_amager,integrated,199.74733550208947
T6694,wt_amager,reference,294.6535221661401
T6694,wt_avedore,integrated,2029.3671078625705
T6694,wt_avedore,reference,1791.479226225461
T6694,pit_taastrup,integrated,3300.0
T6694,pit_taastrup,reference,3300.0
T6695,wt_amager,integrated,291.4372055425573
T6695,wt_amager,reference,381.0336538721975
T6695,wt_avedore,integrated,2029.1966410255104
T6695,wt_avedore,reference,1791.328741970458
T6695,pit_taastrup,integrated,3300.0
T6695,pit_taastrup,reference,3300.0
T6696,wt_amager,integrated,377.0703736339418
T6696,wt_amager,reference,461.35752964719154
T6696,wt_avedore,integrated,2029.0261885076645
T6696,wt_avedore,reference,1791.1782703561325
T6696,pit_taastrup,integrated,3300.0
T6696,pit_taastrup,reference,3300.0
T6697,wt_amager,integrated,459.4933485392066
T6697,wt_amager,reference,538.4716582166204
T6697,wt_avedore,integrated,2028.8557503078302
T6697,wt_avedore,reference,1791.0278113814227
T6697,pit_taastrup,integrated,3300.0
T6697,pit_taastrup,reference,3300.0
T6698,wt_amager,integrated,537.3563999145794
T6698,wt_amager,reference,611.0263091992495
T6698,wt_avedore,integrated,2028.6853264248048
T6698,wt_avedore,reference,1790.8773650452667
T6698,pit_taastrup,integrated,3300.0
T6698,pit_taastrup,reference,3300.0
T6699,wt_amager,integrated,565.8769107936366
T6699,wt_amager,reference,634.2388655911961
T6699,wt_avedore,integrated,2028.5149168573853
T6699,wt_avedore,reference,1790.726931346603
T6699,pit_taastrup,integrated,3300.0
T6699,pit_taastrup,reference,3300.0
T6700,wt_amager,integrated,426.7053259497797
T6700,wt_amager,reference,489.7597721284056
T6700,wt_avedore,integrated,2028.3445216043694
T6700,wt_avedore,reference,1790.5765102843698
T6700,pit_taastrup,integrated,3299.7987000000003
T6700,pit_taastrup,reference,3299.7987000000003
T6701,wt_amager,integrated,220.4054315190496
T6701,wt_amager,reference,278.1528149094659
T6701,wt_avedore,integrated,2028.174140664555
T6701,wt_avedore,reference,1790.426101857506
T6701,pit_taastrup,integrated,3299.5974122793004
T6701,pit_taastrup,reference,3299.5974122793004
T6702,wt_amager,integrated,353.556932580233
T6702,wt_amager,reference,405.9976989757138
T6702,wt_avedore,integrated,2028.0037740367393
T6702,wt_avedore,reference,1790.2757060649499
T6702,pit_taastrup,integrated,3300.0
T6702,pit_taastrup,reference,3300.0
T6703,wt_amager,integrated,353.5272337978963
T6703,wt_amager,reference,572.8284072345489
T6703,wt_avedore,integrated,2200.0
T6703,wt_avedore,reference,1790.1253229056404
T6703,pit_taastrup,integrated,3300.0
T6703,pit_taastrup,reference,3300.0
T6704,wt_amager,integrated,579.7061157905371
T6704,wt_amager,reference,793.6871017138901
T6704,wt_avedore,integrated,2199.8152
T6704,wt_avedore,reference,1789.9749523785163
T6704,pit_taastrup,integrated,3300.0
T6704,pit_taastrup,reference,3300.0
T6705,wt_amager,integrated,874.1389987570903
T6705,wt_amager,reference,793.6204319973461
T6705,wt_avedore,integrated,2199.6304155232
T6705,wt_avedore,reference,2079.0044065480656
T6705,pit_taastrup,integrated,3300.0
T6705,pit_taastrup,reference,3300.0
T6706,wt_amager,integrated,884.3191008213176
T6706,wt_amager,reference,1000.0
T6706,wt_avedore,integrated,2200.0
T6706,wt_avedore,reference,2192.9612700566413
T6706,pit_taastrup,integrated,3300.0
T6706,pit_taastrup,reference,3300.0
T6707,wt_amager,integrated,837.2117668334985
T6707,wt_amager,reference,947.5811826019191
T6707,wt_avedore,integrated,2199.8152
T6707,wt_avedore,reference,2192.777061309957
T6707,pit_taastrup,integrated,3299.7987000000003
T6707,pit_taastrup,reference,3299.7987000000003
T6708,wt_amager,integrated,787.0173898617344
T6708,wt_amager,reference,892.0757683844995
T6708,wt_avedore,integrated,2199.6304155232
T6708,wt_avedore,reference,2192.592868036807
T6708,pit_taastrup,integrated,3299.5974122793004
T6708,pit_taastrup,reference,3299.5974122793004
T6709,wt_amager,integrated,710.4072292176359
T6709,wt_amager,reference,810.1550166218743
T6709,wt_avedore,integrated,2199.445646568296
T6709,wt_avedore,reference,2192.408690235892
T6709,pit_taastrup,integrated,3299.3961368371515
T6709,pit_taastrup,reference,3299.3961368371515
T6710,wt_amager,integrated,618.6215038270315
T6710,wt_amager,reference,713.0591462023972
T6710,wt_avedore,integrated,2199.2608931339846
T6710,wt_avedore,reference,2192.2245279059125
T6710,pit_taastrup,integrated,3299.1948736728045
T6710,pit_taastrup,reference,3299.1948736728045
T6711,wt_amager,integrated,518.8434884373598
T6711,wt_amager,reference,607.9714318360352
T6711,wt_avedore,integrated,2199.0761552189615
T6711,wt_avedore,reference,2192.0403810455687
T6711,pit_taastrup,integrated,3298.9936227855105
T6711,pit_taastrup,reference,3298.9936227855105
T6712,wt_amager,integrated,404.98285440098095
T6712,wt_amager,reference,488.80154483768
T6712,wt_avedore,integrated,2198.891432821923
T6712,wt_avedore,reference,2191.856249653561
T6712,pit_taastrup,integrated,3298.7923841745205
T6712,pit_taastrup,reference,3298.7923841745205
T6713,wt_amager,integrated,678.6418719605767
T6713,wt_amager,reference,757.1517554125484
T6713,wt_avedore,integrated,2198.706725941566
T6713,wt_avedore,reference,2191.6721337285903
T6713,pit_taastrup,integrated,3300.0
T6713,pit_taastrup,reference,3300.0
T6714,wt_amager,integrated,935.3104443236118
T6714,wt_amager,reference,1000.0
T6714,wt_avedore,integrated,2198.522034576587
T6714,wt_avedore,reference,2200.0
T6714,pit_taastrup,integrated,3300.0
T6714,pit_taastrup,reference,3300.0
T6715,wt_amager,integrated,784.8898270629386
T6715,wt_amager,reference,852.3754903080007
T6715,wt_avedore,integrated,2198.3373587256824
T6715,wt_avedore,reference,2199.8152
T6715,pit_taastrup,integrated,3299.7987000000003
T6715,pit_taastrup,reference,3299.7987000000003
T6716,wt_amager,integrated,635.3978451341152
T6716,wt_amager,reference,697.5760733687341
T6716,wt_avedore,integrated,2198.1526983875497
T6716,wt_avedore,reference,2199.6304155232
T6716,pit_taastrup,integrated,3299.5974122793004
T6716,pit_taastrup,reference,3299.5974122793004
T6717,wt_amager,integrated,528.7924205317737
T6717,wt_amager,reference,585.6636595804904
T6717,wt_avedore,integrated,2197.968053560885
T6717,wt_avedore,reference,2199.445646568296
T6717,pit_taastrup,integrated,3299.3961368371515
T6717,pit_taastrup,reference,3299.3961368371515
T6718,wt_amager,integrated,584.2748244579034
T6718,wt_amager,reference,635.8395201078093
T6718,wt_avedore,integrated,2197.783424244386
T6718,wt_avedore,reference,2199.2608931339846
T6718,pit_taastrup,integrated,3300.0
T6718,pit_taastrup,reference,3300.0
T6719,wt_amager,integrated,663.3143941892992
T6719,wt_amager,reference,709.5729921900397
T6719,wt_avedore,integrated,2197.5988104367493
T6719,wt_avedore,reference,2199.0761552189615
T6719,pit_taastrup,integrated,3300.0
T6719,pit_taastrup,reference,3300.0
T6720,wt_amager,integrated,735.0953245968374
T6720,wt_amager,reference,776.0482706606151
T6720,wt_avedore,integrated,2197.4142121366726
T6720,wt_avedore,reference,2198.891432821923
T6720,pit_taastrup,integrated,3300.0
T6720,pit_taastrup,reference,3300.0
T6721,wt_amager,integrated,784.8548547490744
T6721,wt_amager,reference,823.2729652077991
T6721,wt_avedore,integrated,2200.0
T6721,wt_avedore,reference,2198.706725941566
T6721,pit_taastrup,integrated,3300.0
T6721,pit_taastrup,reference,3300.0
T6722,wt_amager,integrated,833.2955757579256
T6722,wt_amager,reference,866.4086928806411
T6722,wt_avedore,integrated,2199.8152
T6722,wt_avedore,reference,2198.522034576587
T6722,pit_taastrup,integrated,3300.0
T6722,pit_taastrup,reference,3300.0
T6723,wt_amager,integrated,749.3225277462118
T6723,wt_amager,reference,777.1310971523583
T6723,wt_avedore,integrated,2199.6304155232
T6723,wt_avedore,reference,2198.3373587256824
T6723,pit_taastrup,integrated,3299.7987000000003
T6723,pit_taastrup,reference,3299.7987000000003
T6724,wt_amager,integrated,623.3145334705309
T6724,wt_amager,reference,645.8190007421166
T6724,wt_avedore,integrated,2199.445646568296
T6724,wt_avedore,reference,2198.1526983875497
T6724,pit_taastrup,integrated,3299.5974122793004
T6724,pit_taastrup,reference,3299.5974122793004
T6725,wt_amager,integrated,425.8561238663692
T6725,wt_amager,reference,443.05693454797336
T6725,wt_avedore,integrated,2199.2608931339846
T6725,wt_avedore,reference,2197.968053560885
T6725,pit_taastrup,integrated,3299.3961368371515
T6725,pit_taastrup,reference,3299.3961368371515
T6726,wt_amager,integrated,599.8212591240099
T6726,wt_amager,reference,612.6427035038246
T6726,wt_avedore,integrated,2200.0
T6726,wt_avedore,reference,2197.783424244386
T6726,pit_taastrup,integrated,3300.0
T6726,pit_taastrup,reference,3300.0
T6727,wt_amager,integrated,791.0264524185233
T6727,wt_amager,reference,798.5450535822793
T6727,wt_avedore,integrated,2199.8152
T6727,wt_avedore,reference,2197.5988104367493
T6727,pit_taastrup,integrated,3300.0
T6727,pit_taastrup,reference,3300.0
T6728,wt_amager,integrated,1000.0
T6728,wt_amager,reference,1000.0
T6728,wt_avedore,integrated,2200.0
T6728,wt_avedore,reference,2200.0
T6728,pit_taastrup,integrated,3300.0
T6728,pit_taastrup,reference,3300.0
T6729,wt_amager,integrated,1000.0
T6729,wt_amager,reference,1000.0
T6729,wt_avedore,integrated,2200.0
T6729,wt_avedore,reference,2200.0
T6729,pit_taastrup,integrated,3300.0
T6729,pit_taastrup,reference,3300.0
T6730,wt_amager,integrated,885.1959488166498
T6730,wt_amager,reference,879.894182601919
T6730,wt_avedore,integrated,2199.8152
T6730,wt_avedore,reference,2199.8152
T6730,pit_taastrup,integrated,3299.7987000000003
T6730,pit_taastrup,reference,3299.7987000000003
T6731,wt_amager,integrated,794.527541173599
T6731,wt_amager,reference,783.9244540924996
T6731,wt_avedore,integrated,2199.6304155232
T6731,wt_avedore,reference,2199.6304155232
T6731,pit_taastrup,integrated,3299.5974122793004
T6731,pit_taastrup,reference,3299.5974122793004
T6732,wt_amager,integrated,723.0767496767902
T6732,wt_amager,reference,707.1727870402748
T6732,wt_avedore,integrated,2199.445646568296
T6732,wt_avedore,reference,2199.445646568296
T6732,pit_taastrup,integrated,3299.3961368371515
T6732,pit_taastrup,reference,3299.3961368371515
T6733,wt_amager,integrated,657.7579600464671
T6733,wt_amager,reference,636.5535671280825
T6733,wt_avedore,integrated,2199.2608931339846
T6733,wt_avedore,reference,2199.2608931339846
T6733,pit_taastrup,integrated,3299.1948736728045
T6733,pit_taastrup,reference,3299.1948736728045
T6734,wt_amager,integrated,570.493657194473
T6734,wt_amager,reference,543.9892792303629
T6734,wt_avedore,integrated,2199.0761552189615
T6734,wt_avedore,reference,2199.0761552189615
T6734,pit_taastrup,integrated,3298.9936227855105
T6734,pit_taastrup,reference,3298.9936227855105
T6735,wt_amager,integrated,483.18768454391846
T6735,wt_amager,reference,451.3837667328266
T6735,wt_avedore,integrated,2198.891432821923
T6735,wt_avedore,reference,2198.891432821923
T6735,pit_taastrup,integrated,3298.7923841745205
T6735,pit_taastrup,reference,3298.7923841745205
T6736,wt_amager,integrated,351.7210455950665
T6736,wt_amager,reference,314.6180330983401
T6736,wt_avedore,integrated,2198.706725941566
T6736,wt_avedore,reference,2198.706725941566
T6736,pit_taastrup,integrated,3298.591157839086
T6736,pit_taastrup,reference,3298.591157839086
T6737,wt_amager,integrated,173.1814498438863
T6737,wt_amager,reference,130.7797877854789
T6737,wt_avedore,integrated,2198.522034576587
T6737,wt_avedore,reference,2198.522034576587
T6737,pit_taastrup,integrated,3298.389943778458
T6737,pit_taastrup,reference,3298.389943778458
T6738,wt_amager,integrated,0.0
T6738,wt_amager,reference,0.0
T6738,wt_avedore,integrated,2178.4132101444316
T6738,wt_avedore,reference,2130.7133436109066
T6738,pit_taastrup,integrated,3298.1887419918876
T6738,pit_taastrup,reference,3298.1887419918876
T6739,wt_amager,integrated,0.0
T6739,wt_amager,reference,0.0
T6739,wt_avedore,integrated,1988.5931722514292
T6739,wt_avedore,reference,1935.5955462919624
T6739,pit_taastrup,integrated,3297.987552478626
T6739,pit_taastrup,reference,3297.987552478626
T6740,wt_amager,integrated,0.0
T6740,wt_amager,reference,0.0
T6740,wt_avedore,integrated,1792.78907924161
T6740,wt_avedore,reference,1734.494138867993
T6740,pit_taastrup,integrated,3297.786375237925
T6740,pit_taastrup,reference,3297.786375237925
T6741,wt_amager,integrated,0.0
T6741,wt_amager,reference,0.0
T6741,wt_avedore,integrated,1726.4666571403293
T6741,wt_avedore,reference,1662.852623962247
T6741,pit_taastrup,integrated,3297.5852102690355
T6741,pit_taastrup,reference,3297.5852102690355
T6742,wt_amager,integrated,0.0
T6742,wt_amager,reference,0.0
T6742,wt_avedore,integrated,1691.1148061225051
T6742,wt_avedore,reference,1622.1821269437532
T6742,pit_taastrup,integrated,3297.3840575712093
T6742,pit_taastrup,reference,3297.3840575712093
T6743,wt_amager,integrated,0.0
T6743,wt_amager,reference,0.0
T6743,wt_avedore,integrated,1686.9129246601665
T6743,wt_avedore,reference,1612.6620462470091
T6743,pit_taastrup,integrated,3297.1829171436975
T6743,pit_taastrup,reference,3297.1829171436975
T6744,wt_amager,integrated,9.905172181375718
T6744,wt_amager,reference,4.581182601919039
T6744,wt_avedore,integrated,1686.7712239744951
T6744,wt_avedore,reference,1612.5265826351244
T6744,pit_taastrup,integrated,3296.981788985752
T6744,pit_taastrup,reference,3296.981788985752
T6745,wt_amager,integrated,0.0
T6745,wt_amager,reference,0.0
T6745,wt_avedore,integrated,1680.6280475199694
T6745,wt_avedore,reference,1595.7421107866826
T6745,pit_taastrup,integrated,3296.7806730966236
T6745,pit_taastrup,reference,3296.7806730966236
T6746,wt_amager,integrated,0.0
T6746,wt_amager,reference,0.0
T6746,wt_avedore,integrated,1633.7770469453535
T6746,wt_avedore,reference,1543.5742510512955
T6746,pit_taastrup,integrated,3296.5795694755648
T6746,pit_taastrup,reference,3296.5795694755648
T6747,wt_amager,integrated,0.0
T6747,wt_amager,reference,0.0
T6747,wt_avedore,integrated,1592.2379818547859
T6747,wt_avedore,reference,1496.7187734161262
T6747,pit_taastrup,integrated,3296.378478121827
T6747,pit_taastrup,reference,3296.378478121827
T6748,wt_amager,integrated,0.0
T6748,wt_amager,reference,0.0
T6748,wt_avedore,integrated,1536.8284060456858
T6748,wt_avedore,reference,1435.9932316410782
T6748,pit_taastrup,integrated,3296.1773990346614
T6748,pit_taastrup,reference,3296.1773990346614
T6749,wt_amager,integrated,0.0
T6749,wt_amager,reference,0.0
T6749,wt_avedore,integrated,1303.7424846409538
T6749,wt_avedore,reference,1197.5917908115396
T6749,pit_taastrup,integrated,3295.9763322133203
T6749,pit_taastrup,reference,3295.9763322133203
T6750,wt_amager,integrated,130.91237930206097
T6750,wt_amager,reference,125.58838972260428
T6750,wt_avedore,integrated,1303.632970272244
T6750,wt_avedore,reference,1197.4911931011113
T6750,pit_taastrup,integrated,3300.0
T6750,pit_taastrup,reference,3300.0
T6751,wt_amager,integrated,283.7951843072053
T6751,wt_amager,reference,273.14765236341657
T6751,wt_avedore,integrated,1303.523465102741
T6751,wt_avedore,reference,1197.390603840891
T6751,pit_taastrup,integrated,3300.0
T6751,pit_taastrup,reference,3300.0
T6752,wt_amager,integrated,478.63014715672915
T6752,wt_amager,reference,273.124707960618
T6752,wt_avedore,integrated,1303.4139691316725
T6752,wt_avedore,reference,1386.8248350957172
T6752,pit_taastrup,integrated,3300.0
T6752,pit_taastrup,reference,3300.0
T6753,wt_amager,integrated,478.589942224368
T6753,wt_amager,reference,273.1017654851493
T6753,wt_avedore,integrated,1538.401284003271
T6753,wt_avedore,reference,1616.4811538751183
T6753,pit_taastrup,integrated,3300.0
T6753,pit_taastrup,reference,3300.0
T6754,wt_amager,integrated,750.8985423142268
T6754,wt_amager,reference,273.07882493684855
T6754,wt_avedore,integrated,1538.2720582954148
T6754,wt_avedore,reference,1883.3701815237418
T6754,pit_taastrup,integrated,3300.0
T6754,pit_taastrup,reference,3300.0
T6755,wt_amager,integrated,750.8354668366725
T6755,wt_amager,reference,532.3326983811028
T6755,wt_avedore,integrated,1802.7436450875239
T6755,wt_avedore,reference,1883.211978428494
T6755,pit_taastrup,integrated,3300.0
T6755,pit_taastrup,reference,3300.0
T6756,wt_amager,integrated,998.5481983024639
T6756,wt_amager,reference,774.7397944999877
T6756,wt_avedore,integrated,1802.5922146213366
T6756,wt_avedore,reference,1883.053788622306
T6756,pit_taastrup,integrated,3300.0
T6756,pit_taastrup,reference,3300.0
T6757,wt_amager,integrated,982.2489349842758
T6757,wt_amager,reference,928.2194679340248
T6757,wt_avedore,integrated,1802.4407968753085
T6757,wt_avedore,reference,1882.8956121040617
T6757,pit_taastrup,integrated,3299.7987000000003
T6757,pit_taastrup,reference,3300.0
T6758,wt_amager,integrated,792.874598255113
T6758,wt_amager,reference,733.5256801006376
T6758,wt_avedore,integrated,1802.289391848371
T6758,wt_avedore,reference,1882.737448872645
T6758,pit_taastrup,integrated,3299.5974122793004
T6758,pit_taastrup,reference,3299.7987000000003
T6759,wt_amager,integrated,860.4714779591428
T6759,wt_amager,reference,921.5815882883585
T6759,wt_avedore,integrated,1927.7147568513294
T6759,wt_avedore,reference,1882.5792989269398
T6759,pit_taastrup,integrated,3300.0
T6759,pit_taastrup,reference,3300.0
T6760,wt_amager,integrated,1000.0
T6760,wt_amager,reference,1000.0
T6760,wt_avedore,integrated,1927.5528288117541
T6760,wt_avedore,reference,1938.2021497663213
T6760,pit_taastrup,integrated,3300.0
T6760,pit_taastrup,reference,3300.0
T6761,wt_amager,integrated,999.916
T6761,wt_amager,reference,999.916
T6761,wt_avedore,integrated,2053.8657160191397
T6761,wt_avedore,reference,2059.1901528512903
T6761,pit_taastrup,integrated,3300.0
T6761,pit_taastrup,reference,3300.0
T6762,wt_amager,integrated,1000.0
T6762,wt_amager,reference,1000.0
T6762,wt_avedore,integrated,2200.0
T6762,wt_avedore,reference,2200.0
T6762,pit_taastrup,integrated,3300.0
T6762,pit_taastrup,reference,3300.0
T6763,wt_amager,integrated,1000.0
T6763,wt_amager,reference,1000.0
T6763,wt_avedore,integrated,2200.0
T6763,wt_avedore,reference,2200.0
T6763,pit_taastrup,integrated,3300.0
T6763,pit_taastrup,reference,3300.0
T6764,wt_amager,integrated,811.2881721813758
T6764,wt_amager,reference,805.9641826019191
T6764,wt_avedore,integrated,2199.8152
T6764,wt_avedore,reference,2199.8152
T6764,pit_taastrup,integrated,3299.7987000000003
T6764,pit_taastrup,reference,3299.7987000000003
T6765,wt_amager,integrated,655.5501961562883
T6765,wt_amager,reference,644.9026642124996
T6765,wt_avedore,integrated,2199.6304155232
T6765,wt_avedore,reference,2199.6304155232
T6765,pit_taastrup,integrated,3299.5974122793004
T6765,pit_taastrup,reference,3299.5974122793004
T6766,wt_amager,integrated,661.0634389583383
T6766,wt_amager,reference,645.0928118277764
T6766,wt_avedore,integrated,2199.445646568296
T6766,wt_avedore,reference,2199.445646568296
T6766,pit_taastrup,integrated,3300.0
T6766,pit_taastrup,reference,3300.0
T6767,wt_amager,integrated,704.9787818108418
T6767,wt_amager,reference,683.6855066335021
T6767,wt_avedore,integrated,2199.2608931339846
T6767,wt_avedore,reference,2199.2608931339846
T6767,pit_taastrup,integrated,3300.0
T6767,pit_taastrup,reference,3300.0
T6768,wt_amager,integrated,708.8484357745458
T6768,wt_amager,reference,682.4342596528638
T6768,wt_avedore,integrated,2199.0761552189615
T6768,wt_avedore,reference,2199.0761552189615
T6768,pit_taastrup,integrated,3300.0
T6768,pit_taastrup,reference,3299.7987000000003
T6769,wt_amager,integrated,683.7160646873165
T6769,wt_amager,reference,651.9801177769721
T6769,wt_avedore,integrated,2198.891432821923
T6769,wt_avedore,reference,2198.891432821923
T6769,pit_taastrup,integrated,3299.7987000000003
T6769,pit_taastrup,reference,3299.5974122793004
T6770,wt_amager,integrated,596.8308047192585
T6770,wt_amager,reference,559.7735340489978
T6770,wt_avedore,integrated,2198.706725941566
T6770,wt_avedore,reference,2198.706725941566
