T,S,CASE,value
T3209,wt_avedore,integrated,0.0
T3209,wt_avedore,reference,352.11848277695526
T3209,pit_taastrup,integrated,1085.012737715434
T3209,pit_taastrup,reference,841.844306938301
T3210,wt_amager,integrated,443.56383083684807
T3210,wt_amager,reference,145.66475576229965
T3210,wt_avedore,integrated,0.0
T3210,wt_avedore,reference,352.088904824402
T3210,pit_taastrup,integrated,1084.9465519384335
T3210,pit_taastrup,reference,841.7929544355777
T3211,wt_amager,integrated,513.9527261807536
T3211,wt_amager,reference,145.65251992281563
T3211,wt_avedore,integrated,0.0
T3211,wt_avedore,reference,417.14133311869637
T3211,pit_taastrup,integrated,1084.8803701987651
T3211,pit_taastrup,reference,841.7416050653571
T3212,wt_amager,integrated,513.9095541517545
T3212,wt_amager,reference,134.72228887344178
T3212,wt_avedore,integrated,0.0
T3212,wt_avedore,reference,417.1062932467144
T3212,pit_taastrup,integrated,1079.240347201879
T3212,pit_taastrup,reference,841.6902588274481
T3213,wt_amager,integrated,513.8663857492057
T3213,wt_amager,reference,127.7929759634761
T3213,wt_avedore,integrated,0.0
T3213,wt_avedore,reference,417.0712563180817
T3213,pit_taastrup,integrated,1077.6006682463958
T3213,pit_taastrup,reference,841.6389157216597
T3214,wt_amager,integrated,537.8577276784988
T3214,wt_amager,reference,146.47259711579488
T3214,wt_avedore,integrated,0.0
T3214,wt_avedore,reference,417.03622233255095
T3214,pit_taastrup,integrated,1077.5349346056328
T3214,pit_taastrup,reference,841.5875757478007
T3215,wt_amager,integrated,559.2387023350698
T3215,wt_amager,reference,162.54229717993687
T3215,wt_avedore,integrated,0.0
T3215,wt_avedore,reference,417.001191289875
T3215,pit_taastrup,integrated,1077.4692049746218
T3215,pit_taastrup,reference,841.5362389056801
T3216,wt_amager,integrated,608.2457209897696
T3216,wt_amager,reference,162.52864362697375
T3216,wt_avedore,integrated,0.0
T3216,wt_avedore,reference,460.6760069521063
T3216,pit_taastrup,integrated,1077.4034793531184
T3216,pit_taastrup,reference,841.4849051951069
T3217,wt_amager,integrated,623.1098070549024
T3217,wt_amager,reference,172.08601898320873
T3217,wt_avedore,integrated,0.0
T3217,wt_avedore,reference,460.63731016752234
T3217,pit_taastrup,integrated,1077.3377577408778
T3217,pit_taastrup,reference,841.4335746158899
T3218,wt_amager,integrated,623.0574658311098
T3218,wt_amager,reference,172.07156375761414
T3218,wt_avedore,integrated,0.0
T3218,wt_avedore,reference,470.12657239576794
T3218,pit_taastrup,integrated,1058.3041468433516
T3218,pit_taastrup,reference,841.3822471678384
T3219,wt_amager,integrated,623.00512900398
T3219,wt_amager,reference,185.46813750855821
T3219,wt_avedore,integrated,0.0
T3219,wt_avedore,reference,470.0870817636867
T3219,pit_taastrup,integrated,1043.1547689960903
T3219,pit_taastrup,reference,841.3309228507611
T3220,wt_amager,integrated,617.0789512788396
T3220,wt_amager,reference,144.53456194730722
T3220,wt_avedore,integrated,0.0
T3220,wt_avedore,reference,470.04759444881853
T3220,pit_taastrup,integrated,1013.3911365551814
T3220,pit_taastrup,reference,841.2796016644672
T3221,wt_amager,integrated,617.0271166469322
T3221,wt_amager,reference,135.60442480640333
T3221,wt_avedore,integrated,0.0
T3221,wt_avedore,reference,470.00811045088483
T3221,pit_taastrup,integrated,1004.4113234581513
T3221,pit_taastrup,reference,841.2282836087658
T3222,wt_amager,integrated,655.0572901314335
T3222,wt_amager,reference,173.67503779701926
T3222,wt_avedore,integrated,0.0
T3222,wt_avedore,reference,469.968629769607
T3222,pit_taastrup,integrated,1004.3500543674204
T3222,pit_taastrup,reference,841.1769686834657
T3223,wt_amager,integrated,703.0842690813622
T3223,wt_amager,reference,173.6604490938443
T3223,wt_avedore,integrated,0.0
T3223,wt_avedore,reference,518.011156167006
T3223,pit_taastrup,integrated,1004.288789014104
T3223,pit_taastrup,reference,841.125656888376
T3224,wt_amager,integrated,754.4513647084553
T3224,wt_amager,reference,219.7278653784201
T3224,wt_avedore,integrated,0.0
T3224,wt_avedore,reference,517.9676432298879
T3224,pit_taastrup,integrated,1004.2275273979742
T3224,pit_taastrup,reference,841.0743482233058
T3225,wt_amager,integrated,839.2061134995158
T3225,wt_amager,reference,219.7094082377283
T3225,wt_avedore,integrated,0.0
T3225,wt_avedore,reference,631.2381057101562
T3225,pit_taastrup,integrated,1004.1662695188029
T3225,pit_taastrup,reference,841.0230426880643
T3226,wt_amager,integrated,839.1356201859819
T3226,wt_amager,reference,219.69095264743635
T3226,wt_avedore,integrated,100.09745070569589
T3226,wt_avedore,reference,725.9383814715762
T3226,pit_taastrup,integrated,1004.1050153763623
T3226,pit_taastrup,reference,840.9717402824604
T3227,wt_amager,integrated,839.0651327938863
T3227,wt_amager,reference,219.67249860741396
T3227,wt_avedore,integrated,211.5015492255325
T3227,wt_avedore,reference,831.9457584098324
T3227,pit_taastrup,integrated,1004.0437649704244
T3227,pit_taastrup,reference,840.9204410063031
T3228,wt_amager,integrated,838.9946513227317
T3228,wt_amager,reference,219.65404611753095
T3228,wt_avedore,integrated,350.2048498010935
T3228,wt_avedore,reference,965.2527907284256
T3228,pit_taastrup,integrated,1003.9825183007612
T3228,pit_taastrup,reference,840.8691448594018
T3229,wt_amager,integrated,838.9241757720206
T3229,wt_amager,reference,219.63559517765708
T3229,wt_avedore,integrated,478.55857560265514
T3229,wt_avedore,reference,1124.600593256304
T3229,pit_taastrup,integrated,1003.9212753671449
T3229,pit_taastrup,reference,840.8178518415654
T3230,wt_amager,integrated,838.8537061412558
T3230,wt_amager,reference,219.61714578766217
T3230,wt_avedore,integrated,686.0575553880003
T3230,wt_avedore,reference,1326.7011545687699
T3230,pit_taastrup,integrated,1003.8600361693475
T3230,pit_taastrup,reference,840.7665619526031
T3231,wt_amager,integrated,838.78324242994
T3231,wt_amager,reference,219.598697947416
T3231,wt_avedore,integrated,881.3051175622927
T3231,wt_avedore,reference,1552.9406434340856
T3231,pit_taastrup,integrated,1003.7988007071411
T3231,pit_taastrup,reference,840.7152751923239
T3232,wt_amager,integrated,838.7127846375759
T3232,wt_amager,reference,442.82724741908805
T3232,wt_avedore,integrated,1109.8222346381133
T3232,wt_avedore,reference,1552.810196420037
T3232,pit_taastrup,integrated,1003.7375689802981
T3232,pit_taastrup,reference,840.6639915605372
T3233,wt_amager,integrated,838.6423327636663
T3233,wt_amager,reference,634.8250776926045
T3233,wt_avedore,integrated,1307.1081882760996
T3233,wt_avedore,reference,1552.6797603635378
T3233,pit_taastrup,integrated,1003.6763409885903
T3233,pit_taastrup,reference,840.612711057052
T3234,wt_amager,integrated,838.5718868077142
T3234,wt_amager,reference,812.754812148378
T3234,wt_avedore,integrated,1477.4245458939802
T3234,wt_avedore,reference,1552.5493352636672
T3234,pit_taastrup,integrated,1003.61511673179
T3234,pit_taastrup,reference,840.5614336816776
T3235,wt_amager,integrated,838.5014467692224
T3235,wt_amager,reference,943.7685445064571
T3235,wt_avedore,integrated,1613.726596937821
T3235,wt_avedore,reference,1552.418921119505
T3235,pit_taastrup,integrated,1003.5538962096693
T3235,pit_taastrup,reference,840.510159434223
T3236,wt_amager,integrated,838.4310126476938
T3236,wt_amager,reference,943.6892679487187
T3236,wt_avedore,integrated,1693.017198609374
T3236,wt_avedore,reference,1626.3705216924307
T3236,pit_taastrup,integrated,1003.4926794220006
T3236,pit_taastrup,reference,840.4588883144976
T3237,wt_amager,integrated,838.3605844426314
T3237,wt_amager,reference,943.6099980502111
T3237,wt_avedore,integrated,1774.3317318703866
T3237,wt_avedore,reference,1702.3465023309082
T3237,pit_taastrup,integrated,1003.4314663685559
T3237,pit_taastrup,reference,840.4076203223104
T3238,wt_amager,integrated,838.2901621535383
T3238,wt_amager,reference,943.5307348103748
T3238,wt_avedore,integrated,1839.5006187106055
T3238,wt_avedore,reference,1762.1772849870122
T3238,pit_taastrup,integrated,1003.3702570491074
T3238,pit_taastrup,reference,840.3563554574708
T3239,wt_amager,integrated,838.2197457799174
T3239,wt_amager,reference,943.4514782286508
T3239,wt_avedore,integrated,1875.335851667579
T3239,wt_avedore,reference,1792.674862160622
T3239,pit_taastrup,integrated,1003.3090514634274
T3239,pit_taastrup,reference,840.3050937197879
T3240,wt_amager,integrated,838.1493353212719
T3240,wt_amager,reference,943.3722283044796
T3240,wt_avedore,integrated,1898.0836264649838
T3240,wt_avedore,reference,1810.0854295377492
T3240,pit_taastrup,integrated,1003.2478496112882
T3240,pit_taastrup,reference,840.253835109071
T3241,wt_amager,integrated,855.8413217860499
T3241,wt_amager,reference,955.7112251028508
T3241,wt_avedore,integrated,1897.9241874403608
T3241,wt_avedore,reference,1809.933382361668
T3241,pit_taastrup,integrated,1003.1866514924619
T3241,pit_taastrup,reference,840.2025796251294
T3242,wt_amager,integrated,866.4928461239649
T3242,wt_amager,reference,955.6309453599422
T3242,wt_avedore,integrated,1897.764761808616
T3242,wt_avedore,reference,1815.1606120230986
T3242,pit_taastrup,integrated,1003.1254571067209
T3242,pit_taastrup,reference,840.1513272677722
T3243,wt_amager,integrated,881.1012517338355
T3243,wt_amager,reference,955.550672360532
T3243,wt_avedore,integrated,1897.605349568624
T3243,wt_avedore,reference,1824.3451785972375
T3243,pit_taastrup,integrated,1003.0642664538374
T3243,pit_taastrup,reference,840.1000780368089
T3244,wt_amager,integrated,881.0272392286898
T3244,wt_amager,reference,948.1063207969208
T3244,wt_avedore,integrated,1897.4459507192603
T3244,wt_avedore,reference,1824.1919336022354
T3244,pit_taastrup,integrated,993.6258065425286
T3244,pit_taastrup,reference,832.6914933047302
T3245,wt_amager,integrated,880.9532329405946
T3245,wt_amager,reference,948.0266798659741
T3245,wt_avedore,integrated,1899.753388268345
T3245,wt_avedore,reference,1857.5512652421123
T3245,pit_taastrup,integrated,993.5651953683296
T3245,pit_taastrup,reference,832.6406991236387
T3246,wt_amager,integrated,880.8792328690276
T3246,wt_amager,reference,947.9470456248655
T3246,wt_avedore,integrated,1941.3701804746438
T3246,wt_avedore,reference,1881.4399510013807
T3246,pit_taastrup,integrated,981.1170874094437
T3246,pit_taastrup,reference,832.5899080409922
T3247,wt_amager,integrated,880.8052390134667
T3247,wt_amager,reference,947.8674180730331
T3247,wt_avedore,integrated,2024.3544403884289
T3247,wt_avedore,reference,1929.3850941110454
T3247,pit_taastrup,integrated,951.3572392671117
T3247,pit_taastrup,reference,832.5391200566017
T3248,wt_amager,integrated,880.7312513733896
T3248,wt_amager,reference,947.7877972099152
T3248,wt_avedore,integrated,2129.3901936243815
T3248,wt_avedore,reference,1999.3846738286888
T3248,pit_taastrup,integrated,921.5992064755164
T3248,pit_taastrup,reference,832.4883351702783
T3249,wt_amager,integrated,996.7461409572193
T3249,wt_amager,reference,947.7081830349497
T3249,wt_avedore,integrated,2129.211324848117
T3249,wt_avedore,reference,2080.261445581636
T3249,pit_taastrup,integrated,891.8429889239214
T3249,pit_taastrup,reference,832.4375533818329
T3250,wt_amager,integrated,1000.0
T3250,wt_amager,reference,947.6285755475749
T3250,wt_avedore,integrated,2182.920172387154
T3250,wt_avedore,reference,2102.267839685756
T3250,pit_taastrup,integrated,862.0885865015971
T3250,pit_taastrup,reference,832.3867746910767
T3251,wt_amager,integrated,1000.0
T3251,wt_amager,reference,1000.0
T3251,wt_avedore,integrated,2200.0
T3251,wt_avedore,reference,2200.0
T3251,pit_taastrup,integrated,832.3359990978205
T3251,pit_taastrup,reference,832.3359990978205
T3252,wt_amager,integrated,795.3658855453153
T3252,wt_amager,reference,790.0217346019191
T3252,wt_avedore,integrated,2199.8152
T3252,wt_avedore,reference,2199.8152
T3252,pit_taastrup,integrated,802.5852266018755
T3252,pit_taastrup,reference,802.5852266018755
T3253,wt_amager,integrated,555.7684483562449
T3253,wt_amager,reference,545.0805953781316
T3253,wt_avedore,integrated,2199.6304155232
T3253,wt_avedore,reference,2199.6304155232
T3253,pit_taastrup,integrated,772.8362689030529
T3253,pit_taastrup,reference,772.8362689030529
T3254,wt_amager,integrated,362.89044935189844
T3254,wt_amager,reference,346.85934321003907
T3254,wt_avedore,integrated,2199.445646568296
T3254,wt_avedore,reference,2199.445646568296
T3254,pit_taastrup,integrated,743.0891258906498
T3254,pit_taastrup,reference,743.0891258906498
T3255,wt_amager,integrated,175.28163604430236
T3255,wt_amager,reference,202.00912571148575
T3255,wt_avedore,integrated,2199.2608931339846
T3255,wt_avedore,reference,2199.2608931339846
T3255,pit_taastrup,integrated,713.3437974539705
T3255,pit_taastrup,reference,713.3437974539705
T3256,wt_amager,integrated,375.5506633958196
T3256,wt_amager,reference,396.9317570104747
T3256,wt_avedore,integrated,2199.0761552189615
T3256,wt_avedore,reference,2199.0761552189615
T3256,pit_taastrup,integrated,683.6002834823258
T3256,pit_taastrup,reference,683.6002834823258
T3257,wt_amager,integrated,550.7444041490394
T3257,wt_amager,reference,566.7795508084346
T3257,wt_avedore,integrated,2198.891432821923
T3257,wt_avedore,reference,2198.891432821923
T3257,pit_taastrup,integrated,653.8585838650334
T3257,pit_taastrup,reference,653.8585838650334
T3258,wt_amager,integrated,739.845476628036
T3258,wt_amager,reference,750.5351253917155
T3258,wt_avedore,integrated,2198.706725941566
T3258,wt_avedore,reference,2198.706725941566
T3258,pit_taastrup,integrated,624.1186984914177
T3258,pit_taastrup,reference,624.1186984914177
T3259,wt_amager,integrated,884.7422806169443
T3259,wt_amager,reference,890.0868805067314
T3259,wt_avedore,integrated,2198.522034576587
T3259,wt_avedore,reference,2198.522034576587
T3259,pit_taastrup,integrated,594.3806272508098
T3259,pit_taastrup,reference,594.3806272508098
T3260,wt_amager,integrated,1000.0
T3260,wt_amager,reference,1000.0
T3260,wt_avedore,integrated,2200.0
T3260,wt_avedore,reference,2200.0
T3260,pit_taastrup,integrated,564.6443700325475
T3260,pit_taastrup,reference,564.6443700325475
T3261,wt_amager,integrated,952.2974711647154
T3261,wt_amager,reference,1000.0
T3261,wt_avedore,integrated,2199.8152
T3261,wt_avedore,reference,2200.0
T3261,pit_taastrup,integrated,534.9099267259755
T3261,pit_taastrup,reference,534.9099267259755
T3262,wt_amager,integrated,783.7105797224531
T3262,wt_amager,reference,826.0649506019192
T3262,wt_avedore,integrated,2199.6304155232
T3262,wt_avedore,reference,2199.8152
T3262,pit_taastrup,integrated,505.1772972204452
T3262,pit_taastrup,reference,505.1772972204452
T3263,wt_amager,integrated,616.1735775790719
T3263,wt_amager,reference,653.1802397479878
T3263,wt_avedore,integrated,2199.445646568296
T3263,wt_avedore,reference,2199.6304155232
T3263,pit_taastrup,integrated,475.4464814053148
T3263,pit_taastrup,reference,475.4464814053148
T3264,wt_amager,integrated,403.6506485438707
T3264,wt_amager,reference,435.3100512097681
T3264,wt_avedore,integrated,2199.2608931339846
T3264,wt_avedore,reference,2199.445646568296
T3264,pit_taastrup,integrated,445.71747916994906
T3264,pit_taastrup,reference,445.71747916994906
T3265,wt_amager,integrated,186.09360343470857
T3265,wt_amager,reference,212.40619576738573
T3265,wt_avedore,integrated,2199.0761552189615
T3265,wt_avedore,reference,2199.2608931339846
T3265,pit_taastrup,integrated,415.9902904037197
T3265,pit_taastrup,reference,415.9902904037197
T3266,wt_amager,integrated,0.0
T3266,wt_amager,reference,13.306696248860447
T3266,wt_avedore,integrated,2191.2318979392585
T3266,wt_avedore,reference,2199.0761552189615
T3266,pit_taastrup,integrated,386.2649149960051
T3266,pit_taastrup,reference,386.2649149960051
T3267,wt_amager,integrated,0.0
T3267,wt_amager,reference,0.0
T3267,wt_avedore,integrated,2003.1739120051475
T3267,wt_avedore,reference,2018.9789379102176
T3267,pit_taastrup,integrated,356.54135283619036
T3267,pit_taastrup,reference,356.54135283619036
T3268,wt_amager,integrated,0.0
T3268,wt_amager,reference,0.0
T3268,wt_avedore,integrated,1810.0797549418546
T3268,wt_avedore,reference,1820.5393022813523
T3268,pit_taastrup,integrated,326.81960381366736
T3268,pit_taastrup,reference,326.81960381366736
T3269,wt_amager,integrated,0.0
T3269,wt_amager,reference,0.0
T3269,wt_avedore,integrated,1611.9206177877552
T3269,wt_avedore,reference,1617.0351355818798
T3269,pit_taastrup,integrated,297.09966781783476
T3269,pit_taastrup,reference,297.09966781783476
T3270,wt_amager,integrated,0.0
T3270,wt_amager,reference,0.0
T3270,wt_avedore,integrated,1453.8430860011767
T3270,wt_avedore,reference,1453.61302323241
T3270,pit_taastrup,integrated,267.3815447380979
T3270,pit_taastrup,reference,267.3815447380979
T3271,wt_amager,integrated,0.0
T3271,wt_amager,reference,0.0
T3271,wt_avedore,integrated,1268.9152487272684
T3271,wt_avedore,reference,1311.684621512936
T3271,pit_taastrup,integrated,237.6652344638689
T3271,pit_taastrup,reference,237.6652344638689
T3272,wt_amager,integrated,0.0
T3272,wt_amager,reference,0.0
T3272,wt_avedore,integrated,1135.0906413916907
T3272,wt_avedore,reference,1172.5122706066481
T3272,pit_taastrup,integrated,207.95073688456662
T3272,pit_taastrup,reference,207.95073688456662
T3273,wt_amager,integrated,0.0
T3273,wt_amager,reference,0.0
T3273,wt_avedore,integrated,973.4006993231294
T3273,wt_avedore,reference,1005.4750341778365
T3273,pit_taastrup,integrated,178.23805188961668
T3273,pit_taastrup,reference,178.23805188961668
T3274,wt_amager,integrated,0.0
T3274,wt_amager,reference,0.0
T3274,wt_avedore,integrated,808.9029792097017
T3274,wt_avedore,reference,835.630468876885
T3274,pit_taastrup,integrated,148.5271793684514
T3274,pit_taastrup,reference,148.5271793684514
T3275,wt_amager,integrated,0.0
T3275,wt_amager,reference,0.0
T3275,wt_avedore,integrated,668.5684849047635
T3275,wt_avedore,reference,689.9495785194184
T3275,pit_taastrup,integrated,118.81811921050996
T3275,pit_taastrup,reference,118.81811921050996
T3276,wt_amager,integrated,0.0
T3276,wt_amager,reference,0.0
T3276,wt_avedore,integrated,489.30424269734704
T3276,wt_avedore,reference,505.33938935674206
T3276,pit_taastrup,integrated,89.11087130523812
T3276,pit_taastrup,reference,89.11087130523812
T3277,wt_amager,integrated,0.0
T3277,wt_amager,reference,0.0
T3277,wt_avedore,integrated,232.13301068627595
T3277,wt_avedore,reference,242.82265944995532
T3277,pit_taastrup,integrated,59.405435542088505
T3277,pit_taastrup,reference,59.405435542088505
T3278,wt_amager,integrated,0.0
T3278,wt_amager,reference,0.0
T3278,wt_avedore,integrated,108.98338105869362
T3278,wt_avedore,reference,114.32798094848062
T3278,pit_taastrup,integrated,29.70181181052044
T3278,pit_taastrup,reference,29.70181181052044
T3279,wt_amager,integrated,0.0
T3279,wt_amager,reference,0.0
T3279,wt_avedore,integrated,0.0
T3279,wt_avedore,reference,0.0
T3279,pit_taastrup,integrated,0.0
T3279,pit_taastrup,reference,0.0
T3280,wt_amager,integrated,0.0
T3280,wt_amager,reference,0.0
T3280,wt_avedore,integrated,0.0
T3280,wt_avedore,reference,0.0
T3280,pit_taastrup,integrated,0.0
T3280,pit_taastrup,reference,0.0
T3281,wt_amager,integrated,0.0
T3281,wt_amager,reference,118.67926406554872
T3281,wt_avedore,integrated,124.02341500894497
T3281,wt_avedore,reference,0.0
T3281,pit_taastrup,integrated,29.7
T3281,pit_taastrup,reference,29.7
T3282,wt_amager,integrated,0.0
T3282,wt_amager,reference,187.32907107291595
T3282,wt_avedore,integrated,198.0169240510292
T3282,wt_avedore,reference,0.0
T3282,pit_taastrup,integrated,59.3981883
T3282,pit_taastrup,reference,59.3981883
T3283,wt_amager,integrated,58.54200376229964
T3283,wt_amager,reference,245.85533919324547
T3283,wt_avedore,integrated,198.00029062940894
T3283,wt_avedore,reference,0.0
T3283,pit_taastrup,integrated,89.0945650105137
T3283,pit_taastrup,reference,89.0945650105137
T3284,wt_amager,integrated,138.91908999628328
T3284,wt_amager,reference,326.2166911070529
T3284,wt_avedore,integrated,197.98365860499607
T3284,wt_avedore,reference,0.0
T3284,pit_taastrup,integrated,118.78913024204807
T3284,pit_taastrup,reference,118.78913024204807
T3285,wt_amager,integrated,197.7935754984195
T3285,wt_amager,reference,379.73129266729956
T3285,wt_avedore,integrated,197.96702797767324
T3285,wt_avedore,reference,0.0
T3285,pit_taastrup,integrated,148.48188410510332
T3285,pit_taastrup,reference,148.48188410510332
T3286,wt_amager,integrated,268.66311554377353
T3286,wt_amager,reference,445.24139900101517
T3286,wt_avedore,integrated,197.95039874732313
T3286,wt_avedore,reference,0.0
T3286,pit_taastrup,integrated,178.1728267101729
T3286,pit_taastrup,reference,178.1728267101729
T3287,wt_amager,integrated,368.52670254776376
T3287,wt_amager,reference,539.7460024857987
T3287,wt_avedore,integrated,197.93377091382837
T3287,wt_avedore,reference,0.0
T3287,pit_taastrup,integrated,207.86195816774358
T3287,pit_taastrup,reference,207.86195816774358
T3288,wt_amager,integrated,424.9920093136948
T3288,wt_amager,reference,590.8527758871387
T3288,wt_avedore,integrated,197.91714447707162
T3288,wt_avedore,reference,0.0
T3288,pit_taastrup,integrated,237.54927858829535
T3288,pit_taastrup,reference,237.54927858829535
T3289,wt_amager,integrated,446.4525729938574
T3289,wt_amager,reference,606.955256319513
T3289,wt_avedore,integrated,197.90051943693555
T3289,wt_avedore,reference,0.0
T3289,pit_taastrup,integrated,267.23478808230146
T3289,pit_taastrup,reference,267.23478808230146
T3290,wt_amager,integrated,446.4150709777259
T3290,wt_amager,reference,606.9042720779821
T3290,wt_avedore,integrated,197.88389579330286
T3290,wt_avedore,reference,0.0
T3290,pit_taastrup,integrated,285.41474976917345
T3290,pit_taastrup,reference,280.0705988257772
T3291,wt_amager,integrated,446.3775721117638
T3291,wt_amager,reference,606.8532921191276
T3291,wt_avedore,integrated,197.86727354605623
T3291,wt_avedore,reference,0.0
T3291,pit_taastrup,integrated,311.59360247838254
T3291,pit_taastrup,reference,300.9056265847976
T3292,wt_amager,integrated,403.5363394046514
T3292,wt_amager,reference,558.6544285081383
T3292,wt_avedore,integrated,197.85065269507837
T3292,wt_avedore,reference,0.0
T3292,pit_taastrup,integrated,311.57459526863136
T3292,pit_taastrup,reference,300.8872713415759
T3293,wt_amager,integrated,455.38859705783733
T3293,wt_amager,reference,605.1495052984432
T3293,wt_avedore,integrated,197.83403324025198
T3293,wt_avedore,reference,0.0
T3293,pit_taastrup,integrated,341.25558921832
T3293,pit_taastrup,reference,330.56891721802407
T3294,wt_amager,integrated,482.8466074246295
T3294,wt_amager,reference,627.2507848055468
T3294,wt_avedore,integrated,197.8174151814598
T3294,wt_avedore,reference,0.0
T3294,pit_taastrup,integrated,370.93477262737764
T3294,pit_taastrup,reference,360.2487525140738
T3295,wt_amager,integrated,522.3023113185508
T3295,wt_amager,reference,661.3502078051719
T3295,wt_avedore,integrated,197.80079851858457
T3295,wt_avedore,reference,0.0
T3295,pit_taastrup,integrated,400.6121456062474
T3295,pit_taastrup,reference,389.9267773401704
T3296,wt_amager,integrated,626.440620933345
T3296,wt_amager,reference,760.132686453265
T3296,wt_avedore,integrated,197.784183251509
T3296,wt_avedore,reference,0.0
T3296,pit_taastrup,integrated,430.28770826536544
T3296,pit_taastrup,reference,419.60299180675264
T3297,wt_amager,integrated,691.6383909301317
T3297,wt_amager,reference,819.9750753731518
T3297,wt_avedore,integrated,197.76756938011587
T3297,wt_avedore,reference,0.0
T3297,pit_taastrup,integrated,459.96146071516125
T3297,pit_taastrup,reference,449.2773960242524
T3298,wt_amager,integrated,783.9573563142386
T3298,wt_amager,reference,906.9391095323692
T3298,wt_avedore,integrated,197.75095690428796
T3298,wt_avedore,reference,0.0
T3298,pit_taastrup,integrated,489.6334030660576
T3298,pit_taastrup,reference,478.94999010309493
T3299,wt_amager,integrated,923.4504549052532
T3299,wt_amager,reference,906.8629266471685
T3299,wt_avedore,integrated,197.734345823908
T3299,wt_avedore,reference,134.21480006554873
T3299,pit_taastrup,integrated,519.3035354284706
T3299,pit_taastrup,reference,508.6207741536986
T3300,wt_amager,integrated,734.6258266123564
T3300,wt_amager,reference,712.6955407632493
T3300,wt_avedore,integrated,197.7177361388588
T3300,wt_avedore,reference,134.20352602234323
T3300,pit_taastrup,integrated,519.2718579128094
T3300,pit_taastrup,reference,508.58974828647524
T3301,wt_amager,integrated,561.9729635882363
T3301,wt_amager,reference,534.7003689397443
T3301,wt_avedore,integrated,197.70112784902315
T3301,wt_avedore,reference,134.19225292615735
T3301,pit_taastrup,integrated,519.2401823294767
T3301,pit_taastrup,reference,508.5587243118298
T3302,wt_amager,integrated,386.2956274046102
T3302,wt_amager,reference,353.6811727106724
T3302,wt_avedore,integrated,197.68452095428384
T3302,wt_avedore,reference,134.18098077691155
T3302,pit_taastrup,integrated,519.2085086783546
T3302,pit_taastrup,reference,508.52770222964676
T3303,wt_amager,integrated,574.9910255808531
T3303,wt_amager,reference,353.65146349216474
T3303,wt_avedore,integrated,197.6679154545237
T3303,wt_avedore,reference,317.5534056400751
T3303,pit_taastrup,integrated,548.8768369593253
T3303,pit_taastrup,reference,538.1966820398108
T3304,wt_amager,integrated,636.7290373436493
T3304,wt_amager,reference,353.6217567692314
T3304,wt_avedore,integrated,197.65131134962553
T3304,wt_avedore,reference,373.9688912195501
T3304,pit_taastrup,integrated,578.5433554722708
T3304,pit_taastrup,reference,567.8638520422064
T3305,wt_amager,integrated,730.5617068102083
T3305,wt_amager,reference,442.13405630396244
T3305,wt_avedore,integrated,197.63470863947217
T3305,wt_avedore,reference,373.93747783268765
T3305,pit_taastrup,integrated,608.2080643275871
T3305,pit_taastrup,reference,597.5292123472319
T3306,wt_amager,integrated,730.5003396268363
T3306,wt_amager,reference,519.6389208055325
T3306,wt_avedore,integrated,275.1601110862461
T3306,wt_avedore,reference,373.9060670845497
T3306,pit_taastrup,integrated,637.8709636356631
T3306,pit_taastrup,reference,627.1927630652788
T3307,wt_amager,integrated,800.8209813606073
T3307,wt_amager,reference,519.5952711361848
T3307,wt_avedore,integrated,275.1369976369149
T3307,wt_avedore,reference,444.25666273721424
T3307,pit_taastrup,integrated,667.5320535068814
T3307,pit_taastrup,reference,656.8545043067319
T3308,wt_amager,integrated,800.7537123981731
T3308,wt_amager,reference,539.093628895709
T3308,wt_avedore,integrated,294.65588989141304
T3308,wt_avedore,reference,444.2193451775443
T3308,pit_taastrup,integrated,697.1913340516176
T3308,pit_taastrup,reference,686.5144361819692
T3309,wt_amager,integrated,834.5726037920275
T3309,wt_amager,reference,539.0483450308818
T3309,wt_avedore,integrated,294.6311387966622
T3309,wt_avedore,reference,472.72403451484905
T3309,pit_taastrup,integrated,726.8488053802405
T3309,pit_taastrup,reference,716.1725588013622
T3310,wt_amager,integrated,875.998762702254
T3310,wt_amager,reference,575.155177035448
T3310,wt_avedore,integrated,294.60638978100326
T3310,wt_avedore,reference,472.68432569594984
T3310,pit_taastrup,integrated,756.5044676031124
T3310,pit_taastrup,reference,745.8288722752754
T3311,wt_amager,integrated,940.421441815132
T3311,wt_amager,reference,575.106864000577
T3311,wt_avedore,integrated,294.58164284426164
T3311,wt_avedore,reference,531.7967322781401
T3311,pit_taastrup,integrated,786.1583208305887
T3311,pit_taastrup,reference,775.4833767140667
T3312,wt_amager,integrated,940.3424464140195
T3312,wt_amager,reference,575.0585550240011
T3312,wt_avedore,integrated,387.9126875951813
T3312,wt_avedore,reference,608.5381254181775
T3312,pit_taastrup,integrated,804.5847905730444
T3312,pit_taastrup,reference,805.1360722280872
T3313,wt_amager,integrated,940.2634576485208
T3313,wt_amager,reference,667.6956261709279
T3313,wt_avedore,integrated,515.6096299383682
T3313,wt_avedore,reference,608.4870082156424
T3313,pit_taastrup,integrated,804.5357109008195
T3313,pit_taastrup,reference,834.7869589276813
T3314,wt_amager,integrated,940.1844755180783
T3314,wt_amager,reference,667.6395397383295
T3314,wt_avedore,integrated,636.2113977383984
T3314,wt_avedore,reference,709.031304105006
T3314,pit_taastrup,integrated,804.4866342224545
T3314,pit_taastrup,reference,849.4415561906817
T3315,wt_amager,integrated,940.1055000221348
