T,S,CASE,value
T7527,pit_taastrup,reference,2142.5950861820993
T7528,wt_amager,integrated,206.029950506541
T7528,wt_amager,reference,230.32178981335466
T7528,wt_avedore,integrated,1962.8077991907323
T7528,wt_avedore,reference,1864.0067574190516
T7528,pit_taastrup,integrated,2356.8123950911727
T7528,pit_taastrup,reference,2112.7643878818426
T7529,wt_amager,integrated,506.0126439906985
T7529,wt_amager,reference,530.3024427830103
T7529,wt_avedore,integrated,1970.9827337648112
T7529,wt_avedore,reference,1884.4075908198217
T7529,pit_taastrup,integrated,2344.5943897674415
T7529,pit_taastrup,reference,2082.935509254182
T7530,wt_amager,integrated,805.9701389286033
T7530,wt_amager,reference,830.2578973778166
T7530,wt_avedore,integrated,2002.817741876755
T7530,wt_avedore,reference,1910.8417105505864
T7530,pit_taastrup,integrated,2314.751369509666
T7530,pit_taastrup,reference,2053.108450188118
T7531,wt_amager,integrated,1000.0
T7531,wt_amager,reference,1000.0
T7531,wt_avedore,integrated,2160.6925132849506
T7531,wt_avedore,reference,2087.6017655297305
T7531,pit_taastrup,integrated,2284.910169676126
T7531,pit_taastrup,reference,2023.2832105726563
T7532,wt_amager,integrated,911.1551644554861
T7532,wt_amager,reference,905.7470037622998
T7532,wt_avedore,integrated,2160.511015113835
T7532,wt_avedore,reference,2087.426406981426
T7532,pit_taastrup,integrated,2255.0707901557757
T7532,pit_taastrup,reference,1993.4597902968114
T7533,wt_amager,integrated,871.3177918771579
T7533,wt_amager,reference,860.5019247762834
T7533,wt_avedore,integrated,2160.3295321885657
T7533,wt_avedore,reference,2087.25106316324
T7533,pit_taastrup,integrated,2225.2332308375767
T7533,pit_taastrup,reference,1963.6381892496033
T7534,wt_amager,integrated,871.2446011826403
T7534,wt_amager,reference,874.2186463769019
T7534,wt_avedore,integrated,2179.3452289633483
T7534,wt_avedore,reference,2087.075734073934
T7534,pit_taastrup,integrated,2195.3974916104958
T7534,pit_taastrup,reference,1933.8184073200591
T7535,wt_amager,integrated,906.368581091627
T7535,wt_amager,reference,903.934215772906
T7535,wt_avedore,integrated,2179.1621639641157
T7535,wt_avedore,reference,2086.900419712272
T7535,pit_taastrup,integrated,2165.563572363508
T7535,pit_taastrup,reference,1904.0004443972125
T7536,wt_amager,integrated,944.6016105863013
T7536,wt_amager,reference,936.7592890610808
T7536,wt_avedore,integrated,2178.979114342343
T7536,wt_avedore,reference,2086.7251200770165
T7536,pit_taastrup,integrated,2135.731472985594
T7536,pit_taastrup,reference,1874.1843003701042
T7537,wt_amager,integrated,983.9784285064981
T7537,wt_amager,reference,970.7286050430994
T7537,wt_avedore,integrated,2178.7960800967385
T7537,wt_avedore,reference,2086.5498351669303
T7537,pit_taastrup,integrated,2105.901193365742
T7537,pit_taastrup,reference,1844.3699751277816
T7538,wt_amager,integrated,1000.0
T7538,wt_amager,reference,1000.0
T7538,wt_avedore,integrated,2200.0
T7538,wt_avedore,reference,2089.104632583352
T7538,pit_taastrup,integrated,2076.072733392947
T7538,pit_taastrup,reference,1814.5574685592987
T7539,wt_amager,integrated,994.3721644554861
T7539,wt_amager,reference,999.916
T7539,wt_avedore,integrated,2199.8152
T7539,wt_avedore,reference,2088.929147794215
T7539,pit_taastrup,integrated,2046.24609295621
T7539,pit_taastrup,reference,1784.7467805537167
T7540,wt_amager,integrated,955.0328016491579
T7540,wt_amager,reference,955.1680108182998
T7540,wt_avedore,integrated,2199.6304155232
T7540,wt_avedore,reference,2088.7536777458004
T7540,pit_taastrup,integrated,2016.4212719445397
T7540,pit_taastrup,reference,1754.937911000103
T7541,wt_amager,integrated,849.6617433493055
T7541,wt_amager,reference,844.3887804676908
T7541,wt_avedore,integrated,2199.445646568296
T7541,wt_avedore,reference,2088.57822243687
T7541,pit_taastrup,integrated,1986.5982702469512
T7541,pit_taastrup,reference,1725.130859787532
T7542,wt_amager,integrated,705.2295362183502
T7542,wt_amager,reference,694.5488555724312
T7542,wt_avedore,integrated,2199.2608931339846
T7542,wt_avedore,reference,2088.4027818661853
T7542,pit_taastrup,integrated,1956.777087752466
T7542,pit_taastrup,reference,1695.325626805085
T7543,wt_amager,integrated,538.7744613927939
T7543,wt_amager,reference,522.6865172308628
T7543,wt_avedore,integrated,2199.0761552189615
T7543,wt_avedore,reference,2088.2273560325084
T7543,pit_taastrup,integrated,1926.9577243501133
T7543,pit_taastrup,reference,1665.52221194185
T7544,wt_amager,integrated,379.438368793523
T7544,wt_amager,reference,357.94361532571526
T7544,wt_avedore,integrated,2198.891432821923
T7544,wt_avedore,reference,2088.0519449346016
T7544,pit_taastrup,integrated,1897.1401799289279
T7544,pit_taastrup,reference,1635.7206150869215
T7545,wt_amager,integrated,187.15066042603047
T7545,wt_amager,reference,160.24955182432768
T7545,wt_avedore,integrated,2198.706725941566
T7545,wt_avedore,reference,2087.876548571227
T7545,pit_taastrup,integrated,1867.3244543779522
T7545,pit_taastrup,reference,1605.920836129401
T7546,wt_amager,integrated,38.95610422604068
T7546,wt_amager,reference,6.649094624274085
T7546,wt_avedore,integrated,2198.522034576587
T7546,wt_avedore,reference,2087.701166941147
T7546,pit_taastrup,integrated,1837.5105475862351
T7546,pit_taastrup,reference,1576.1228749583972
T7547,wt_amager,integrated,0.0
T7547,wt_amager,reference,0.0
T7547,wt_avedore,integrated,2097.111355094454
T7547,wt_avedore,reference,1948.5873399057493
T7547,pit_taastrup,integrated,1807.6984594428325
T7547,pit_taastrup,reference,1546.3267314630248
T7548,wt_amager,integrated,0.0
T7548,wt_amager,reference,0.0
T7548,wt_avedore,integrated,1952.7913621961125
T7548,wt_avedore,reference,1798.8716623314972
T7548,pit_taastrup,integrated,1777.8881898368065
T7548,pit_taastrup,reference,1516.5324055324056
T7549,wt_amager,integrated,0.0
T7549,wt_amager,reference,0.0
T7549,wt_avedore,integrated,1804.483492177174
T7549,wt_avedore,reference,1645.168560874161
T7549,pit_taastrup,integrated,1748.0797386572265
T7549,pit_taastrup,reference,1486.739897055668
T7550,wt_amager,integrated,0.0
T7550,wt_amager,reference,0.0
T7550,wt_avedore,integrated,1651.1530800193173
T7550,wt_avedore,reference,1486.4433704773471
T7550,pit_taastrup,integrated,1718.2731057931683
T7550,pit_taastrup,reference,1456.9492059219476
T7551,wt_amager,integrated,0.0
T7551,wt_amager,reference,0.0
T7551,wt_avedore,integrated,1478.8005476160818
T7551,wt_avedore,reference,1308.696512996527
T7551,pit_taastrup,integrated,1688.468291133715
T7551,pit_taastrup,reference,1427.1603320203865
T7552,wt_amager,integrated,194.94695050654104
T7552,wt_amager,reference,189.53878981335464
T7552,wt_avedore,integrated,1478.676328370082
T7552,wt_avedore,reference,1308.5865824894354
T7552,pit_taastrup,integrated,1658.6652945679557
T7552,pit_taastrup,reference,1397.3732752401331
T7553,wt_amager,integrated,446.2881456242783
T7553,wt_amager,reference,435.4722785234037
T7553,wt_avedore,integrated,1478.552119558499
T7553,wt_avedore,reference,1308.4766612165063
T7553,pit_taastrup,integrated,1628.864115984987
T7553,pit_taastrup,reference,1367.5880354703434
T7554,wt_amager,integrated,714.3212280816256
T7554,wt_amager,reference,698.0981088204012
T7554,wt_avedore,integrated,1478.4279211804562
T7554,wt_avedore,reference,1308.366749176964
T7554,pit_taastrup,integrated,1599.064755273912
T7554,pit_taastrup,reference,1337.8046126001796
T7555,wt_amager,integrated,767.3695085321757
T7555,wt_amager,reference,739.4453235938272
T7555,wt_avedore,integrated,1711.3710204629479
T7555,wt_avedore,reference,1547.6184013238596
T7555,pit_taastrup,integrated,1569.26721232384
T7555,pit_taastrup,reference,1308.023006518811
T7556,wt_amager,integrated,1000.0
T7556,wt_amager,reference,1000.0
T7556,wt_avedore,integrated,1711.227265297229
T7556,wt_avedore,reference,1547.4884013781484
T7556,pit_taastrup,integrated,1539.4714870238884
T7556,pit_taastrup,reference,1278.2432171154132
T7557,wt_amager,integrated,904.4081644554861
T7557,wt_amager,reference,899.0000037622998
T7557,wt_avedore,integrated,1711.083522206944
T7557,wt_avedore,reference,1547.3584123524327
T7557,pit_taastrup,integrated,1509.67757926318
T7557,pit_taastrup,reference,1248.4652442791692
T7558,wt_amager,integrated,865.7893586251579
T7558,wt_amager,reference,854.9734915242834
T7558,wt_avedore,integrated,1710.9397911910787
T7558,wt_avedore,reference,1547.2284342457951
T7558,pit_taastrup,integrated,1479.885488930845
T7558,pit_taastrup,reference,1218.689087899268
T7559,wt_amager,integrated,850.1737967745194
T7559,wt_amager,reference,833.9506775132952
T7559,wt_avedore,integrated,1710.7960722486187
T7559,wt_avedore,reference,1547.0984670573184
T7559,pit_taastrup,integrated,1450.0952159160202
T7559,pit_taastrup,reference,1188.9147478649063
T7560,wt_amager,integrated,838.6295466310764
T7560,wt_amager,reference,816.9996294186839
T7560,wt_avedore,integrated,1710.6523653785498
T7560,wt_avedore,reference,1546.9685107860857
T7560,pit_taastrup,integrated,1420.3067601078492
T7560,pit_taastrup,reference,1159.1422240652864
T7561,wt_amager,integrated,838.9112662046456
T7561,wt_amager,reference,811.8750052121125
T7561,wt_avedore,integrated,1710.508670579858
T7561,wt_avedore,reference,1546.8385654311799
T7561,pit_taastrup,integrated,1390.5201213954826
T7561,pit_taastrup,reference,1129.3715163896184
T7562,wt_amager,integrated,835.0879621137705
T7562,wt_amager,reference,802.6458114739744
T7562,wt_avedore,integrated,1710.3649878515293
T7562,wt_avedore,reference,1546.7086309916838
T7562,pit_taastrup,integrated,1360.7352996680775
T7562,pit_taastrup,reference,1099.6026247271186
T7563,wt_amager,integrated,773.299979180439
T7563,wt_amager,reference,735.4523929881103
T7563,wt_avedore,integrated,1710.2213171925498
T7563,wt_avedore,reference,1546.5787074666805
T7563,pit_taastrup,integrated,1330.9522948147976
T7563,pit_taastrup,reference,1069.8355489670103
T7564,wt_amager,integrated,633.3071864376739
T7564,wt_amager,reference,590.054618749399
T7564,wt_avedore,integrated,1710.0776586019056
T7564,wt_avedore,reference,1546.4487948552533
T7564,pit_taastrup,integrated,1301.1711067248139
T7564,pit_taastrup,reference,1040.0702889985232
T7565,wt_amager,integrated,408.39615308949925
T7565,wt_amager,reference,359.7390579237238
T7565,wt_avedore,integrated,1709.934012078583
T7565,wt_avedore,reference,1546.3188931564855
T7565,pit_taastrup,integrated,1271.3917352873036
T7565,pit_taastrup,reference,1010.3068447108942
T7566,wt_amager,integrated,125.64401226812583
T7566,wt_amager,reference,71.58284360515796
T7566,wt_avedore,integrated,1709.7903776215685
T7566,wt_avedore,reference,1546.1890023694605
T7566,pit_taastrup,integrated,1241.614180391451
T7566,pit_taastrup,reference,980.5452159933668
T7567,wt_amager,integrated,0.0
T7567,wt_amager,reference,0.0
T7567,wt_avedore,integrated,1543.4923778564298
T7567,wt_avedore,reference,1320.4399569018562
T7567,pit_taastrup,integrated,1211.838441926447
T7567,pit_taastrup,reference,950.7854027351912
T7568,wt_amager,integrated,0.0
T7568,wt_amager,reference,0.0
T7568,wt_avedore,integrated,1262.6098889521759
T7568,wt_avedore,reference,1034.1680437077762
T7568,pit_taastrup,integrated,1182.0645197814895
T7568,pit_taastrup,reference,921.0274048256243
T7569,wt_amager,integrated,0.0
T7569,wt_amager,reference,0.0
T7569,wt_avedore,integrated,996.78599417699
T7569,wt_avedore,reference,762.9551773544044
T7569,pit_taastrup,integrated,1152.292413845783
T7569,pit_taastrup,reference,891.2712221539299
T7570,wt_amager,integrated,0.0
T7570,wt_amager,reference,0.0
T7570,wt_avedore,integrated,730.0544286089653
T7570,wt_avedore,reference,490.8350928818064
T7570,pit_taastrup,integrated,1122.5221240085382
T7570,pit_taastrup,reference,861.5168546093785
T7571,wt_amager,integrated,0.0
T7571,wt_amager,reference,0.0
T7571,wt_avedore,integrated,456.4152684924482
T7571,wt_avedore,reference,211.8078664963041
T7571,pit_taastrup,integrated,1092.7536501589736
T7571,pit_taastrup,reference,831.7643020812473
T7572,wt_amager,integrated,0.0
T7572,wt_amager,reference,0.0
T7572,wt_avedore,integrated,185.86909406538092
T7572,wt_avedore,reference,0.0
T7572,pit_taastrup,integrated,1062.986992186314
T7572,pit_taastrup,reference,802.0135644588203
T7573,wt_amager,integrated,0.0
T7573,wt_amager,reference,0.0
T7573,wt_avedore,integrated,0.0
T7573,wt_avedore,reference,0.0
T7573,pit_taastrup,integrated,1033.2221499797906
T7573,pit_taastrup,reference,772.2646416313883
T7574,wt_amager,integrated,0.0
T7574,wt_amager,reference,0.0
T7574,wt_avedore,integrated,0.0
T7574,wt_avedore,reference,0.0
T7574,pit_taastrup,integrated,1003.4591234286418
T7574,pit_taastrup,reference,742.5175334882487
T7575,wt_amager,integrated,69.33472274727403
T7575,wt_amager,reference,45.91678981335467
T7575,wt_avedore,integrated,0.0
T7575,wt_avedore,reference,0.0
T7575,pit_taastrup,integrated,985.3881401813796
T7575,pit_taastrup,reference,742.4722399187059
T7576,wt_amager,integrated,69.32889863056326
T7576,wt_amager,reference,178.1703427714038
T7576,wt_avedore,integrated,167.3655706615798
T7576,wt_avedore,reference,0.0
T7576,pit_taastrup,integrated,955.6280315048286
T7576,pit_taastrup,reference,742.4269491120708
T7577,wt_amager,integrated,253.54864566465804
T7577,wt_amager,reference,327.2727864310044
T7577,wt_avedore,integrated,167.35151195364423
T7577,wt_avedore,reference,0.0
T7577,pit_taastrup,integrated,925.8697381949069
T7577,pit_taastrup,reference,742.381661068175
T7578,wt_amager,integrated,451.752918240002
T7578,wt_amager,reference,490.36270548533764
T7578,wt_avedore,integrated,167.33745442664014
T7578,wt_avedore,reference,0.0
T7578,pit_taastrup,integrated,896.113260140877
T7578,pit_taastrup,reference,742.3363757868499
T7579,wt_amager,integrated,680.0270414722835
T7579,wt_amager,reference,693.3689249864703
T7579,wt_avedore,integrated,177.16689826463443
T7579,wt_avedore,reference,0.0
T7579,pit_taastrup,integrated,866.3585972320084
T7579,pit_taastrup,reference,742.291093267927
T7580,wt_amager,integrated,877.5398697073409
T7580,wt_amager,reference,884.5474962243425
T7580,wt_avedore,integrated,177.1520162451802
T7580,wt_avedore,reference,0.0
T7580,pit_taastrup,integrated,836.6057493575772
T7580,pit_taastrup,reference,713.4707890970212
T7581,wt_amager,integrated,1000.0
T7581,wt_amager,reference,1000.0
T7581,wt_avedore,integrated,177.1371354758156
T7581,wt_avedore,reference,1.5988771831877244
T7581,pit_taastrup,integrated,806.8547164068665
T7581,pit_taastrup,reference,683.7272673788864
T7582,wt_amager,integrated,891.8201644554861
T7582,wt_amager,reference,886.4120037622997
T7582,wt_avedore,integrated,177.12225595643562
T7582,wt_avedore,reference,1.5987428775043366
T7582,pit_taastrup,integrated,777.1054982691657
T7582,pit_taastrup,reference,653.9855600155763
T7583,wt_amager,integrated,813.6494160171578
T7583,wt_amager,reference,802.8335489162833
T7583,wt_avedore,integrated,177.10737768693528
T7583,wt_avedore,reference,1.5986085831026262
T7583,pit_taastrup,integrated,747.3580948337712
T7583,pit_taastrup,reference,624.2456668964154
T7584,wt_amager,integrated,738.4852339216984
T7584,wt_amager,reference,722.262114660474
T7584,wt_avedore,integrated,177.09250066720958
T7584,wt_avedore,reference,1.5984742999816457
T7584,pit_taastrup,integrated,717.6125059899864
T7584,pit_taastrup,reference,594.5075879107347
T7585,wt_amager,integrated,659.0893656175351
T7585,wt_amager,reference,637.4594484051423
T7585,wt_avedore,integrated,177.07762489715353
T7585,wt_avedore,reference,1.5983400281404472
T7585,pit_taastrup,integrated,687.8687316271211
T7585,pit_taastrup,reference,564.7713229478722
T7586,wt_amager,integrated,573.6371665663094
T7586,wt_amager,reference,546.600905573776
T7586,wt_avedore,integrated,177.06275037666217
T7586,wt_avedore,reference,1.5982057675780834
T7586,pit_taastrup,integrated,658.1267716344918
T7586,pit_taastrup,reference,535.0368718971724
T7587,wt_amager,integrated,444.42314549980387
T7587,wt_amager,reference,411.98099486000746
T7587,wt_avedore,integrated,177.04787710563053
T7587,wt_avedore,reference,1.598071518293607
T7587,pit_taastrup,integrated,628.3866259014221
T7587,pit_taastrup,reference,505.30423464798673
T7588,wt_amager,integrated,244.254978411068
T7588,wt_amager,reference,206.407392218739
T7588,wt_avedore,integrated,177.03300508395367
T7588,wt_avedore,reference,1.5979372802860703
T7588,pit_taastrup,integrated,598.6482943172422
T7588,pit_taastrup,reference,475.57341108967324
T7589,wt_amager,integrated,0.0
T7589,wt_amager,reference,0.0
T7589,wt_avedore,integrated,166.05175975989422
T7589,wt_avedore,reference,0.0
T7589,pit_taastrup,integrated,568.9117767712888
T7589,pit_taastrup,reference,445.84440111159677
T7590,wt_amager,integrated,0.0
T7590,wt_amager,reference,0.0
T7590,wt_avedore,integrated,0.0
T7590,wt_avedore,reference,0.0
T7590,pit_taastrup,integrated,539.1770731529058
T7590,pit_taastrup,reference,416.117204603129
T7591,wt_amager,integrated,123.1195706615798
T7591,wt_amager,reference,117.71140996839351
T7591,wt_avedore,integrated,0.0
T7591,wt_avedore,reference,0.0
T7591,pit_taastrup,integrated,539.1441833514435
T7591,pit_taastrup,reference,416.0918214536482
T7592,wt_amager,integrated,423.10922861764425
T7592,wt_amager,reference,417.7015222099562
T7592,wt_avedore,integrated,153.17637724594198
T7592,wt_avedore,reference,147.76821655275563
T7592,pit_taastrup,integrated,539.111295556259
T7592,pit_taastrup,reference,416.06643985253953
T7593,wt_amager,integrated,602.4942581040201
T7593,wt_amager,reference,591.6788452504841
T7593,wt_avedore,integrated,153.16351043025333
T7593,wt_avedore,reference,147.7558040225652
T7593,pit_taastrup,integrated,539.0784097672301
T7593,pit_taastrup,reference,416.04105979970853
T7594,wt_amager,integrated,679.5585990928804
T7594,wt_amager,reference,663.3359340408377
T7594,wt_avedore,integrated,153.1506446953772
T7594,wt_avedore,reference,147.7433925350273
T7594,pit_taastrup,integrated,539.0455259842344
T7594,pit_taastrup,reference,416.01568129506074
T7595,wt_amager,integrated,423.81868062604275
T7595,wt_amager,reference,402.18921758467803
T7595,wt_avedore,integrated,153.13778004122278
T7595,wt_avedore,reference,147.73098209005437
T7595,pit_taastrup,integrated,509.31264420714933
T7595,pit_taastrup,reference,386.29030433850176
T7596,wt_amager,integrated,178.1352443123563
T7596,wt_amager,reference,151.09943745270067
T7596,wt_avedore,integrated,153.12491646769934
T7596,wt_avedore,reference,147.7185726875588
T7596,pit_taastrup,integrated,479.5815761358527
T7596,pit_taastrup,reference,356.5667406299371
T7597,wt_amager,integrated,0.0
T7597,wt_amager,reference,0.0
T7597,wt_avedore,integrated,86.61949938203624
T7597,wt_avedore,reference,48.771913189707476
T7597,pit_taastrup,integrated,449.8523216597084
T7597,pit_taastrup,reference,326.8449900587587
T7598,wt_amager,integrated,0.0
T7598,wt_amager,reference,0.0
T7598,wt_avedore,integrated,0.0
T7598,wt_avedore,reference,0.0
T7598,pit_taastrup,integrated,420.1248806680872
T7598,pit_taastrup,reference,297.1250525143651
T7599,wt_amager,integrated,0.0
T7599,wt_amager,reference,0.0
T7599,wt_avedore,integrated,0.0
T7599,wt_avedore,reference,0.0
T7599,pit_taastrup,integrated,390.39925305036644
T7599,pit_taastrup,reference,267.4069278861617
T7600,wt_amager,integrated,0.0
T7600,wt_amager,reference,0.0
T7600,wt_avedore,integrated,0.0
T7600,wt_avedore,reference,0.0
T7600,pit_taastrup,integrated,360.6754386959304
T7600,pit_taastrup,reference,237.69061606356064
T7601,wt_amager,integrated,0.0
T7601,wt_amager,reference,0.0
T7601,wt_avedore,integrated,0.0
T7601,wt_avedore,reference,0.0
T7601,pit_taastrup,integrated,330.9534374941699
T7601,pit_taastrup,reference,207.97611693598077
T7602,wt_amager,integrated,0.0
T7602,wt_amager,reference,0.0
T7602,wt_avedore,integrated,0.0
T7602,wt_avedore,reference,0.0
T7602,pit_taastrup,integrated,301.23324933448276
T7602,pit_taastrup,reference,178.26343039284768
T7603,wt_amager,integrated,0.0
T7603,wt_amager,reference,0.0
T7603,wt_avedore,integrated,0.0
T7603,wt_avedore,reference,0.0
T7603,pit_taastrup,integrated,271.5148741062734
T7603,pit_taastrup,reference,148.55255632359373
T7604,wt_amager,integrated,0.0
T7604,wt_amager,reference,0.0
T7604,wt_avedore,integrated,0.0
T7604,wt_avedore,reference,0.0
T7604,pit_taastrup,integrated,241.7983116989529
T7604,pit_taastrup,reference,118.843494617658
T7605,wt_amager,integrated,0.0
T7605,wt_amager,reference,0.0
T7605,wt_avedore,integrated,0.0
T7605,wt_avedore,reference,0.0
T7605,pit_taastrup,integrated,212.08356200193927
T7605,pit_taastrup,reference,89.13624516448633
T7606,wt_amager,integrated,0.0
T7606,wt_amager,reference,0.0
T7606,wt_avedore,integrated,0.0
T7606,wt_avedore,reference,0.0
T7606,pit_taastrup,integrated,182.37062490465715
T7606,pit_taastrup,reference,59.4308078535313
T7607,wt_amager,integrated,88.13716445548606
T7607,wt_amager,reference,82.72900376229971
T7607,wt_avedore,integrated,0.0
T7607,wt_avedore,reference,0.0
T7607,pit_taastrup,integrated,182.35950029653796
T7607,pit_taastrup,reference,59.427182574252235
T7608,wt_amager,integrated,189.11292538915785
T7608,wt_amager,reference,178.29705828828338
T7608,wt_avedore,integrated,0.0
T7608,wt_avedore,reference,0.0
T7608,pit_taastrup,integrated,182.34837636701988
T7608,pit_taastrup,reference,59.42355751611521
T7609,wt_amager,integrated,276.9332043589112
T7609,wt_amager,reference,260.7100850976869
T7609,wt_avedore,integrated,0.0
T7609,wt_avedore,reference,0.0
T7609,pit_taastrup,integrated,182.3372531160615
T7609,pit_taastrup,reference,59.41993267910673
T7610,wt_amager,integrated,362.78110642523114
T7610,wt_amager,reference,341.1511892128384
T7610,wt_avedore,integrated,0.0
T7610,wt_avedore,reference,0.0
T7610,pit_taastrup,integrated,182.32613054362142
T7610,pit_taastrup,reference,59.41630806321331
T7611,wt_amager,integrated,393.68479726777747
T7611,wt_amager,reference,366.6485362752442
T7611,wt_avedore,integrated,0.0
T7611,wt_avedore,reference,0.0
T7611,pit_taastrup,integrated,182.31500864965827
T7611,pit_taastrup,reference,59.41268366842145
T7612,wt_amager,integrated,393.651727744807
T7612,wt_amager,reference,357.14374156049684
T7612,wt_avedore,integrated,0.0
T7612,wt_avedore,reference,0.0
T7612,pit_taastrup,integrated,178.23805188961668
T7612,pit_taastrup,reference,59.40905949471768
T7613,wt_amager,integrated,341.28782545516253
T7613,wt_amager,reference,269.67474524850553
T7613,wt_avedore,integrated,0.0
T7613,wt_avedore,reference,0.0
T7613,pit_taastrup,integrated,148.5271793684514
T7613,pit_taastrup,reference,59.405435542088505
T7614,wt_amager,integrated,104.19832173331042
T7614,wt_amager,reference,27.1830963322044
T7614,wt_avedore,integrated,0.0
T7614,wt_avedore,reference,0.0
T7614,pit_taastrup,integrated,118.81811921050996
T7614,pit_taastrup,reference,29.70181181052044
T7615,wt_amager,integrated,0.0
T7615,wt_amager,reference,0.0
T7615,wt_avedore,integrated,0.0
T7615,wt_avedore,reference,0.0
T7615,pit_taastrup,integrated,89.11087130523812
T7615,pit_taastrup,reference,0.0
T7616,wt_amager,integrated,0.0
T7616,wt_amager,reference,0.0
T7616,wt_avedore,integrated,0.0
T7616,wt_avedore,reference,0.0
T7616,pit_taastrup,integrated,59.405435542088505
T7616,pit_taastrup,reference,0.0
T7617,wt_amager,integrated,0.0
T7617,wt_amager,reference,0.0
T7617,wt_avedore,integrated,0.0
T7617,wt_avedore,reference,0.0
T7617,pit_taastrup,integrated,29.70181181052044
T7617,pit_taastrup,reference,0.0
T7618,wt_amager,integrated,0.0
T7618,wt_amager,reference,0.0
T7618,wt_avedore,integrated,0.0
T7618,wt_avedore,reference,0.0
T7618,pit_taastrup,integrated,0.0
T7618,pit_taastrup,reference,0.0
T7619,wt_amager,integrated,0.0
T7619,wt_amager,reference,0.0
T7619,wt_avedore,integrated,0.0
T7619,wt_avedore,reference,0.0
T7619,pit_taastrup,integrated,0.0
T7619,pit_taastrup,reference,0.0
T7620,wt_amager,integrated,0.0
T7620,wt_amager,reference,0.0
T7620,wt_avedore,integrated,0.0
T7620,wt_avedore,reference,0.0
T7620,pit_taastrup,integrated,0.0
T7620,pit_taastrup,reference,0.0
T7621,wt_amager,integrated,0.0
T7621,wt_amager,reference,0.0
T7621,wt_avedore,integrated,0.0
T7621,wt_avedore,reference,0.0
T7621,pit_taastrup,integrated,0.0
T7621,pit_taastrup,reference,0.0
T7622,wt_amager,integrated,0.0
T7622,wt_amager,reference,0.0
T7622,wt_avedore,integrated,0.0
T7622,wt_avedore,reference,0.0
T7622,pit_taastrup,integrated,0.0
T7622,pit_taastrup,reference,0.0
T7623,wt_amager,integrated,0.0
T7623,wt_amager,reference,0.0
T7623,wt_avedore,integrated,0.0
T7623,wt_avedore,reference,0.0
T7623,pit_taastrup,integrated,0.0
T7623,pit_taastrup,reference,0.0
T7624,wt_amager,integrated,0.0
T7624,wt_amager,reference,0.0
T7624,wt_avedore,integrated,0.0
T7624,wt_avedore,reference,0.0
T7624,pit_taastrup,integrated,0.0
T7624,pit_taastrup,reference,0.0
T7625,wt_amager,integrated,0.0
T7625,wt_amager,reference,0.0
T7625,wt_avedore,integrated,0.0
T7625,wt_avedore,reference,0.0
T7625,pit_taastrup,integrated,0.0
T7625,pit_taastrup,reference,0.0
T7626,wt_amager,integrated,0.0
T7626,wt_amager,reference,0.0
T7626,wt_avedore,integrated,0.0
T7626,wt_avedore,reference,0.0
T7626,pit_taastrup,integrated,0.0
T7626,pit_taastrup,reference,0.0
T7627,wt_amager,integrated,0.0
T7627,wt_amager,reference,0.0
T7627,wt_avedore,integrated,0.0
T7627,wt_avedore,reference,0.0
T7627,pit_taastrup,integrated,0.0
T7627,pit_taastrup,reference,0.0
T7628,wt_amager,integrated,0.0
T7628,wt_amager,reference,0.0
T7628,wt_avedore,integrated,0.0
T7628,wt_avedore,reference,0.0
T7628,pit_taastrup,integrated,0.0
T7628,pit_taastrup,reference,0.0
T7629,wt_amager,integrated,0.0
T7629,wt_amager,reference,0.0
T7629,wt_avedore,integrated,0.0
T7629,wt_avedore,reference,0.0
T7629,pit_taastrup,integrated,0.0
T7629,pit_taastrup,reference,0.0
T7630,wt_amager,integrated,0.0
T7630,wt_amager,reference,0.0
T7630,wt_avedore,integrated,0.0
T7630,wt_avedore,reference,0.0
T7630,pit_taastrup,integrated,0.0
T7630,pit_taastrup,reference,0.0
T7631,wt_amager,integrated,0.0
T7631,wt_amager,reference,0.0
T7631,wt_avedore,integrated,0.0
T7631,wt_avedore,reference,0.0
T7631,pit_taastrup,integrated,0.0
T7631,pit_taastrup,reference,0.0
T7632,wt_amager,integrated,0.0
T7632,wt_amager,reference,0.0
T7632,wt_avedore,integrated,0.0
T7632,wt_avedore,reference,0.0
T7632,pit_taastrup,integrated,0.0
T7632,pit_taastrup,reference,0.0
T7633,wt_amager,integrated,6.608164455486012
T7633,wt_amager,reference,3.072183633354644
T7633,wt_avedore,integrated,0.0
T7633,wt_avedore,reference,0.0
T7633,pit_taastrup,integrated,0.0
T7633,pit_taastrup,reference,0.0
T7634,wt_amager,integrated,8.92974294118967
T7634,wt_amager,reference,30.56692933222916
T7634,wt_avedore,integrated,0.0
T7634,wt_avedore,reference,0.0
T7634,pit_taastrup,integrated,0.0
T7634,pit_taastrup,reference,0.0
T7635,wt_amager,integrated,31.832157298268672
T7635,wt_amager,reference,48.059365472464975
T7635,wt_avedore,integrated,0.0
T7635,wt_avedore,reference,0.0
T7635,pit_taastrup,integrated,0.0
T7635,pit_taastrup,reference,0.0
T7636,wt_amager,integrated,44.662647852541696
T7636,wt_amager,reference,55.480332248065025
T7636,wt_avedore,integrated,0.0
T7636,wt_avedore,reference,0.0
T7636,pit_taastrup,integrated,0.0
T7636,pit_taastrup,reference,0.0
T7637,wt_amager,integrated,38.39406064560816
T7637,wt_amager,reference,43.80267566245592
T7637,wt_avedore,integrated,0.0
