T,S,CASE,value
T8259,wt_amager,reference,0.0
T8259,wt_avedore,integrated,0.0
T8259,wt_avedore,reference,0.0
T8259,pit_taastrup,integrated,1824.4586047119064
T8259,pit_taastrup,reference,1786.268570427728
T8260,wt_amager,integrated,0.0
T8260,wt_amager,reference,0.0
T8260,wt_avedore,integrated,0.0
T8260,wt_avedore,reference,0.0
T8260,pit_taastrup,integrated,1794.647312737019
T8260,pit_taastrup,reference,1756.4596080449319
T8261,wt_amager,integrated,0.0
T8261,wt_amager,reference,0.0
T8261,wt_avedore,integrated,0.0
T8261,wt_avedore,reference,0.0
T8261,pit_taastrup,integrated,1764.8378392509421
T8261,pit_taastrup,reference,1726.6524640088412
T8262,wt_amager,integrated,0.0
T8262,wt_amager,reference,0.0
T8262,wt_avedore,integrated,0.0
T8262,wt_avedore,reference,0.0
T8262,pit_taastrup,integrated,1735.0301841427479
T8262,pit_taastrup,reference,1696.8471382085368
T8263,wt_amager,integrated,0.0
T8263,wt_amager,reference,0.0
T8263,wt_avedore,integrated,0.0
T8263,wt_avedore,reference,0.0
T8263,pit_taastrup,integrated,1705.224347301515
T8263,pit_taastrup,reference,1667.0436305331061
T8264,wt_amager,integrated,0.0
T8264,wt_amager,reference,0.0
T8264,wt_avedore,integrated,0.0
T8264,wt_avedore,reference,0.0
T8264,pit_taastrup,integrated,1675.4203286163297
T8264,pit_taastrup,reference,1637.2419408716437
T8265,wt_amager,integrated,0.0
T8265,wt_amager,reference,0.0
T8265,wt_avedore,integrated,0.0
T8265,wt_avedore,reference,0.0
T8265,pit_taastrup,integrated,1645.618127976284
T8265,pit_taastrup,reference,1607.4420691132505
T8266,wt_amager,integrated,0.0
T8266,wt_amager,reference,0.0
T8266,wt_avedore,integrated,0.0
T8266,wt_avedore,reference,0.0
T8266,pit_taastrup,integrated,1615.8177452704774
T8266,pit_taastrup,reference,1577.6440151470345
T8267,wt_amager,integrated,0.0
T8267,wt_amager,reference,0.0
T8267,wt_avedore,integrated,0.0
T8267,wt_avedore,reference,0.0
T8267,pit_taastrup,integrated,1586.019180388016
T8267,pit_taastrup,reference,1547.8477788621105
T8268,wt_amager,integrated,0.0
T8268,wt_amager,reference,0.0
T8268,wt_avedore,integrated,0.0
T8268,wt_avedore,reference,0.0
T8268,pit_taastrup,integrated,1556.2224332180122
T8268,pit_taastrup,reference,1518.0533601476
T8269,wt_amager,integrated,0.0
T8269,wt_amager,reference,0.0
T8269,wt_avedore,integrated,0.0
T8269,wt_avedore,reference,0.0
T8269,pit_taastrup,integrated,1526.4275036495858
T8269,pit_taastrup,reference,1488.260758892631
T8270,wt_amager,integrated,0.0
T8270,wt_amager,reference,0.0
T8270,wt_avedore,integrated,0.0
T8270,wt_avedore,reference,0.0
T8270,pit_taastrup,integrated,1496.6343915718633
T8270,pit_taastrup,reference,1458.4699749863385
T8271,wt_amager,integrated,0.0
T8271,wt_amager,reference,0.0
T8271,wt_avedore,integrated,0.0
T8271,wt_avedore,reference,0.0
T8271,pit_taastrup,integrated,1466.8430968739774
T8271,pit_taastrup,reference,1428.6810083178643
T8272,wt_amager,integrated,0.0
T8272,wt_amager,reference,0.0
T8272,wt_avedore,integrated,0.0
T8272,wt_avedore,reference,0.0
T8272,pit_taastrup,integrated,1437.053619445068
T8272,pit_taastrup,reference,1398.8938587763569
T8273,wt_amager,integrated,0.0
T8273,wt_amager,reference,0.0
T8273,wt_avedore,integrated,0.0
T8273,wt_avedore,reference,0.0
T8273,pit_taastrup,integrated,1407.265959174282
T8273,pit_taastrup,reference,1369.1085262509714
T8274,wt_amager,integrated,300.0
T8274,wt_amager,reference,300.0
T8274,wt_avedore,integrated,82.14641351011137
T8274,wt_avedore,reference,76.67363846906045
T8274,pit_taastrup,integrated,1377.4801159507724
T8274,pit_taastrup,reference,1339.32501063087
T8275,wt_amager,integrated,599.9748
T8275,wt_amager,reference,599.9748
T8275,wt_avedore,integrated,191.28592672148784
T8275,wt_avedore,reference,180.34083635248948
T8275,pit_taastrup,integrated,1347.6960896636995
T8275,pit_taastrup,reference,1309.5433118052217
T8276,wt_amager,integrated,612.7516666907412
T8276,wt_amager,reference,607.2788916496903
T8276,wt_avedore,integrated,191.26985870364325
T8276,wt_avedore,reference,180.32568772223587
T8276,pit_taastrup,integrated,1317.91388020223
T8276,pit_taastrup,reference,1279.7634296632016
T8277,wt_amager,integrated,678.4364601246805
T8277,wt_amager,reference,667.4913697556822
T8277,wt_avedore,integrated,191.25379203551216
T8277,wt_avedore,reference,180.31054036446722
T8277,pit_taastrup,integrated,1288.1334874555378
T8277,pit_taastrup,reference,1249.985364093992
T8278,wt_amager,integrated,499.0309294516091
T8278,wt_amager,reference,482.6139834291509
T8278,wt_avedore,integrated,191.23772671698117
T8278,wt_avedore,reference,180.29539427907662
T8278,pit_taastrup,integrated,1258.3549113128029
T8278,pit_taastrup,reference,1220.2091149867824
T8279,wt_amager,integrated,339.54946884311425
T8279,wt_amager,reference,317.66112680307106
T8279,wt_avedore,integrated,191.22166274793696
T8279,wt_avedore,reference,180.28024946595718
T8279,pit_taastrup,integrated,1228.5781516632128
T8279,pit_taastrup,reference,1190.4346822307682
T8280,wt_amager,integrated,168.05340467731054
T8280,wt_amager,reference,140.69412621694778
T8280,wt_avedore,integrated,191.20560012826613
T8280,wt_avedore,reference,180.26510592500205
T8280,pit_taastrup,integrated,1198.8032083959613
T8280,pit_taastrup,reference,1160.662065715152
T8281,wt_amager,integrated,0.0
T8281,wt_amager,reference,0.0
T8281,wt_avedore,integrated,185.7892850387521
T8281,wt_avedore,reference,142.0199545149781
T8281,pit_taastrup,integrated,1169.0300814002492
T8281,pit_taastrup,reference,1130.8912653291434
T8282,wt_amager,integrated,0.0
T8282,wt_amager,reference,0.0
T8282,wt_avedore,integrated,0.0
T8282,wt_avedore,reference,0.0
T8282,pit_taastrup,integrated,1139.2587705652838
T8282,pit_taastrup,reference,1101.1222809619583
T8283,wt_amager,integrated,0.0
T8283,wt_amager,reference,0.0
T8283,wt_avedore,integrated,0.0
T8283,wt_avedore,reference,0.0
T8283,pit_taastrup,integrated,1109.4892757802793
T8283,pit_taastrup,reference,1071.3551125028196
T8284,wt_amager,integrated,0.0
T8284,wt_amager,reference,0.0
T8284,wt_avedore,integrated,0.0
T8284,wt_avedore,reference,0.0
T8284,pit_taastrup,integrated,1079.7215969344566
T8284,pit_taastrup,reference,1041.589759840957
T8285,wt_amager,integrated,0.0
T8285,wt_amager,reference,0.0
T8285,wt_avedore,integrated,0.0
T8285,wt_avedore,reference,0.0
T8285,pit_taastrup,integrated,1049.9557339170435
T8285,pit_taastrup,reference,1011.8262228656067
T8286,wt_amager,integrated,0.0
T8286,wt_amager,reference,0.0
T8286,wt_avedore,integrated,0.0
T8286,wt_avedore,reference,0.0
T8286,pit_taastrup,integrated,1020.1916866172746
T8286,pit_taastrup,reference,982.0645014660118
T8287,wt_amager,integrated,0.0
T8287,wt_amager,reference,0.0
T8287,wt_avedore,integrated,0.0
T8287,wt_avedore,reference,0.0
T8287,pit_taastrup,integrated,1049.829454924391
T8287,pit_taastrup,reference,1011.7045955314225
T8288,wt_amager,integrated,247.34041351011132
T8288,wt_amager,reference,0.0
T8288,wt_avedore,integrated,0.0
T8288,wt_avedore,reference,241.86763846906047
T8288,pit_taastrup,integrated,1079.4654153276408
T8288,pit_taastrup,reference,1041.3428815510952
T8289,wt_amager,integrated,487.6320504254878
T8289,wt_amager,reference,0.0
T8289,wt_avedore,integrated,0.0
T8289,wt_avedore,reference,476.6869600564895
T8289,pit_taastrup,integrated,1109.099567937306
T8289,pit_taastrup,reference,1070.9793596353206
T8290,wt_amager,integrated,487.5910893332521
T8290,wt_amager,reference,0.0
T8290,wt_avedore,integrated,235.34041351011138
T8290,wt_avedore,reference,706.5145568209052
T8290,pit_taastrup,integrated,1138.7319128636618
T8290,pit_taastrup,reference,1100.6140298943828
T8291,wt_amager,integrated,487.55013168174816
T8291,wt_amager,reference,0.0
T8291,wt_avedore,integrated,446.6330584254879
T8291,wt_avedore,reference,912.2948480671928
T8291,pit_taastrup,integrated,1168.362450216977
T8291,pit_taastrup,reference,1130.2468924385594
T8292,wt_amager,integrated,487.5091774706869
T8292,wt_amager,reference,0.0
T8292,wt_avedore,integrated,660.9079547586915
T8292,wt_avedore,reference,1121.0578537690158
T8292,pit_taastrup,integrated,1197.9911801075139
T8292,pit_taastrup,reference,1159.8779473781208
T8293,wt_amager,integrated,487.4682266997794
T8293,wt_amager,reference,214.83963846906045
T8293,wt_avedore,integrated,881.1648520006031
T8293,wt_avedore,reference,1120.9636849092992
T8293,pit_taastrup,integrated,1227.6181026455274
T8293,pit_taastrup,reference,1189.5071948233308
T8294,wt_amager,integrated,736.7676928788479
T8294,wt_amager,reference,214.82159193942906
T8294,wt_avedore,integrated,881.0908341530351
T8294,wt_avedore,reference,1364.7371624288273
T8294,pit_taastrup,integrated,1257.243217941266
T8294,pit_taastrup,reference,1219.1346348844465
T8295,wt_amager,integrated,736.7058043926461
T8295,wt_amager,reference,214.80354692570614
T8295,wt_avedore,integrated,1130.3572360330775
T8295,wt_avedore,reference,1608.4901629762437
T8295,pit_taastrup,integrated,1286.8665261049716
T8295,pit_taastrup,reference,1248.7602676717186
T8296,wt_amager,integrated,1000.0
T8296,wt_amager,reference,514.7855034277644
T8296,wt_avedore,integrated,1256.2197275052658
T8296,wt_avedore,reference,1692.195795136441
T8296,pit_taastrup,integrated,1316.4880272468793
T8296,pit_taastrup,reference,1278.3840932953906
T8297,wt_amager,integrated,999.916
T8297,wt_amager,reference,700.2751846464498
T8297,wt_avedore,integrated,1535.3986185582667
T8297,wt_avedore,reference,1848.5701221591828
T8297,pit_taastrup,integrated,1346.1077214772172
T8297,pit_taastrup,reference,1308.0061118656997
T8298,wt_amager,integrated,1000.0
T8298,wt_amager,reference,1000.0
T8298,wt_avedore,integrated,1840.3580656404192
T8298,wt_avedore,reference,1848.4148422689216
T8298,pit_taastrup,integrated,1375.725608906207
T8298,pit_taastrup,reference,1337.626323492876
T8299,wt_amager,integrated,718.5715434150612
T8299,wt_amager,reference,902.3524895328903
T8299,wt_avedore,integrated,1840.2034755629054
T8299,wt_avedore,reference,1848.2595754221713
T8299,pit_taastrup,integrated,1405.3416896440638
T8299,pit_taastrup,reference,1367.244728287143
T8300,wt_amager,integrated,418.5111834054145
T8300,wt_amager,reference,602.2766919237696
T8300,wt_avedore,integrated,1801.8733564605373
T8300,wt_avedore,reference,1804.4560045663643
T8300,pit_taastrup,integrated,1434.9559638009955
T8300,pit_taastrup,reference,1396.8613263587176
T8301,wt_amager,integrated,141.30048645558767
T8301,wt_amager,reference,319.57778363017627
T8301,wt_avedore,integrated,1801.7219990985946
T8301,wt_avedore,reference,1804.304430261981
T8301,pit_taastrup,integrated,1464.5684314872037
T8301,pit_taastrup,reference,1426.4761178178098
T8302,wt_amager,integrated,0.0
T8302,wt_amager,reference,65.87462204487952
T8302,wt_avedore,integrated,1694.655729654975
T8302,wt_avedore,reference,1804.1528686898394
T8302,pit_taastrup,integrated,1494.179092812883
T8302,pit_taastrup,reference,1456.089102774623
T8303,wt_amager,integrated,0.0
T8303,wt_amager,reference,0.0
T8303,wt_avedore,integrated,1484.3098365632632
T8303,wt_avedore,reference,1654.1940913740257
T8303,pit_taastrup,integrated,1523.7879478882214
T8303,pit_taastrup,reference,1485.7002813393538
T8304,wt_amager,integrated,0.0
T8304,wt_amager,reference,0.0
T8304,wt_avedore,integrated,1286.981612526571
T8304,wt_avedore,reference,1451.3788220188787
T8304,pit_taastrup,integrated,1553.3949968234003
T8304,pit_taastrup,reference,1515.3096536221922
T8305,wt_amager,integrated,0.0
T8305,wt_amager,reference,0.0
T8305,wt_avedore,integrated,1100.6419640606982
T8305,wt_avedore,reference,1259.5525891463574
T8305,pit_taastrup,integrated,1583.0002397285941
T8305,pit_taastrup,reference,1544.9172197333212
T8306,wt_amager,integrated,0.0
T8306,wt_amager,reference,0.0
T8306,wt_avedore,integrated,918.3179681252963
T8306,wt_avedore,reference,1071.7424696773974
T8306,pit_taastrup,integrated,1612.6036767139708
T8306,pit_taastrup,reference,1574.5229797829174
T8307,wt_amager,integrated,0.0
T8307,wt_amager,reference,0.0
T8307,wt_avedore,integrated,721.0372874055529
T8307,wt_avedore,reference,868.9761262584727
T8307,pit_taastrup,integrated,1642.2053078896913
T8307,pit_taastrup,reference,1604.1269338811508
T8308,wt_amager,integrated,0.0
T8308,wt_amager,reference,0.0
T8308,wt_avedore,integrated,519.71717826299
T8308,wt_avedore,reference,662.1708152123954
T8308,pit_taastrup,integrated,1671.80513336591
T8308,pit_taastrup,reference,1633.7290821381841
T8309,wt_amager,integrated,0.0
T8309,wt_amager,reference,0.0
T8309,wt_avedore,integrated,297.3859800095951
T8309,wt_avedore,reference,434.35487581244575
T8309,pit_taastrup,integrated,1701.4031532527747
T8309,pit_taastrup,reference,1663.3294246641738
T8310,wt_amager,integrated,0.0
T8310,wt_amager,reference,0.0
T8310,wt_avedore,integrated,55.073457576853414
T8310,wt_avedore,reference,186.55807295140576
T8310,pit_taastrup,integrated,1730.9993676604263
T8310,pit_taastrup,reference,1692.9279615692694
T8311,wt_amager,integrated,0.0
T8311,wt_amager,reference,14.24048953289033
T8311,wt_avedore,integrated,74.7820959803582
T8311,wt_avedore,reference,186.54240207327786
T8311,pit_taastrup,integrated,1760.5937766989991
T8311,pit_taastrup,reference,1722.5246929636137
T8312,wt_amager,integrated,300.0
T8312,wt_amager,reference,109.77093180082997
T8312,wt_avedore,integrated,205.78022779440715
T8312,wt_avedore,reference,516.5267325115037
T8312,pit_taastrup,integrated,1790.1863804786205
T8312,pit_taastrup,reference,1752.119618957343
T8313,wt_amager,integrated,376.95121351011136
T8313,wt_amager,reference,181.26534951161912
T8313,wt_avedore,integrated,535.7629422552725
T8313,wt_avedore,reference,846.4833442659727
T8313,pit_taastrup,integrated,1819.7771791094115
T8313,pit_taastrup,reference,1781.7127396605865
T8314,wt_amager,integrated,665.2725475837194
T8314,wt_amager,reference,481.2501232222602
T8314,wt_avedore,integrated,634.2853537026915
T8314,wt_avedore,reference,927.8598781341149
T8314,pit_taastrup,integrated,1849.3661727014858
T8314,pit_taastrup,reference,1811.3040551834672
T8315,wt_amager,integrated,965.2166646897225
T8315,wt_amager,reference,781.2096982119095
T8315,wt_avedore,integrated,709.0964872430918
T8315,wt_avedore,reference,997.1735763734122
T8315,pit_taastrup,integrated,1878.953361364951
T8315,pit_taastrup,reference,1840.8935656361011
T8316,wt_amager,integrated,1000.0
T8316,wt_amager,reference,1000.0
T8316,wt_avedore,integrated,1039.0369231381635
T8316,wt_avedore,reference,1137.6255288593172
T8316,pit_taastrup,integrated,1908.5387452099078
T8316,pit_taastrup,reference,1870.4812711285974
T8317,wt_amager,integrated,919.4612645739413
T8317,wt_amager,reference,913.9884895328904
T8317,wt_avedore,integrated,1038.94964403662
T8317,wt_avedore,reference,1137.5299683148933
T8317,pit_taastrup,integrated,1938.1223243464501
T8317,pit_taastrup,reference,1900.0671717710586
T8318,wt_amager,integrated,860.9292944016584
T8318,wt_amager,reference,849.98420403266
T8318,wt_avedore,integrated,1038.862372266521
T8318,wt_avedore,reference,1137.434415797555
T8318,pit_taastrup,integrated,1967.704098884665
T8318,pit_taastrup,reference,1929.6512676735806
T8319,wt_amager,integrated,811.4022409148699
T8319,wt_amager,reference,794.9852948924117
T8319,wt_avedore,integrated,1038.7751078272508
T8319,wt_avedore,reference,1137.338871306628
T8319,pit_taastrup,integrated,1997.284068934633
T8319,pit_taastrup,reference,1959.2335589462525
T8320,wt_amager,integrated,772.9073477005744
T8320,wt_amager,reference,751.0190056605312
T8320,wt_avedore,integrated,1038.6878507181934
T8320,wt_avedore,reference,1137.2433348414386
T8320,pit_taastrup,integrated,2026.862234606428
T8320,pit_taastrup,reference,1988.8140456991568
T8321,wt_amager,integrated,761.4436880573088
T8321,wt_amager,reference,734.084409596946
T8321,wt_avedore,integrated,1038.6006009387334
T8321,wt_avedore,reference,1137.147806401312
T8321,pit_taastrup,integrated,2056.438596010117
T8321,pit_taastrup,reference,2018.3927280423693
T8322,wt_amager,integrated,774.0089913614532
T8322,wt_amager,reference,741.1792360394302
T8322,wt_avedore,integrated,1038.5133584882547
T8322,wt_avedore,reference,1137.0522859855744
T8322,pit_taastrup,integrated,2086.0131532557602
T8322,pit_taastrup,reference,2047.9696060859587
T8323,wt_amager,integrated,519.516432595758
T8323,wt_amager,reference,481.21665993213105
T8323,wt_avedore,integrated,1038.4261233661418
T8323,wt_avedore,reference,1136.9567735935518
T8323,pit_taastrup,integrated,2115.5859064534116
T8323,pit_taastrup,reference,2077.5446799399874
T8324,wt_amager,integrated,295.0732512049991
T8324,wt_amager,reference,251.303920681225
T8324,wt_avedore,integrated,1038.3388955717792
T8324,wt_avedore,reference,1136.8612692245702
T8324,pit_taastrup,integrated,2145.1568557131177
T8324,pit_taastrup,reference,2107.117949714511
T8325,wt_amager,integrated,129.62092304147689
T8325,wt_amager,reference,80.38249410041587
T8325,wt_avedore,integrated,1038.2516751045514
T8325,wt_avedore,reference,1136.7657728779554
T8325,pit_taastrup,integrated,2174.726001144919
T8325,pit_taastrup,reference,2136.6894155195782
T8326,wt_amager,integrated,0.0
T8326,wt_amager,reference,0.0
T8326,wt_avedore,integrated,1012.3189548373633
T8326,wt_avedore,reference,1056.1177094724733
T8326,pit_taastrup,integrated,2204.293342858849
T8326,pit_taastrup,reference,2166.2590774652313
T8327,wt_amager,integrated,0.0
T8327,wt_amager,reference,0.0
T8327,wt_avedore,integrated,890.8063780347361
T8327,wt_avedore,reference,929.128678533406
T8327,pit_taastrup,integrated,2233.8588809649345
T8327,pit_taastrup,reference,2195.8269356615056
T8328,wt_amager,integrated,0.0
T8328,wt_amager,reference,0.0
T8328,wt_avedore,integrated,762.3320082885602
T8328,wt_avedore,reference,795.1783146729373
T8328,pit_taastrup,integrated,2263.4226155731953
T8328,pit_taastrup,reference,2225.39299021843
T8329,wt_amager,integrated,0.0
T8329,wt_amager,reference,0.0
T8329,wt_avedore,integrated,638.8404303894432
T8329,wt_avedore,reference,666.2112026430331
T8329,pit_taastrup,integrated,2292.984546793645
T8329,pit_taastrup,reference,2254.9572412460266
T8330,wt_amager,integrated,0.0
T8330,wt_amager,reference,0.0
T8330,wt_avedore,integrated,538.3312257828696
T8330,wt_avedore,reference,560.2269238505393
T8330,pit_taastrup,integrated,2322.5446747362907
T8330,pit_taastrup,reference,2284.5196888543105
T8331,wt_amager,integrated,0.0
T8331,wt_amager,reference,0.0
T8331,wt_avedore,integrated,446.774463949483
T8331,wt_avedore,reference,463.19554773746404
T8331,pit_taastrup,integrated,2352.1029995111317
T8331,pit_taastrup,reference,2314.08033315329
T8332,wt_amager,integrated,0.0
T8332,wt_amager,reference,0.0
T8332,wt_avedore,integrated,322.1693928840903
T8332,wt_avedore,reference,333.1163222599823
T8332,pit_taastrup,integrated,2381.6595212281613
T8332,pit_taastrup,reference,2343.6391742529677
T8333,wt_amager,integrated,0.0
T8333,wt_amager,reference,0.0
T8333,wt_avedore,integrated,169.60278864466713
T8333,wt_avedore,reference,175.07602343744063
T8333,pit_taastrup,integrated,2411.2142399973663
T8333,pit_taastrup,reference,2373.196212263338
T8334,wt_amager,integrated,0.0
T8334,wt_amager,reference,0.0
T8334,wt_avedore,integrated,0.0
T8334,wt_avedore,reference,0.0
T8334,pit_taastrup,integrated,2440.7671559287264
T8334,pit_taastrup,reference,2402.75144729439
T8335,wt_amager,integrated,0.0
T8335,wt_amager,reference,0.0
T8335,wt_avedore,integrated,0.0
T8335,wt_avedore,reference,0.0
T8335,pit_taastrup,integrated,2470.3182691322145
T8335,pit_taastrup,reference,2432.304879456105
T8336,wt_amager,integrated,0.0
T8336,wt_amager,reference,0.0
T8336,wt_avedore,integrated,134.9383219167263
T8336,wt_avedore,reference,189.6913650457422
T8336,pit_taastrup,integrated,2499.867579717797
T8336,pit_taastrup,reference,2461.8565088584583
T8337,wt_amager,integrated,93.51741351011133
T8337,wt_amager,reference,88.04463846906042
T8337,wt_avedore,integrated,464.9269870976853
T8337,wt_avedore,reference,519.6754309710784
T8337,pit_taastrup,integrated,2529.4150877954344
T8337,pit_taastrup,reference,2491.406335611418
T8338,wt_amager,integrated,179.0269715574878
T8338,wt_amager,reference,168.08188118848943
T8338,wt_avedore,integrated,794.8879332307691
T8338,wt_avedore,reference,849.6317782348768
T8338,pit_taastrup,integrated,2558.960793475079
T8338,pit_taastrup,reference,2520.9543598249456
T8339,wt_amager,integrated,154.2101978658182
T8339,wt_amager,reference,137.79325184335994
T8339,wt_avedore,integrated,794.8211626443779
T8339,wt_avedore,reference,849.5604091655052
T8339,pit_taastrup,integrated,2588.5046968666766
T8339,pit_taastrup,reference,2550.500581608996
T8340,wt_amager,integrated,257.7146577193088
T8340,wt_amager,reference,235.82631567926552
T8340,wt_avedore,integrated,1124.7543976667157
T8340,wt_avedore,reference,1179.4890460911354
T8340,pit_taastrup,integrated,2618.0467980801677
T8340,pit_taastrup,reference,2580.0450010735176
T8341,wt_amager,integrated,267.03027426200157
T8341,wt_amager,reference,235.80650626874848
T8341,wt_avedore,integrated,1124.6599182973118
T8341,wt_avedore,reference,1183.2544585441542
T8341,pit_taastrup,integrated,2647.5870972254847
T8341,pit_taastrup,reference,2609.587618328452
T8342,wt_amager,integrated,375.5252572290749
T8342,wt_amager,reference,535.786698522222
T8342,wt_avedore,integrated,1454.5654468641749
T8342,wt_avedore,reference,1316.1997036386972
T8342,pit_taastrup,integrated,2677.1255944125537
T8342,pit_taastrup,reference,2639.128433483734
T8343,wt_amager,integrated,557.6706684658932
T8343,wt_amager,reference,759.0483215736896
T8343,wt_avedore,integrated,1714.7837215183242
T8343,wt_avedore,reference,1529.8271521985087
T8343,pit_taastrup,integrated,2706.6622897512943
T8343,pit_taastrup,reference,2668.6674466492914
T8344,wt_amager,integrated,857.6238241297422
T8344,wt_amager,reference,879.0291999837381
T8344,wt_avedore,integrated,1870.1570931958283
T8344,wt_avedore,reference,1859.6986467177242
T8344,pit_taastrup,integrated,2736.1971833516195
T8344,pit_taastrup,reference,2698.204657935046
T8345,wt_amager,integrated,984.0691972386268
T8345,wt_amager,reference,1000.0
T8345,wt_avedore,integrated,2200.0
T8345,wt_avedore,reference,2189.5424320314
T8345,pit_taastrup,integrated,2765.730275323435
T8345,pit_taastrup,reference,2727.7400674509117
T8346,wt_amager,integrated,1000.0
T8346,wt_amager,reference,1000.0
T8346,wt_avedore,integrated,2200.0
T8346,wt_avedore,reference,2200.0
T8346,pit_taastrup,integrated,2795.26156577664
T8346,pit_taastrup,reference,2757.273675306797
T8347,wt_amager,integrated,1000.0
T8347,wt_amager,reference,1000.0
T8347,wt_avedore,integrated,2200.0
T8347,wt_avedore,reference,2200.0
T8347,pit_taastrup,integrated,2824.7910548211275
T8347,pit_taastrup,reference,2786.805481612603
T8348,wt_amager,integrated,1000.0
T8348,wt_amager,reference,1000.0
T8348,wt_avedore,integrated,2200.0
T8348,wt_avedore,reference,2200.0
T8348,pit_taastrup,integrated,2854.3187425667834
T8348,pit_taastrup,reference,2816.3354864782245
T8349,wt_amager,integrated,894.308457989579
T8349,wt_amager,reference,888.8356829485281
T8349,wt_avedore,integrated,2199.8152
T8349,wt_avedore,reference,2199.8152
T8349,pit_taastrup,integrated,2824.444629123487
T8349,pit_taastrup,reference,2786.4636900135497
T8350,wt_amager,integrated,829.6257940686869
T8350,wt_amager,reference,818.6807036996886
T8350,wt_avedore,integrated,2199.6304155232
T8350,wt_avedore,reference,2199.6304155232
T8350,pit_taastrup,integrated,2794.572338001111
T8350,pit_taastrup,reference,2756.5937157284593
T8351,wt_amager,integrated,767.8645634915642
T8351,wt_amager,reference,751.447617469106
T8351,wt_avedore,integrated,2199.445646568296
T8351,wt_avedore,reference,2199.445646568296
T8351,pit_taastrup,integrated,2764.701869088493
T8351,pit_taastrup,reference,2726.7255635118
T8352,wt_amager,integrated,689.16452085781
T8352,wt_amager,reference,667.2761788177668
T8352,wt_avedore,integrated,2199.2608931339846
T8352,wt_avedore,reference,2199.2608931339846
T8352,pit_taastrup,integrated,2734.833222274479
T8352,pit_taastrup,reference,2696.859233252426
T8353,wt_amager,integrated,571.4990890276368
T8353,wt_amager,reference,544.1398105672741
T8353,wt_avedore,integrated,2199.0761552189615
T8353,wt_avedore,reference,2199.0761552189615
T8353,pit_taastrup,integrated,2704.9663974479204
T8353,pit_taastrup,reference,2666.9947248391977
T8354,wt_amager,integrated,478.92754109373755
T8354,wt_amager,reference,446.0977857717146
T8354,wt_avedore,integrated,2198.891432821923
T8354,wt_avedore,reference,2198.891432821923
T8354,pit_taastrup,integrated,2675.101394497676
T8354,pit_taastrup,reference,2637.1320381609826
T8355,wt_amager,integrated,368.3917691698647
T8355,wt_amager,reference,330.0919965062379
T8355,wt_avedore,integrated,2198.706725941566
T8355,wt_avedore,reference,2198.706725941566
T8355,pit_taastrup,integrated,2645.238213312612
T8355,pit_taastrup,reference,2607.271173106655
T8356,wt_amager,integrated,205.0402822508335
T8356,wt_amager,reference,161.27095172705953
T8356,wt_avedore,integrated,2198.522034576587
T8356,wt_avedore,reference,2198.522034576587
T8356,pit_taastrup,integrated,2615.3768537816004
T8356,pit_taastrup,reference,2577.4121295650957
T8357,wt_amager,integrated,0.0
T8357,wt_amager,reference,0.0
T8357,wt_avedore,integrated,2168.158875582386
T8357,wt_avedore,reference,2118.9204466413253
T8357,pit_taastrup,integrated,2585.51731579352
T8357,pit_taastrup,reference,2547.5549074251926
T8358,wt_amager,integrated,0.0
T8358,wt_amager,reference,0.0
T8358,wt_avedore,integrated,1897.8662082264163
T8358,wt_avedore,reference,1843.1591402723354
T8358,pit_taastrup,integrated,2555.6595992372568
T8358,pit_taastrup,reference,2517.6995065758397
T8359,wt_amager,integrated,23.00926457394123
T8359,wt_amager,reference,17.53648953289032
T8359,wt_avedore,integrated,1897.7067874649254
T8359,wt_avedore,reference,1843.0043149045525
T8359,pit_taastrup,integrated,2525.8037040017034
T8359,pit_taastrup,reference,2487.845926905939
T8360,wt_amager,integrated,41.072596369658264
T8360,wt_amager,reference,30.127506000659892
T8360,wt_avedore,integrated,1897.5473800947784
T8360,wt_avedore,reference,1842.8495025421007
T8360,pit_taastrup,integrated,2495.9496299757598
T8360,pit_taastrup,reference,2457.994168304398
T8361,wt_amager,integrated,58.19741084550444
T8361,wt_amager,reference,41.78046482304616
T8361,wt_avedore,integrated,1897.3879861148505
T8361,wt_avedore,reference,1842.6947031838872
T8361,pit_taastrup,integrated,2466.0973770483315
T8361,pit_taastrup,reference,2428.1442306601316
T8362,wt_amager,integrated,69.34878683693466
T8362,wt_amager,reference,47.46044479689135
T8362,wt_avedore,integrated,1897.228605524017
T8362,wt_avedore,reference,1842.5399168288197
T8362,pit_taastrup,integrated,2436.2469451083316
T8362,pit_taastrup,reference,2398.2961138620617
T8363,wt_amager,integrated,77.6252261127816
T8363,wt_amager,reference,50.265947652418745
T8363,wt_avedore,integrated,1897.069238321153
T8363,wt_avedore,reference,1842.3851434758062
T8363,pit_taastrup,integrated,2406.3983340446803
T8363,pit_taastrup,reference,2368.4498177991163
T8364,wt_amager,integrated,0.0
T8364,wt_amager,reference,0.0
T8364,wt_avedore,integrated,1711.9360480885014
T8364,wt_avedore,reference,1624.4267913850986
T8364,pit_taastrup,integrated,2376.5515437463037
T8364,pit_taastrup,reference,2338.6053423602307
T8365,wt_amager,integrated,0.0
T8365,wt_amager,reference,0.0
T8365,wt_avedore,integrated,1471.395703450041
T8365,wt_avedore,reference,1378.4210224831504
T8365,pit_taastrup,integrated,2346.706574102135
T8365,pit_taastrup,reference,2308.762687434347
T8366,wt_amager,integrated,0.0
