T,S,CASE,value
T7897,wt_amager,integrated,632.3291397051125
T7897,wt_amager,reference,592.2028089135139
T7897,wt_avedore,integrated,0.0
T7897,wt_avedore,reference,0.0
T7897,pit_taastrup,integrated,947.2583905348672
T7897,pit_taastrup,reference,929.240884807009
T7898,wt_amager,integrated,753.080193437659
T7898,wt_amager,reference,707.5057468260932
T7898,wt_avedore,integrated,0.0
T7898,wt_avedore,reference,0.0
T7898,pit_taastrup,integrated,947.2006077730446
T7898,pit_taastrup,reference,929.1842011130358
T7899,wt_amager,integrated,796.4991040816919
T7899,wt_amager,reference,745.476999291888
T7899,wt_avedore,integrated,0.0
T7899,wt_avedore,reference,0.0
T7899,pit_taastrup,integrated,947.1428285359705
T7899,pit_taastrup,reference,929.1275208767679
T7900,wt_amager,integrated,759.9423675372309
T7900,wt_amager,reference,703.4730621724756
T7900,wt_avedore,integrated,0.0
T7900,wt_avedore,reference,0.0
T7900,pit_taastrup,integrated,947.0850528234298
T7900,pit_taastrup,reference,929.0708440979945
T7901,wt_amager,integrated,663.3607017586396
T7901,wt_amager,reference,601.4446533837812
T7901,wt_avedore,integrated,0.0
T7901,wt_avedore,reference,0.0
T7901,pit_taastrup,integrated,947.0272806352076
T7901,pit_taastrup,reference,929.0141707765046
T7902,wt_amager,integrated,529.6961488399737
T7902,wt_amager,reference,471.0319490481501
T7902,wt_avedore,integrated,0.0
T7902,wt_avedore,reference,0.0
T7902,pit_taastrup,integrated,946.9695119710889
T7902,pit_taastrup,reference,920.2593668453623
T7903,wt_amager,integrated,386.3088237437529
T7903,wt_amager,reference,351.89806531295824
T7903,wt_avedore,integrated,0.0
T7903,wt_avedore,reference,0.0
T7903,pit_taastrup,integrated,946.9117468308586
T7903,pit_taastrup,reference,890.5032310239847
T7904,wt_amager,integrated,279.2065431828403
T7904,wt_amager,reference,269.04718882400016
T7904,wt_avedore,integrated,0.0
T7904,wt_avedore,reference,0.0
T7904,pit_taastrup,integrated,946.8539852143019
T7904,pit_taastrup,reference,860.7489103268922
T7905,wt_amager,integrated,196.1692592134947
T7905,wt_amager,reference,210.2592718086671
T7905,wt_avedore,integrated,0.0
T7905,wt_avedore,reference,0.0
T7905,pit_taastrup,integrated,946.7962271212039
T7905,pit_taastrup,reference,830.9964046433622
T7906,wt_amager,integrated,173.50833739213272
T7906,wt_amager,reference,189.8682929783633
T7906,wt_avedore,integrated,0.0
T7906,wt_avedore,reference,0.0
T7906,pit_taastrup,integrated,924.7610855352193
T7906,pit_taastrup,reference,801.2457138626789
T7907,wt_amager,integrated,173.4937626917918
T7907,wt_amager,reference,189.85234404175316
T7907,wt_avedore,integrated,0.0
T7907,wt_avedore,reference,0.0
T7907,pit_taastrup,integrated,917.4608444892834
T7907,pit_taastrup,reference,788.5015208226614
T7908,wt_amager,integrated,173.4791892157257
T7908,wt_amager,reference,189.83639644485368
T7908,wt_avedore,integrated,0.0
T7908,wt_avedore,reference,0.0
T7908,pit_taastrup,integrated,903.2170487580514
T7908,pit_taastrup,reference,768.8141051784194
T7909,wt_amager,integrated,165.2007863441134
T7909,wt_amager,reference,176.10513313608047
T7909,wt_avedore,integrated,0.0
T7909,wt_avedore,reference,0.0
T7909,pit_taastrup,integrated,873.4619525180772
T7909,pit_taastrup,reference,739.0672075180034
T7910,wt_amager,integrated,110.09807885834229
T7910,wt_amager,reference,115.55002325342517
T7910,wt_avedore,integrated,0.0
T7910,wt_avedore,reference,0.0
T7910,pit_taastrup,integrated,843.7086713389735
T7910,pit_taastrup,reference,709.3221244183449
T7911,wt_amager,integrated,0.0
T7911,wt_amager,reference,0.0
T7911,wt_avedore,integrated,0.0
T7911,wt_avedore,reference,0.0
T7911,pit_taastrup,integrated,813.9572051100218
T7911,pit_taastrup,reference,679.5788557687553
T7912,wt_amager,integrated,0.0
T7912,wt_amager,reference,0.0
T7912,wt_avedore,integrated,105.25297596464392
T7912,wt_avedore,reference,99.80148953289026
T7912,pit_taastrup,integrated,843.6075537205102
T7912,pit_taastrup,reference,709.2374014585534
T7913,wt_amager,integrated,0.0
T7913,wt_amager,reference,178.6285159539194
T7913,wt_avedore,integrated,210.0389551660242
T7913,wt_avedore,reference,159.3144931257592
T7913,pit_taastrup,integrated,873.2560936597333
T7913,pit_taastrup,reference,738.8941379770646
T7914,wt_amager,integrated,217.49612490081415
T7914,wt_amager,reference,390.6581496276398
T7914,wt_avedore,integrated,540.0213118937903
T7914,wt_avedore,reference,489.3011107083367
T7914,pit_taastrup,integrated,902.9028250380202
T7914,pit_taastrup,reference,768.549065434648
T7915,wt_amager,integrated,217.4778552263225
T7915,wt_amager,reference,390.62533434307113
T7915,wt_avedore,integrated,672.1529260682353
T7915,wt_avedore,reference,615.9854989479275
T7915,pit_taastrup,integrated,932.5477479656929
T7915,pit_taastrup,reference,798.2021839416566
T7916,wt_amager,integrated,217.4595870864835
T7916,wt_amager,reference,390.59252181498636
T7916,wt_avedore,integrated,832.2734411870895
T7916,wt_avedore,reference,790.4272456989062
T7916,pit_taastrup,integrated,962.1908625530671
T7916,pit_taastrup,reference,827.8534936084362
T7917,wt_amager,integrated,163.38548986145003
T7917,wt_amager,reference,331.0523949916821
T7917,wt_avedore,integrated,832.2035302180299
T7917,wt_avedore,reference,790.3608498102676
T7917,pit_taastrup,integrated,991.8321689104514
T7917,pit_taastrup,reference,857.5029945453261
T7918,wt_amager,integrated,163.37176548030166
T7918,wt_amager,reference,329.3002695390309
T7918,wt_avedore,integrated,835.8607945017735
T7918,wt_avedore,reference,790.2944594988836
T7918,pit_taastrup,integrated,1021.471667148148
T7918,pit_taastrup,reference,887.150686862659
T7919,wt_amager,integrated,163.35804225200133
T7919,wt_amager,reference,367.2332912649178
T7919,wt_avedore,integrated,879.2027515753173
T7919,wt_avedore,reference,790.2280747642858
T7919,pit_taastrup,integrated,1051.109357376452
T7919,pit_taastrup,reference,916.7965706707604
T7920,wt_amager,integrated,163.34432017645216
T7920,wt_amager,reference,367.20244366845156
T7920,wt_avedore,integrated,941.6460679244668
T7920,wt_avedore,reference,847.2273785545337
T7920,pit_taastrup,integrated,1080.745239705652
T7920,pit_taastrup,reference,946.4406460799495
T7921,wt_amager,integrated,163.33059925355735
T7921,wt_amager,reference,367.1715986631835
T7921,wt_avedore,integrated,1001.245139035043
T7921,wt_avedore,reference,901.3828944032634
T7921,pit_taastrup,integrated,1110.37931424603
T7921,pit_taastrup,reference,976.0829132005387
T7922,wt_amager,integrated,163.31687948322005
T7922,wt_amager,reference,367.14075624889585
T7922,wt_avedore,integrated,1051.706203823646
T7922,wt_avedore,reference,946.4008611886618
T7922,pit_taastrup,integrated,1140.011581107861
T7922,pit_taastrup,reference,1005.7233721428335
T7923,wt_amager,integrated,163.30316086534347
T7923,wt_amager,reference,367.109916425371
T7923,wt_avedore,integrated,1083.9530298828067
T7923,wt_avedore,reference,973.2050464648502
T7923,pit_taastrup,integrated,1169.6420404014136
T7923,pit_taastrup,reference,1035.3620230171327
T7924,wt_amager,integrated,163.2894433998308
T7924,wt_amager,reference,365.7597621409194
T7924,wt_avedore,integrated,1087.9941472085784
T7924,wt_avedore,reference,973.1232972409473
T7924,pit_taastrup,integrated,1199.2706922369491
T7924,pit_taastrup,reference,1064.9988659337287
T7925,wt_amager,integrated,120.76304229955728
T7925,wt_amager,reference,295.2837212694277
T7925,wt_avedore,integrated,1087.902755700213
T7925,wt_avedore,reference,973.0415548839792
T7925,pit_taastrup,integrated,1206.4163908920325
T7925,pit_taastrup,reference,1094.6339010029067
T7926,wt_amager,integrated,26.36106758428592
T7926,wt_amager,reference,165.71560038536924
T7926,wt_avedore,integrated,1087.8113718687343
T7926,wt_avedore,reference,972.9598193933691
T7926,pit_taastrup,integrated,1206.342799492188
T7926,pit_taastrup,reference,1124.2671283349455
T7927,wt_amager,integrated,26.35885325460884
T7927,wt_amager,reference,165.7016802749369
T7927,wt_avedore,integrated,1237.8969716781414
T7927,wt_avedore,reference,1117.6035803014304
T7927,pit_taastrup,integrated,1235.969212581419
T7927,pit_taastrup,reference,1153.898548040117
T7928,wt_amager,integrated,326.3566391109355
T7928,wt_amager,reference,465.6877613337938
T7928,wt_avedore,integrated,1567.7929883325205
T7928,wt_avedore,reference,1447.5097016006853
T7928,pit_taastrup,integrated,1265.5938184594515
T7928,pit_taastrup,reference,1183.5281602286866
T7929,wt_amager,integrated,326.32922515325015
T7929,wt_amager,reference,465.6486435618418
T7929,wt_avedore,integrated,1734.8382696861447
T7929,wt_avedore,reference,1609.1136003186414
T7929,pit_taastrup,integrated,1295.2166172365255
T7929,pit_taastrup,reference,1213.1559650109127
T7930,wt_amager,integrated,326.3018134983373
T7930,wt_amager,reference,720.335018608673
T7930,wt_avedore,integrated,1994.8695192361351
T7930,wt_avedore,reference,1608.9784347762147
T7930,pit_taastrup,integrated,1324.8376090228742
T7930,pit_taastrup,reference,1242.781962497047
T7931,wt_amager,integrated,611.4513801106473
T7931,wt_amager,reference,1000.0
T7931,wt_avedore,integrated,1994.7019501965196
T7931,wt_avedore,reference,1608.8432805876937
T7931,pit_taastrup,integrated,1354.4567939287238
T7931,pit_taastrup,reference,1272.406152797335
T7932,wt_amager,integrated,709.1113893920651
T7932,wt_amager,reference,999.916
T7932,wt_avedore,integrated,2200.0
T7932,wt_avedore,reference,1906.4336272850148
T7932,pit_taastrup,integrated,1384.074172064294
T7932,pit_taastrup,reference,1302.0285360220144
T7933,wt_amager,integrated,1000.0
T7933,wt_amager,reference,1000.0
T7933,wt_avedore,integrated,2200.0
T7933,wt_avedore,reference,2191.7869834492135
T7933,pit_taastrup,integrated,1413.6897435397982
T7933,pit_taastrup,reference,1331.649112281317
T7934,wt_amager,integrated,980.8251693802819
T7934,wt_amager,reference,945.6736829485282
T7934,wt_avedore,integrated,2199.8152
T7934,wt_avedore,reference,2191.602873342604
T7934,pit_taastrup,integrated,1413.6035084654422
T7934,pit_taastrup,reference,1361.267881685468
T7935,wt_amager,integrated,936.7289494463357
T7935,wt_amager,reference,866.4289293076886
T7935,wt_avedore,integrated,2199.6304155232
T7935,wt_avedore,reference,2191.418778701244
T7935,pit_taastrup,integrated,1413.5172786514258
T7935,pit_taastrup,reference,1390.8848443446852
T7936,wt_amager,integrated,876.5804335948641
T7936,wt_amager,reference,787.9456204517893
T7936,wt_avedore,integrated,2199.445646568296
T7936,wt_avedore,reference,2191.234699523833
T7936,pit_taastrup,integrated,1413.4310540974282
T7936,pit_taastrup,reference,1403.6892121435458
T7937,wt_amager,integrated,810.3879702187239
T7937,wt_amager,reference,716.3091159681995
T7937,wt_avedore,integrated,2199.2608931339846
T7937,wt_avedore,reference,2191.0506358090734
T7937,pit_taastrup,integrated,1413.3448348031282
T7937,pit_taastrup,reference,1403.603587101605
T7938,wt_amager,integrated,733.2500670095073
T7938,wt_amager,reference,633.7276289509863
T7938,wt_avedore,integrated,2199.0761552189615
T7938,wt_avedore,reference,2190.866587555666
T7938,pit_taastrup,integrated,1413.2586207682052
T7938,pit_taastrup,reference,1403.5179672827917
T7939,wt_amager,integrated,692.3286433841604
T7939,wt_amager,reference,587.3630787786825
T7939,wt_avedore,integrated,2198.891432821923
T7939,wt_avedore,reference,2190.6825547623116
T7939,pit_taastrup,integrated,1413.1724119923383
T7939,pit_taastrup,reference,1403.4323526867875
T7940,wt_amager,integrated,621.564657158398
T7940,wt_amager,reference,511.1564232285932
T7940,wt_avedore,integrated,2198.706725941566
T7940,wt_avedore,reference,2190.4985374277117
T7940,pit_taastrup,integrated,1413.0862084752068
T7940,pit_taastrup,reference,1403.3467433132737
T7941,wt_amager,integrated,571.7786151074785
T7941,wt_amager,reference,455.9281690375701
T7941,wt_avedore,integrated,2198.522034576587
T7941,wt_avedore,reference,2190.314535550568
T7941,pit_taastrup,integrated,1413.00001021649
T7941,pit_taastrup,reference,1403.2611391619316
T7942,wt_amager,integrated,561.9967550840912
T7942,wt_amager,reference,440.7045540198991
T7942,wt_avedore,integrated,2198.3373587256824
T7942,wt_avedore,reference,2190.130549129582
T7942,pit_taastrup,integrated,1412.9138172158669
T7942,pit_taastrup,reference,1403.1755402324427
T7943,wt_amager,integrated,577.138716736946
T7943,wt_amager,reference,440.6675348373614
T7943,wt_avedore,integrated,2198.1526983875497
T7943,wt_avedore,reference,2189.9465781634553
T7943,pit_taastrup,integrated,1412.8276294730167
T7943,pit_taastrup,reference,1412.8276294730167
T7944,wt_amager,integrated,327.40472727879353
T7944,wt_amager,reference,185.4935225267348
T7944,wt_avedore,integrated,2197.968053560885
T7944,wt_avedore,reference,2189.76262265089
T7944,pit_taastrup,integrated,1412.741446987619
T7944,pit_taastrup,reference,1412.741446987619
T7945,wt_amager,integrated,157.44136863803845
T7945,wt_amager,reference,179.2546428941127
T7945,wt_avedore,integrated,2099.879771082103
T7945,wt_avedore,reference,1922.5109845296174
T7945,pit_taastrup,integrated,1412.6552697593527
T7945,pit_taastrup,reference,1412.6552697593527
T7946,wt_amager,integrated,157.4281435630729
T7946,wt_amager,reference,179.2395855041096
T7946,wt_avedore,integrated,1798.7658713753856
T7946,wt_avedore,reference,1615.960497369217
T7946,pit_taastrup,integrated,1412.5690977878974
T7946,pit_taastrup,reference,1412.5690977878974
T7947,wt_amager,integrated,133.4284097930671
T7947,wt_amager,reference,149.7865331412271
T7947,wt_avedore,integrated,1468.61477504219
T7947,wt_avedore,reference,1285.8247566874381
T7947,pit_taastrup,integrated,1412.4829310729324
T7947,pit_taastrup,reference,1412.4829310729324
T7948,wt_amager,integrated,41.353692000697926
T7948,wt_amager,reference,52.258954834743015
T7948,wt_avedore,integrated,1138.4914114010867
T7948,wt_avedore,reference,955.7167474078765
T7948,pit_taastrup,integrated,1412.396769614137
T7948,pit_taastrup,reference,1412.396769614137
T7949,wt_amager,integrated,41.35021829056987
T7949,wt_amager,reference,52.25456508253691
T7949,wt_avedore,integrated,885.8779475028109
T7949,wt_avedore,reference,697.6671501496226
T7949,pit_taastrup,integrated,1412.3106134111904
T7949,pit_taastrup,reference,1412.3106134111904
T7950,wt_amager,integrated,36.70991425251534
T7950,wt_amager,reference,42.16185864759819
T7950,wt_avedore,integrated,555.8035337552207
T7950,wt_avedore,reference,367.60854610901004
T7950,pit_taastrup,integrated,1412.2244624637724
T7950,pit_taastrup,reference,1412.2244624637724
T7951,wt_amager,integrated,0.0
T7951,wt_amager,reference,0.0
T7951,wt_avedore,integrated,225.75684625838528
T7951,wt_avedore,reference,37.57766699113692
T7951,pit_taastrup,integrated,1412.1383167715621
T7951,pit_taastrup,reference,1412.1383167715621
T7952,wt_amager,integrated,0.0
T7952,wt_amager,reference,0.0
T7952,wt_avedore,integrated,0.0
T7952,wt_avedore,reference,0.0
T7952,pit_taastrup,integrated,1412.052176334239
T7952,pit_taastrup,reference,1412.052176334239
T7953,wt_amager,integrated,0.0
T7953,wt_amager,reference,33.72548953289031
T7953,wt_avedore,integrated,39.176975964643916
T7953,wt_avedore,reference,0.0
T7953,pit_taastrup,integrated,1441.6660411514827
T7953,pit_taastrup,reference,1441.6660411514827
T7954,wt_amager,integrated,0.0
T7954,wt_amager,reference,33.72265659176954
T7954,wt_avedore,integrated,187.35066106330675
T7954,wt_avedore,reference,142.7254895328902
T7954,pit_taastrup,integrated,1471.2780995229725
T7954,pit_taastrup,reference,1471.2780995229725
T7955,wt_amager,integrated,0.0
T7955,wt_amager,reference,33.719823888615835
T7955,wt_avedore,integrated,337.51189957242127
T7955,wt_avedore,reference,287.43899012465965
T7955,pit_taastrup,integrated,1500.8883515589016
T7955,pit_taastrup,reference,1500.8883515589016
T7956,wt_amager,integrated,0.0
T7956,wt_amager,reference,33.71699142340919
T7956,wt_avedore,integrated,495.6605245375011
T7956,wt_avedore,reference,440.1403347823794
T7956,pit_taastrup,integrated,1530.4967973694565
T7956,pit_taastrup,reference,1530.4967973694565
T7957,wt_amager,integrated,0.0
T7957,wt_amager,reference,33.71415919612963
T7957,wt_avedore,integrated,516.7958650180839
T7957,wt_avedore,reference,455.82885252714794
T7957,pit_taastrup,integrated,1560.103437064817
T7957,pit_taastrup,reference,1560.103437064817
T7958,wt_amager,integrated,0.0
T7958,wt_amager,reference,268.46937187777166
T7958,wt_avedore,integrated,598.7492710701292
T7958,wt_avedore,reference,455.79056290353566
T7958,pit_taastrup,integrated,1589.708270755156
T7958,pit_taastrup,reference,1589.708270755156
T7959,wt_amager,integrated,58.49612490081408
T7959,wt_amager,reference,568.446820450534
T7959,wt_avedore,integrated,928.6989761313594
T7959,wt_avedore,reference,538.7969149653122
T7959,pit_taastrup,integrated,1619.31129855064
T7959,pit_taastrup,reference,1619.31129855064
T7960,wt_amager,integrated,327.64292173780416
T7960,wt_amager,reference,800.0832394657511
T7960,wt_avedore,integrated,1068.9653798066968
T7960,wt_avedore,reference,711.1121259453807
T7960,pit_taastrup,integrated,1648.9125205614284
T7960,pit_taastrup,reference,1648.9125205614284
T7961,wt_amager,integrated,627.6153997323783
T7961,wt_amager,reference,859.0606709426966
T7961,wt_avedore,integrated,1163.3717116156072
T7961,wt_avedore,reference,1041.0523925268014
T7961,pit_taastrup,integrated,1678.5119368976743
T7961,pit_taastrup,reference,1678.5119368976743
T7962,wt_amager,integrated,700.0588049396149
T7962,wt_amager,reference,926.033148315398
T7962,wt_avedore,integrated,1493.2739883918316
T7962,wt_avedore,reference,1370.9649441258293
T7962,pit_taastrup,integrated,1708.1095476695236
T7962,pit_taastrup,reference,1708.1095476695236
T7963,wt_amager,integrated,1000.0
T7963,wt_amager,reference,1000.0
T7963,wt_avedore,integrated,1602.6446782776209
T7963,wt_avedore,reference,1700.8497830705228
T7963,pit_taastrup,integrated,1737.705352987116
T7963,pit_taastrup,reference,1737.705352987116
T7964,wt_amager,integrated,976.092975964644
T7964,wt_amager,reference,970.6414895328903
T7964,wt_avedore,integrated,1602.5100561246459
T7964,wt_avedore,reference,1700.706911688745
T7964,pit_taastrup,integrated,1767.2993529605837
T7964,pit_taastrup,reference,1767.2993529605837
T7965,wt_amager,integrated,691.1591535349448
T7965,wt_amager,reference,680.2566385962978
T7965,wt_avedore,integrated,1602.3754452799317
T7965,wt_avedore,reference,1700.5640523081636
T7965,pit_taastrup,integrated,1796.8915477000533
T7965,pit_taastrup,reference,1796.8915477000533
T7966,wt_amager,integrated,461.71526554632976
T7966,wt_amager,reference,445.3621799871838
T7966,wt_avedore,integrated,1602.2408457425283
T7966,wt_avedore,reference,1700.4212049277698
T7966,pit_taastrup,integrated,1826.4819373156436
T7966,pit_taastrup,reference,1826.4819373156436
T7967,wt_amager,integrated,271.3396508443056
T7967,wt_amager,reference,249.53645251259297
T7967,wt_avedore,integrated,1602.106257511486
T7967,wt_avedore,reference,1700.2783695465562
T7967,pit_taastrup,integrated,1856.0705219174674
T7967,pit_taastrup,reference,1856.0705219174674
T7968,wt_amager,integrated,79.09902769391641
T7968,wt_amager,reference,51.84617439911
T7968,wt_avedore,integrated,1601.9716805858554
T7968,wt_avedore,reference,1700.1355461635144
T7968,pit_taastrup,integrated,1885.6573016156306
T7968,pit_taastrup,reference,1885.6573016156306
T7969,wt_amager,integrated,0.0
T7969,wt_amager,reference,1.026748213280087
T7969,wt_avedore,integrated,1491.6206677205585
T7969,wt_avedore,reference,1556.0474888333454
T7969,pit_taastrup,integrated,1915.242276520232
T7969,pit_taastrup,reference,1915.242276520232
T7970,wt_amager,integrated,0.0
T7970,wt_amager,reference,1.0266619664301715
T7970,wt_avedore,integrated,1281.088540964752
T7970,wt_avedore,reference,1340.0584637928116
T7970,pit_taastrup,integrated,1944.8254467413644
T7970,pit_taastrup,reference,1944.8254467413644
T7971,wt_amager,integrated,0.0
T7971,wt_amager,reference,1.0265757268249915
T7971,wt_avedore,integrated,1058.364098907593
T7971,wt_avedore,reference,1111.8775818303814
T7971,pit_taastrup,integrated,1974.4068123891132
T7971,pit_taastrup,reference,1974.4068123891132
T7972,wt_amager,integrated,0.0
T7972,wt_amager,reference,1.0264894944639384
T7972,wt_avedore,integrated,804.6793657035666
T7972,wt_avedore,reference,852.736867062036
T7972,pit_taastrup,integrated,2003.9863735735576
T7972,pit_taastrup,reference,2003.9863735735576
T7973,wt_amager,integrated,0.0
T7973,wt_amager,reference,1.0264032693464036
T7973,wt_avedore,integrated,510.9249420171296
T7973,wt_avedore,reference,553.5269201137311
T7973,pit_taastrup,integrated,2033.5641304047697
T7973,pit_taastrup,reference,2033.5641304047697
T7974,wt_amager,integrated,0.0
T7974,wt_amager,reference,0.0
T7974,wt_avedore,integrated,185.30719370228206
T7974,wt_avedore,reference,223.48042385244156
T7974,pit_taastrup,integrated,2063.140082992815
T7974,pit_taastrup,reference,2063.140082992815
T7975,wt_amager,integrated,0.0
T7975,wt_amager,reference,0.0
T7975,wt_avedore,integrated,73.46860386265512
T7975,wt_avedore,reference,106.18714102972832
T7975,pit_taastrup,integrated,2092.7142314477524
T7975,pit_taastrup,reference,2092.7142314477524
T7976,wt_amager,integrated,266.4961249008141
T7976,wt_amager,reference,261.04463846906043
T7976,wt_avedore,integrated,73.46243249993066
T7976,wt_avedore,reference,106.17822130988183
T7976,pit_taastrup,integrated,2122.2865758796343
T7976,pit_taastrup,reference,2122.2865758796343
T7977,wt_amager,integrated,529.9698641271366
T7977,wt_amager,reference,519.0673491884895
T7977,wt_avedore,integrated,73.45626165560067
T7977,wt_avedore,reference,106.16930233929182
T7977,pit_taastrup,integrated,2151.8571163985052
T7977,pit_taastrup,reference,2151.8571163985052
T7978,wt_amager,integrated,336.1023226231938
T7978,wt_amager,reference,319.749237064048
T7978,wt_avedore,integrated,73.45009132962161
T7978,wt_avedore,reference,106.16038411789533
T7978,pit_taastrup,integrated,2181.425853114405
T7978,pit_taastrup,reference,2181.425853114405
T7979,wt_amager,integrated,176.5430659927374
T7979,wt_amager,reference,154.7398676610249
T7979,wt_avedore,integrated,73.44392152194993
T7979,wt_avedore,reference,106.15146664562944
T7979,pit_taastrup,integrated,2210.9927861373653
T7979,pit_taastrup,reference,2210.9927861373653
T7980,wt_amager,integrated,32.99721233983797
T7980,wt_amager,reference,5.744359045031672
T7980,wt_avedore,integrated,73.4377522325421
T7980,wt_avedore,reference,106.14254992243123
T7980,pit_taastrup,integrated,2240.557915577411
T7980,pit_taastrup,reference,2240.557915577411
T7981,wt_amager,integrated,0.0
T7981,wt_amager,reference,0.0
T7981,wt_avedore,integrated,0.0
T7981,wt_avedore,reference,0.0
T7981,pit_taastrup,integrated,2270.1212415445607
T7981,pit_taastrup,reference,2270.1212415445607
T7982,wt_amager,integrated,0.0
T7982,wt_amager,reference,0.0
T7982,wt_avedore,integrated,326.49612490081404
T7982,wt_avedore,reference,321.0446384690604
T7982,pit_taastrup,integrated,2299.682764148826
T7982,pit_taastrup,reference,2299.682764148826
T7983,wt_amager,integrated,297.49612490081404
T7983,wt_amager,reference,0.0
T7983,wt_avedore,integrated,326.46869922632237
T7983,wt_avedore,reference,613.0623091884894
T7983,pit_taastrup,integrated,2329.242483500213
T7983,pit_taastrup,reference,2329.242483500213
T7984,wt_amager,integrated,297.47113522632236
T7984,wt_amager,reference,0.0
T7984,wt_avedore,integrated,625.9374007564014
T7984,wt_avedore,reference,907.0554504235779
T7984,pit_taastrup,integrated,2358.80039970872
T7984,pit_taastrup,reference,2358.80039970872
T7985,wt_amager,integrated,406.46389298485053
T7985,wt_amager,reference,300.0
T7985,wt_avedore,integrated,955.8848220147379
T7985,wt_avedore,reference,1113.8741976280066
T7985,pit_taastrup,integrated,2388.3565128843375
T7985,pit_taastrup,reference,2388.3565128843375
T7986,wt_amager,integrated,706.4297500178398
T7986,wt_amager,reference,599.9748
T7986,wt_avedore,integrated,1161.3704783404253
T7986,wt_avedore,reference,1333.278997684332
T7986,pit_taastrup,integrated,2417.910823137052
T7986,pit_taastrup,reference,2417.910823137052
T7987,wt_amager,integrated,737.8665348196523
T7987,wt_amager,reference,899.9244021168
T7987,wt_avedore,integrated,1491.2729232202448
T7987,wt_avedore,reference,1389.2116407175872
T7987,pit_taastrup,integrated,2447.4633305768402
T7987,pit_taastrup,reference,2447.4633305768402
T7988,wt_amager,integrated,1000.0
T7988,wt_amager,reference,1000.0
T7988,wt_avedore,integrated,1592.4483352262362
T7988,wt_avedore,reference,1646.9883938758496
T7988,pit_taastrup,integrated,2477.014035313675
T7988,pit_taastrup,reference,2477.014035313675
T7989,wt_amager,integrated,948.092975964644
T7989,wt_amager,reference,942.6414895328903
T7989,wt_avedore,integrated,1592.3145695660774
T7989,wt_avedore,reference,1646.8500468507643
T7989,pit_taastrup,integrated,2506.562937457521
T7989,pit_taastrup,reference,2506.562937457521
T7990,wt_amager,integrated,663.0135055349448
T7990,wt_amager,reference,652.1109905962977
T7990,wt_avedore,integrated,1592.180815142234
T7990,wt_avedore,reference,1646.711711446829
T7990,pit_taastrup,integrated,2536.1100371183365
T7990,pit_taastrup,reference,2536.1100371183365
T7991,wt_amager,integrated,416.9859817807617
T7991,wt_amager,reference,400.63289622161585
T7991,wt_avedore,integrated,1592.0470719537623
T7991,wt_avedore,reference,1646.5733876630677
T7991,pit_taastrup,integrated,2565.655334406072
T7991,pit_taastrup,reference,2565.655334406072
T7992,wt_amager,integrated,159.97912433857397
T7992,wt_amager,reference,138.1759260068614
T7992,wt_avedore,integrated,1591.9133399997183
T7992,wt_avedore,reference,1646.4350754985041
T7992,pit_taastrup,integrated,2595.198829430674
T7992,pit_taastrup,reference,2595.198829430674
T7993,wt_amager,integrated,9.807949266419232
T7993,wt_amager,reference,15.26172589957266
T7993,wt_avedore,integrated,1481.9655254851507
T7993,wt_avedore,reference,1503.776051230195
T7993,pit_taastrup,integrated,2624.7405223020787
T7993,pit_taastrup,reference,2624.7405223020787
T7994,wt_amager,integrated,9.807125398680855
T7994,wt_amager,reference,15.260443914597099
T7994,wt_avedore,integrated,1215.8972097612918
T7994,wt_avedore,reference,1232.25441699042
T7994,pit_taastrup,integrated,2654.280413130218
T7994,pit_taastrup,reference,2654.280413130218
T7995,wt_amager,integrated,9.806301600147366
T7995,wt_amager,reference,15.259162037308275
T7995,wt_avedore,integrated,931.8792437759539
T7995,wt_avedore,reference,942.7835905679211
T7995,pit_taastrup,integrated,2683.8185020250176
T7995,pit_taastrup,reference,2683.8185020250176
T7996,wt_amager,integrated,9.805477870812956
T7996,wt_amager,reference,15.257880267697143
T7996,wt_avedore,integrated,637.8851352997588
T7996,wt_avedore,reference,643.3370796948417
T7996,pit_taastrup,integrated,2713.3547890963937
T7996,pit_taastrup,reference,2713.3547890963937
T7997,wt_amager,integrated,9.804654210671808
T7997,wt_amager,reference,15.25659860575466
T7997,wt_avedore,integrated,330.02772232867557
T7997,wt_avedore,reference,330.02772232867557
T7997,pit_taastrup,integrated,2742.889274454259
T7997,pit_taastrup,reference,2742.889274454259
T7998,wt_amager,integrated,0.0
T7998,wt_amager,reference,0.0
T7998,wt_avedore,integrated,0.0
T7998,wt_avedore,reference,0.0
T7998,pit_taastrup,integrated,2772.421958208517
T7998,pit_taastrup,reference,2772.421958208517
T7999,wt_amager,integrated,0.0
T7999,wt_amager,reference,0.0
T7999,wt_avedore,integrated,287.16612490081405
T7999,wt_avedore,reference,281.7146384690604
T7999,pit_taastrup,integrated,2801.9528404690664
T7999,pit_taastrup,reference,2801.9528404690664
T8000,wt_amager,integrated,230.71463846906045
T8000,wt_amager,reference,0.0
T8000,wt_avedore,integrated,287.1420029463224
T8000,wt_avedore,reference,512.4056129084895
T8000,pit_taastrup,integrated,2831.4819213457977
T8000,pit_taastrup,reference,2831.4819213457977
T8001,wt_amager,integrated,230.69525843942904
T8001,wt_amager,reference,0.0
T8001,wt_avedore,integrated,612.805628351962
T8001,wt_avedore,reference,838.0503161708923
T8001,pit_taastrup,integrated,2861.009200948595
