T,S,CASE,value
T8013,pit_taastrup,integrated,3155.796096804138
T8013,pit_taastrup,reference,3155.796096804138
T8014,wt_amager,integrated,629.423896170525
T8014,wt_amager,reference,629.423896170525
T8014,wt_avedore,integrated,2199.6304155232
T8014,wt_avedore,reference,2199.6304155232
T8014,pit_taastrup,integrated,3125.903593242233
T8014,pit_taastrup,reference,3125.903593242233
T8015,wt_amager,integrated,358.08282838280456
T8015,wt_amager,reference,358.08282838280456
T8015,wt_avedore,integrated,2168.3045256972664
T8015,wt_avedore,reference,2168.3045256972664
T8015,pit_taastrup,integrated,3096.012913123045
T8015,pit_taastrup,reference,3096.012913123045
T8016,wt_amager,integrated,358.05274942522044
T8016,wt_amager,reference,358.05274942522044
T8016,wt_avedore,integrated,1871.6160710656363
T8016,wt_avedore,reference,1871.6160710656363
T8016,pit_taastrup,integrated,3066.124056335345
T8016,pit_taastrup,reference,3066.124056335345
T8017,wt_amager,integrated,358.02267299426876
T8017,wt_amager,reference,358.02267299426876
T8017,wt_avedore,integrated,1587.0575382641953
T8017,wt_avedore,reference,1587.0575382641953
T8017,pit_taastrup,integrated,3036.2370227679085
T8017,pit_taastrup,reference,3036.2370227679085
T8018,wt_amager,integrated,357.99259908973727
T8018,wt_amager,reference,357.99259908973727
T8018,wt_avedore,integrated,1300.5719083795095
T8018,wt_avedore,reference,1300.5719083795095
T8018,pit_taastrup,integrated,3006.35181230952
T8018,pit_taastrup,reference,3006.35181230952
T8019,wt_amager,integrated,357.96252771141377
T8019,wt_amager,reference,357.96252771141377
T8019,wt_avedore,integrated,990.166343287734
T8019,wt_avedore,reference,990.166343287734
T8019,pit_taastrup,integrated,2976.4684248489693
T8019,pit_taastrup,reference,2976.4684248489693
T8020,wt_amager,integrated,322.63614180761425
T8020,wt_amager,reference,322.63614180761425
T8020,wt_avedore,integrated,660.083169314898
T8020,wt_avedore,reference,660.083169314898
T8020,pit_taastrup,integrated,2946.5868602750534
T8020,pit_taastrup,reference,2946.5868602750534
T8021,wt_amager,integrated,195.3127233202307
T8021,wt_amager,reference,195.3127233202307
T8021,wt_avedore,integrated,330.02772232867557
T8021,wt_avedore,reference,330.02772232867557
T8021,pit_taastrup,integrated,2916.7071184765764
T8021,pit_taastrup,reference,2916.7071184765764
T8022,wt_amager,integrated,0.0
T8022,wt_amager,reference,0.0
T8022,wt_avedore,integrated,0.0
T8022,wt_avedore,reference,0.0
T8022,pit_taastrup,integrated,2886.829199342349
T8022,pit_taastrup,reference,2886.829199342349
T8023,wt_amager,integrated,0.0
T8023,wt_amager,reference,0.0
T8023,wt_avedore,integrated,0.0
T8023,wt_avedore,reference,0.0
T8023,pit_taastrup,integrated,2916.353102761189
T8023,pit_taastrup,reference,2916.353102761189
T8024,wt_amager,integrated,0.0
T8024,wt_amager,reference,125.71463846906046
T8024,wt_avedore,integrated,125.71463846906046
T8024,wt_avedore,reference,0.0
T8024,pit_taastrup,integrated,2945.8752052219206
T8024,pit_taastrup,reference,2945.8752052219206
T8025,wt_amager,integrated,299.687745333887
T8025,wt_amager,reference,425.39182377331605
T8025,wt_avedore,integrated,125.70407843942907
T8025,wt_avedore,reference,0.0
T8025,pit_taastrup,integrated,2975.395506834402
T8025,pit_taastrup,reference,2975.395506834402
T8026,wt_amager,integrated,490.3772100323394
T8026,wt_amager,reference,616.0707293291796
T8026,wt_avedore,integrated,125.69351929684017
T8026,wt_avedore,reference,0.0
T8026,pit_taastrup,integrated,3004.914007708485
T8026,pit_taastrup,reference,3004.914007708485
T8027,wt_amager,integrated,490.3360183466967
T8027,wt_amager,reference,616.0189793879159
T8027,wt_avedore,integrated,307.3975995102797
T8027,wt_avedore,reference,181.71463846906045
T8027,pit_taastrup,integrated,3034.430707954015
T8027,pit_taastrup,reference,3034.430707954015
T8028,wt_amager,integrated,490.29483012115554
T8028,wt_amager,reference,615.9672337936473
T8028,wt_avedore,integrated,491.5433875284308
T8028,wt_avedore,reference,365.8709838559389
T8028,pit_taastrup,integrated,3063.94560768083
T8028,pit_taastrup,reference,3063.94560768083
T8029,wt_amager,integrated,490.25364535542536
T8029,wt_amager,reference,615.9154925460086
T8029,wt_avedore,integrated,716.546736352939
T8029,wt_avedore,reference,590.8848891623555
T8029,pit_taastrup,integrated,3093.458706998762
T8029,pit_taastrup,reference,3093.458706998762
T8030,wt_amager,integrated,490.2124640492155
T8030,wt_amager,reference,615.8637556446348
T8030,wt_avedore,integrated,933.5311848961459
T8030,wt_avedore,reference,807.8798933007264
T8030,pit_taastrup,integrated,3122.9700060176347
T8030,pit_taastrup,reference,3122.9700060176347
T8031,wt_amager,integrated,490.17128620223536
T8031,wt_amager,reference,615.8120230891607
T8031,wt_avedore,integrated,1175.497406745675
T8031,wt_avedore,reference,1049.8566698587497
T8031,pit_taastrup,integrated,3152.479504847268
T8031,pit_taastrup,reference,3152.479504847268
T8032,wt_amager,integrated,790.1301118141944
T8032,wt_amager,reference,703.7780402131083
T8032,wt_avedore,integrated,1293.4164102973957
T8032,wt_avedore,reference,1379.7684818984817
T8032,pit_taastrup,integrated,3181.987203597472
T8032,pit_taastrup,reference,3181.987203597472
T8033,wt_amager,integrated,863.0814862186891
T8033,wt_amager,reference,926.0600437097844
T8033,wt_avedore,integrated,1623.307763318931
T8033,wt_avedore,reference,1560.3292058278355
T8033,pit_taastrup,integrated,3211.4931023780528
T8033,pit_taastrup,reference,3211.4931023780528
T8034,wt_amager,integrated,937.0267327077338
T8034,wt_amager,reference,1000.0
T8034,wt_avedore,integrated,1953.1714054668123
T8034,wt_avedore,reference,1890.198138174546
T8034,pit_taastrup,integrated,3240.9972012988073
T8034,pit_taastrup,reference,3240.9972012988073
T8035,wt_amager,integrated,1000.0
T8035,wt_amager,reference,1000.0
T8035,wt_avedore,integrated,2200.0
T8035,wt_avedore,reference,2200.0
T8035,pit_taastrup,integrated,3270.4995004695284
T8035,pit_taastrup,reference,3270.4995004695284
T8036,wt_amager,integrated,1000.0
T8036,wt_amager,reference,1000.0
T8036,wt_avedore,integrated,2200.0
T8036,wt_avedore,reference,2200.0
T8036,pit_taastrup,integrated,3300.0
T8036,pit_taastrup,reference,3300.0
T8037,wt_amager,integrated,1000.0
T8037,wt_amager,reference,1000.0
T8037,wt_avedore,integrated,2200.0
T8037,wt_avedore,reference,2200.0
T8037,pit_taastrup,integrated,3300.0
T8037,pit_taastrup,reference,3300.0
T8038,wt_amager,integrated,1000.0
T8038,wt_amager,reference,1000.0
T8038,wt_avedore,integrated,2200.0
T8038,wt_avedore,reference,2200.0
T8038,pit_taastrup,integrated,3270.0987000000005
T8038,pit_taastrup,reference,3270.0987000000005
T8039,wt_amager,integrated,829.0306829485282
T8039,wt_amager,reference,829.0306829485282
T8039,wt_avedore,integrated,2199.8152
T8039,wt_avedore,reference,2199.8152
T8039,pit_taastrup,integrated,3240.1992239793008
T8039,pit_taastrup,reference,3240.1992239793008
T8040,wt_amager,integrated,665.1037273196888
T8040,wt_amager,reference,665.1037273196888
T8040,wt_avedore,integrated,2199.6304155232
T8040,wt_avedore,reference,2199.6304155232
T8040,pit_taastrup,integrated,3210.3015718266383
T8040,pit_taastrup,reference,3210.3015718266383
T8041,wt_amager,integrated,510.1905415551222
T8041,wt_amager,reference,510.1905415551222
T8041,wt_avedore,integrated,2199.445646568296
T8041,wt_avedore,reference,2199.445646568296
T8041,pit_taastrup,integrated,3180.405743430757
T8041,pit_taastrup,reference,3180.405743430757
T8042,wt_amager,integrated,352.2903684981598
T8042,wt_amager,reference,352.2903684981598
T8042,wt_avedore,integrated,2199.2608931339846
T8042,wt_avedore,reference,2199.2608931339846
T8042,pit_taastrup,integrated,3150.511738680408
T8042,pit_taastrup,reference,3150.511738680408
T8043,wt_amager,integrated,179.37545905573415
T8043,wt_amager,reference,179.37545905573415
T8043,wt_avedore,integrated,2199.0761552189615
T8043,wt_avedore,reference,2199.0761552189615
T8043,pit_taastrup,integrated,3120.619557464349
T8043,pit_taastrup,reference,3120.619557464349
T8044,wt_amager,integrated,50.99863396456148
T8044,wt_amager,reference,50.99863396456148
T8044,wt_avedore,integrated,2107.2488733230634
T8044,wt_avedore,reference,2107.2488733230634
T8044,pit_taastrup,integrated,3090.729199671344
T8044,pit_taastrup,reference,3090.729199671344
T8045,wt_amager,integrated,50.99435007930846
T8045,wt_amager,reference,50.99435007930846
T8045,wt_avedore,integrated,1792.0395473662327
T8045,wt_avedore,reference,1792.0395473662327
T8045,pit_taastrup,integrated,3060.840665190164
T8045,pit_taastrup,reference,3060.840665190164
T8046,wt_amager,integrated,28.95774950243
T8046,wt_amager,reference,28.95774950243
T8046,wt_avedore,integrated,1461.889016044254
T8046,wt_avedore,reference,1461.889016044254
T8046,pit_taastrup,integrated,3030.9539539095877
T8046,pit_taastrup,reference,3030.9539539095877
T8047,wt_amager,integrated,0.0
T8047,wt_amager,reference,0.0
T8047,wt_avedore,integrated,1131.7662173669064
T8047,wt_avedore,reference,1131.7662173669064
T8047,pit_taastrup,integrated,3001.0690657183995
T8047,pit_taastrup,reference,3001.0690657183995
T8048,wt_amager,integrated,0.0
T8048,wt_amager,reference,0.0
T8048,wt_avedore,integrated,1087.7166385375378
T8048,wt_avedore,reference,1087.7166385375378
T8048,pit_taastrup,integrated,2971.186000505391
T8048,pit_taastrup,reference,2971.186000505391
T8049,wt_amager,integrated,0.0
T8049,wt_amager,reference,0.0
T8049,wt_avedore,integrated,1070.621759872791
T8049,wt_avedore,reference,1070.621759872791
T8049,pit_taastrup,integrated,2941.3047581593605
T8049,pit_taastrup,reference,2941.3047581593605
T8050,wt_amager,integrated,105.28763846906038
T8050,wt_amager,reference,300.0
T8050,wt_avedore,integrated,1400.5318276449618
T8050,wt_avedore,reference,1205.8194661140224
T8050,pit_taastrup,integrated,2911.425338569113
T8050,pit_taastrup,reference,2911.425338569113
T8051,wt_amager,integrated,92.21928384031932
T8051,wt_amager,reference,286.91528953289037
T8051,wt_avedore,integrated,1400.4141829714397
T8051,wt_avedore,reference,1205.7181772788688
T8051,pit_taastrup,integrated,2881.5477416234608
T8051,pit_taastrup,reference,2881.5477416234608
T8052,wt_amager,integrated,92.21153742047673
T8052,wt_amager,reference,288.83167818145995
T8052,wt_avedore,integrated,1402.2370377129605
T8052,wt_avedore,reference,1205.6168969519774
T8052,pit_taastrup,integrated,2851.671967211222
T8052,pit_taastrup,reference,2851.671967211222
T8053,wt_amager,integrated,92.20379165133342
T8053,wt_amager,reference,298.7269058533831
T8053,wt_avedore,integrated,1412.038739334683
T8053,wt_avedore,reference,1205.5156251326334
T8053,pit_taastrup,integrated,2821.7980152212226
T8053,pit_taastrup,reference,2821.7980152212226
T8054,wt_amager,integrated,92.19604653283471
T8054,wt_amager,reference,305.62130232618176
T8054,wt_avedore,integrated,1418.8396176134693
T8054,wt_avedore,reference,1205.4143618201224
T8054,pit_taastrup,integrated,2791.9258855422945
T8054,pit_taastrup,reference,2791.9258855422945
T8055,wt_amager,integrated,92.18830206492596
T8055,wt_amager,reference,308.53611966967674
T8055,wt_avedore,integrated,1421.66092461848
T8055,wt_avedore,reference,1205.3131070137295
T8055,pit_taastrup,integrated,2762.0555780632767
T8055,pit_taastrup,reference,2762.0555780632767
T8056,wt_amager,integrated,392.18055824755254
T8056,wt_amager,reference,499.1833970657758
T8056,wt_avedore,integrated,1578.8011435698727
T8056,wt_avedore,reference,1471.7983047516495
T8056,pit_taastrup,integrated,2732.1870926730153
T8056,pit_taastrup,reference,2732.1870926730153
T8057,wt_amager,integrated,692.1476150806598
T8057,wt_amager,reference,633.4571041294827
T8057,wt_avedore,integrated,1742.9841627428732
T8057,wt_avedore,reference,1801.6746736940504
T8057,pit_taastrup,integrated,2702.3204292603623
T8057,pit_taastrup,reference,2702.3204292603623
T8058,wt_amager,integrated,808.3771131500534
T8058,wt_amager,reference,749.6915322017962
T8058,wt_avedore,integrated,2072.837752073203
T8058,wt_avedore,reference,2131.52333302146
T8058,pit_taastrup,integrated,2672.4555877141775
T8058,pit_taastrup,reference,2672.4555877141775
T8059,wt_amager,integrated,808.3092094725489
T8059,wt_amager,reference,749.6285581130913
T8059,wt_avedore,integrated,2131.4298283879502
T8059,wt_avedore,reference,2190.110479747408
T8059,pit_taastrup,integrated,2642.5925679233274
T8059,pit_taastrup,reference,2642.5925679233274
T8060,wt_amager,integrated,808.2413114989532
T8060,wt_amager,reference,749.56558931421
T8060,wt_avedore,integrated,2141.324277815256
T8060,wt_avedore,reference,2200.0
T8060,pit_taastrup,integrated,2612.7313697766845
T8060,pit_taastrup,reference,2612.7313697766845
T8061,wt_amager,integrated,892.2469087616776
T8061,wt_amager,reference,833.5761153375979
T8061,wt_avedore,integrated,2141.14440657592
T8061,wt_avedore,reference,2199.8152
T8061,pit_taastrup,integrated,2582.8719931631285
T8061,pit_taastrup,reference,2582.8719931631285
T8062,wt_amager,integrated,1000.0
T8062,wt_amager,reference,1000.0
T8062,wt_avedore,integrated,2200.0
T8062,wt_avedore,reference,2200.0
T8062,pit_taastrup,integrated,2553.0144379715457
T8062,pit_taastrup,reference,2553.0144379715457
T8063,wt_amager,integrated,917.7296829485282
T8063,wt_amager,reference,917.7296829485282
T8063,wt_avedore,integrated,2199.8152
T8063,wt_avedore,reference,2199.8152
T8063,pit_taastrup,integrated,2523.15870409083
T8063,pit_taastrup,reference,2523.15870409083
T8064,wt_amager,integrated,1000.0
T8064,wt_amager,reference,1000.0
T8064,wt_avedore,integrated,2200.0
T8064,wt_avedore,reference,2200.0
T8064,pit_taastrup,integrated,2493.3047914098806
T8064,pit_taastrup,reference,2493.3047914098806
T8065,wt_amager,integrated,892.9886829485281
T8065,wt_amager,reference,892.9886829485281
T8065,wt_avedore,integrated,2199.8152
T8065,wt_avedore,reference,2199.8152
T8065,pit_taastrup,integrated,2463.4526998176048
T8065,pit_taastrup,reference,2463.4526998176048
T8066,wt_amager,integrated,784.0353548476886
T8066,wt_amager,reference,784.0353548476886
T8066,wt_avedore,integrated,2199.6304155232
T8066,wt_avedore,reference,2199.6304155232
T8066,pit_taastrup,integrated,2433.602429202916
T8066,pit_taastrup,reference,2433.602429202916
T8067,wt_amager,integrated,653.0421788264096
T8067,wt_amager,reference,653.0421788264096
T8067,wt_avedore,integrated,2199.445646568296
T8067,wt_avedore,reference,2199.445646568296
T8067,pit_taastrup,integrated,2403.7539794547347
T8067,pit_taastrup,reference,2403.7539794547347
T8068,wt_amager,integrated,466.0600062319163
T8068,wt_amager,reference,466.0600062319163
T8068,wt_avedore,integrated,2199.2608931339846
T8068,wt_avedore,reference,2199.2608931339846
T8068,pit_taastrup,integrated,2373.9073504619882
T8068,pit_taastrup,reference,2373.9073504619882
T8069,wt_amager,integrated,201.093540139921
T8069,wt_amager,reference,201.093540139921
T8069,wt_avedore,integrated,2199.0761552189615
T8069,wt_avedore,reference,2199.0761552189615
T8069,pit_taastrup,integrated,2344.06254211361
T8069,pit_taastrup,reference,2344.06254211361
T8070,wt_amager,integrated,16.11067034778101
T8070,wt_amager,reference,16.11067034778101
T8070,wt_avedore,integrated,2074.9020937052196
T8070,wt_avedore,reference,2074.9020937052196
T8070,pit_taastrup,integrated,2314.2195542985414
T8070,pit_taastrup,reference,2314.2195542985414
T8071,wt_amager,integrated,0.0
T8071,wt_amager,reference,0.0
T8071,wt_avedore,integrated,1744.7278019293485
T8071,wt_avedore,reference,1744.7278019293485
T8071,pit_taastrup,integrated,2284.3783869057293
T8071,pit_taastrup,reference,2284.3783869057293
T8072,wt_amager,integrated,0.0
T8072,wt_amager,reference,0.0
T8072,wt_avedore,integrated,1418.1639277425147
T8072,wt_avedore,reference,1418.1639277425147
T8072,pit_taastrup,integrated,2254.5390398241284
T8072,pit_taastrup,reference,2254.5390398241284
T8073,wt_amager,integrated,0.0
T8073,wt_amager,reference,0.0
T8073,wt_avedore,integrated,1104.7324849211125
T8073,wt_avedore,reference,1104.7324849211125
T8073,pit_taastrup,integrated,2224.7015129426995
T8073,pit_taastrup,reference,2224.7015129426995
T8074,wt_amager,integrated,0.0
T8074,wt_amager,reference,0.0
T8074,wt_avedore,integrated,1068.5591769252694
T8074,wt_avedore,reference,1068.5591769252694
T8074,pit_taastrup,integrated,2194.86580615041
T8074,pit_taastrup,reference,2194.86580615041
T8075,wt_amager,integrated,0.0
T8075,wt_amager,reference,0.0
T8075,wt_avedore,integrated,1044.465907487298
T8075,wt_avedore,reference,1044.465907487298
T8075,pit_taastrup,integrated,2165.031919336235
T8075,pit_taastrup,reference,2165.031919336235
T8076,wt_amager,integrated,0.0
T8076,wt_amager,reference,0.0
T8076,wt_avedore,integrated,812.6031969106443
T8076,wt_avedore,reference,812.603196910644
T8076,pit_taastrup,integrated,2135.199852389156
T8076,pit_taastrup,reference,2135.199852389156
T8077,wt_amager,integrated,0.0
T8077,wt_amager,reference,0.0
T8077,wt_avedore,integrated,521.6846211906321
T8077,wt_avedore,reference,521.6846211906318
T8077,pit_taastrup,integrated,2105.3696051981606
T8077,pit_taastrup,reference,2105.3696051981606
T8078,wt_amager,integrated,20.23448953289033
T8078,wt_amager,reference,0.0
T8078,wt_avedore,integrated,521.6407996824522
T8078,wt_avedore,reference,541.8752892153421
T8078,pit_taastrup,integrated,2075.5411776522437
T8078,pit_taastrup,reference,2075.5411776522437
T8079,wt_amager,integrated,46.467279368659895
T8079,wt_amager,reference,26.23448953289033
T8079,wt_avedore,integrated,521.596981855279
T8079,wt_avedore,reference,541.8297716910481
T8079,pit_taastrup,integrated,2045.714569640407
T8079,pit_taastrup,reference,2045.714569640407
T8080,wt_amager,integrated,66.69786565008326
T8080,wt_amager,reference,46.466775368659896
T8080,wt_avedore,integrated,521.5531677088031
T8080,wt_avedore,reference,541.7842579902261
T8080,pit_taastrup,integrated,2015.889781051659
T8080,pit_taastrup,reference,2015.889781051659
T8081,wt_amager,integrated,366.69226302936863
T8081,wt_amager,reference,346.46287215952896
T8081,wt_avedore,integrated,699.0349957117761
T8081,wt_avedore,reference,719.2643865816154
T8081,pit_taastrup,integrated,1986.0668117750147
T8081,pit_taastrup,reference,1986.0668117750147
T8082,wt_amager,integrated,666.6614608792742
T8082,wt_amager,reference,646.4337692782676
T8082,wt_avedore,integrated,875.5509152411968
T8082,wt_avedore,reference,895.7786068422031
T8082,pit_taastrup,integrated,1956.2456616994964
T8082,pit_taastrup,reference,1956.2456616994964
T8083,wt_amager,integrated,966.6054613165603
T8083,wt_amager,reference,940.739532587847
T8083,wt_avedore,integrated,1093.108007433377
T8083,wt_avedore,reference,1118.9739361620902
T8083,pit_taastrup,integrated,1926.4263307141327
T8083,pit_taastrup,reference,1926.4263307141327
T8084,wt_amager,integrated,1000.0
T8084,wt_amager,reference,1000.0
T8084,wt_avedore,integrated,1118.8799423514529
T8084,wt_avedore,reference,1118.8799423514529
T8084,pit_taastrup,integrated,1896.6088187079592
T8084,pit_taastrup,reference,1896.6088187079592
T8085,wt_amager,integrated,803.1986829485282
T8085,wt_amager,reference,803.1986829485282
T8085,wt_avedore,integrated,1118.7859564362955
T8085,wt_avedore,reference,1118.7859564362955
T8085,pit_taastrup,integrated,1866.793125570018
T8085,pit_taastrup,reference,1866.793125570018
T8086,wt_amager,integrated,642.4138972076888
T8086,wt_amager,reference,642.4138972076888
T8086,wt_avedore,integrated,1118.691978415955
T8086,wt_avedore,reference,1118.691978415955
T8086,pit_taastrup,integrated,1836.9792511893581
T8086,pit_taastrup,reference,1836.9792511893581
T8087,wt_amager,integrated,504.6706173888515
T8087,wt_amager,reference,504.6706173888515
T8087,wt_avedore,integrated,1118.5980082897681
T8087,wt_avedore,reference,1118.5980082897681
T8087,pit_taastrup,integrated,1807.1671954550357
T8087,pit_taastrup,reference,1807.1671954550357
T8088,wt_amager,integrated,381.01590800551895
T8088,wt_amager,reference,381.01590800551895
T8088,wt_avedore,integrated,1118.504046057072
T8088,wt_avedore,reference,1118.504046057072
T8088,pit_taastrup,integrated,1777.3569582561129
T8088,pit_taastrup,reference,1777.3569582561129
T8089,wt_amager,integrated,245.34358561777458
T8089,wt_amager,reference,245.34358561777458
T8089,wt_avedore,integrated,1118.4100917172034
T8089,wt_avedore,reference,1118.4100917172034
T8089,pit_taastrup,integrated,1747.5485394816592
T8089,pit_taastrup,reference,1747.5485394816592
T8090,wt_amager,integrated,103.40387814081066
T8090,wt_amager,reference,103.40387814081066
T8090,wt_avedore,integrated,1090.5739268337995
T8090,wt_avedore,reference,1090.5739268337995
T8090,pit_taastrup,integrated,1717.7419390207508
T8090,pit_taastrup,reference,1717.7419390207508
T8091,wt_amager,integrated,103.39519221504685
T8091,wt_amager,reference,103.39519221504685
T8091,wt_avedore,integrated,855.821001572474
T8091,wt_avedore,reference,855.821001572474
T8091,pit_taastrup,integrated,1687.9371567624705
T8091,pit_taastrup,reference,1687.9371567624705
T8092,wt_amager,integrated,93.72518996742899
T8092,wt_amager,reference,93.72518996742899
T8092,wt_avedore,integrated,525.749112608342
T8092,wt_avedore,reference,525.749112608342
T8092,pit_taastrup,integrated,1658.134192595908
T8092,pit_taastrup,reference,1658.134192595908
T8093,wt_amager,integrated,0.0
T8093,wt_amager,reference,0.0
T8093,wt_avedore,integrated,195.70494968288295
T8093,wt_avedore,reference,195.70494968288295
T8093,pit_taastrup,integrated,1628.3330464101596
T8093,pit_taastrup,reference,1628.3330464101596
T8094,wt_amager,integrated,0.0
T8094,wt_amager,reference,0.0
T8094,wt_avedore,integrated,0.0
T8094,wt_avedore,reference,0.0
T8094,pit_taastrup,integrated,1598.5337180943286
T8094,pit_taastrup,reference,1598.5337180943286
T8095,wt_amager,integrated,0.0
T8095,wt_amager,reference,0.0
T8095,wt_avedore,integrated,193.84664476014012
T8095,wt_avedore,reference,193.8466447601392
T8095,pit_taastrup,integrated,1628.136207537525
T8095,pit_taastrup,reference,1628.136207537525
T8096,wt_amager,integrated,9.498365488925884
T8096,wt_amager,reference,300.0
T8096,wt_avedore,integrated,523.8303616419803
T8096,wt_avedore,reference,233.3287271309053
T8096,pit_taastrup,integrated,1657.7368912288653
T8096,pit_taastrup,reference,1657.7368912288653
T8097,wt_amager,integrated,44.9959331151507
T8097,wt_amager,reference,360.383536346439
T8097,wt_avedore,integrated,853.7863598916024
T8097,wt_avedore,reference,538.3987566603132
T8097,pit_taastrup,integrated,1687.3357692785005
T8097,pit_taastrup,reference,1687.3357692785005
T8098,wt_amager,integrated,44.992153456769024
T8098,wt_amager,reference,612.371009463273
T8098,wt_avedore,integrated,1105.7323871712588
T8098,wt_avedore,reference,538.3535311647538
T8098,pit_taastrup,integrated,1716.9328417965746
T8098,pit_taastrup,reference,1716.9328417965746
T8099,wt_amager,integrated,44.988374115878656
T8099,wt_amager,reference,715.3642087675387
T8099,wt_avedore,integrated,1208.6841441197969
T8099,wt_avedore,reference,538.308309468136
T8099,pit_taastrup,integrated,1746.5281088932252
T8099,pit_taastrup,reference,1746.5281088932252
T8100,wt_amager,integrated,44.98459509245292
T8100,wt_amager,reference,825.3487566430628
T8100,wt_avedore,integrated,1318.6272531207514
T8100,wt_avedore,reference,538.2630915701408
T8100,pit_taastrup,integrated,1776.1215706785829
T8100,pit_taastrup,reference,1776.1215706785829
T8101,wt_amager,integrated,158.02545485552562
T8101,wt_amager,reference,938.3240658165653
T8101,wt_avedore,integrated,1318.5164884314895
T8101,wt_avedore,reference,538.2178774704489
T8101,pit_taastrup,integrated,1805.7132272627716
T8101,pit_taastrup,reference,1805.7132272627716
T8102,wt_amager,integrated,389.0568191863782
T8102,wt_amager,reference,938.2452465950369
T8102,wt_avedore,integrated,1318.4057330464614
T8102,wt_avedore,reference,769.2173056378019
T8102,pit_taastrup,integrated,1835.3030787559087
T8102,pit_taastrup,reference,1835.3030787559087
T8103,wt_amager,integrated,389.02413841356656
T8103,wt_amager,reference,938.166433994323
T8103,wt_avedore,integrated,1536.3127322987727
T8103,wt_avedore,reference,987.1704367180155
T8103,pit_taastrup,integrated,1864.8911252681046
T8103,pit_taastrup,reference,1864.8911252681046
T8104,wt_amager,integrated,673.8970483671712
T8104,wt_amager,reference,971.3638492294482
T8104,wt_avedore,integrated,1614.5543152636083
T8104,wt_avedore,reference,1317.0875144013312
T8104,pit_taastrup,integrated,1883.6995111828094
T8104,pit_taastrup,reference,1883.6995111828087
T8105,wt_amager,integrated,702.5581863489955
T8105,wt_amager,reference,1000.0
T8105,wt_avedore,integrated,1944.4186927011262
T8105,wt_avedore,reference,1646.9768790501216
T8105,pit_taastrup,integrated,1883.5846055126274
T8105,pit_taastrup,reference,1883.5846055126267
T8106,wt_amager,integrated,702.4991714613423
T8106,wt_amager,reference,999.916
T8106,wt_avedore,integrated,2200.0
T8106,wt_avedore,reference,1902.583171461342
T8106,pit_taastrup,integrated,1883.4697068516912
T8106,pit_taastrup,reference,1883.4697068516905
T8107,wt_amager,integrated,1000.0
T8107,wt_amager,reference,1000.0
T8107,wt_avedore,integrated,2200.0
T8107,wt_avedore,reference,2200.0
T8107,pit_taastrup,integrated,1883.3548151995733
T8107,pit_taastrup,reference,1883.3548151995726
T8108,wt_amager,integrated,910.5644895328903
T8108,wt_amager,reference,910.5644895328903
T8108,wt_avedore,integrated,2199.8152
T8108,wt_avedore,reference,2199.8152
T8108,pit_taastrup,integrated,1883.239930555846
T8108,pit_taastrup,reference,1883.2399305558454
T8109,wt_amager,integrated,610.4880021157696
T8109,wt_amager,reference,610.4880021157696
T8109,wt_avedore,integrated,2182.2780984717283
T8109,wt_avedore,reference,2182.2780984717283
T8109,pit_taastrup,integrated,1883.1250529200822
T8109,pit_taastrup,reference,1883.1250529200815
T8110,wt_amager,integrated,310.43672112359195
T8110,wt_amager,reference,474.7364129042382
T8110,wt_avedore,integrated,2179.798470059985
T8110,wt_avedore,reference,2015.4987782793387
T8110,pit_taastrup,integrated,1883.010182291854
T8110,pit_taastrup,reference,1883.0101822918534
T8111,wt_amager,integrated,234.42821799408244
T8111,wt_amager,reference,234.4282179940824
T8111,wt_avedore,integrated,2015.3294763819636
T8111,wt_avedore,reference,2015.3294763819636
T8111,pit_taastrup,integrated,1882.8953186707342
T8111,pit_taastrup,reference,1882.8953186707336
T8112,wt_amager,integrated,234.40852602377095
T8112,wt_amager,reference,234.4085260237709
T8112,wt_avedore,integrated,1795.8918716544758
T8112,wt_avedore,reference,1795.8918716544758
T8112,pit_taastrup,integrated,1882.7804620562954
T8112,pit_taastrup,reference,1882.7804620562947
T8113,wt_amager,integrated,234.38883570758495
T8113,wt_amager,reference,234.3888357075849
T8113,wt_avedore,integrated,1547.5916996857852
T8113,wt_avedore,reference,1547.5916996857852
T8113,pit_taastrup,integrated,1882.66561244811
T8113,pit_taastrup,reference,1882.6656124481094
T8114,wt_amager,integrated,234.36914704538552
T8114,wt_amager,reference,234.36914704538546
T8114,wt_avedore,integrated,1294.3403849315398
T8114,wt_avedore,reference,1294.3403849315398
T8114,pit_taastrup,integrated,1882.550769845751
T8114,pit_taastrup,reference,1882.5507698457502
T8115,wt_amager,integrated,234.3494600370337
T8115,wt_amager,reference,234.34946003703365
T8115,wt_avedore,integrated,990.166343287734
T8115,wt_avedore,reference,990.166343287734
T8115,pit_taastrup,integrated,1882.4359342487903
T8115,pit_taastrup,reference,1882.4359342487896
T8116,wt_amager,integrated,201.1524576309188
T8116,wt_amager,reference,201.15245763091875
T8116,wt_avedore,integrated,660.083169314898
T8116,wt_avedore,reference,660.083169314898
T8116,pit_taastrup,integrated,1882.3211056568011
T8116,pit_taastrup,reference,1882.3211056568005
T8117,wt_amager,integrated,130.60728806366916
T8117,wt_amager,reference,130.60728806366916
T8117,wt_avedore,integrated,330.02772232867557
T8117,wt_avedore,reference,330.02772232867557
T8117,pit_taastrup,integrated,1859.438239778693
T8117,pit_taastrup,reference,1859.4382397786922
T8118,wt_amager,integrated,0.0
