T,S,CASE,value
T8344,wt_avedore,reference,1706.4363164449612
T8344,pit_taastrup,integrated,89.09094216305523
T8344,pit_taastrup,reference,89.09094216305523
T8345,wt_amager,integrated,1000.0
T8345,wt_amager,reference,1000.0
T8345,wt_avedore,integrated,2068.8734194450153
T8345,wt_avedore,reference,2036.2929757943798
T8345,pit_taastrup,integrated,118.78550761558328
T8345,pit_taastrup,reference,118.78550761558328
T8346,wt_amager,integrated,971.6481850094445
T8346,wt_amager,reference,966.1754099683936
T8346,wt_avedore,integrated,2068.699634077782
T8346,wt_avedore,reference,2036.1219271844132
T8346,pit_taastrup,integrated,118.77826169961874
T8346,pit_taastrup,reference,118.77826169961874
T8347,wt_amager,integrated,871.6781314163095
T8347,wt_amager,reference,860.7330410473112
T8347,wt_avedore,integrated,2068.5258633085195
T8347,wt_avedore,reference,2035.9508929425297
T8347,pit_taastrup,integrated,118.77101622565506
T8347,pit_taastrup,reference,118.77101622565506
T8348,wt_amager,integrated,571.6049104532706
T8348,wt_amager,reference,560.6607394718633
T8348,wt_avedore,integrated,1906.7838859393526
T8348,wt_avedore,reference,1868.7388768298224
T8348,pit_taastrup,integrated,118.76377119366529
T8348,pit_taastrup,reference,118.76377119366529
T8349,wt_amager,integrated,323.87261964110826
T8349,wt_amager,reference,455.9086477320474
T8349,wt_avedore,integrated,1725.0757708959686
T8349,wt_avedore,reference,1538.5819027641687
T8349,pit_taastrup,integrated,118.75652660362248
T8349,pit_taastrup,reference,118.75652660362248
T8350,wt_amager,integrated,265.61319314440914
T8350,wt_amager,reference,280.34077047582804
T8350,wt_avedore,integrated,1394.9308645312135
T8350,wt_avedore,reference,1320.2772465764463
T8350,pit_taastrup,integrated,118.74928245549965
T8350,pit_taastrup,reference,118.74928245549965
T8351,wt_amager,integrated,210.27466043953575
T8351,wt_amager,reference,219.52822561340787
T8351,wt_avedore,integrated,1064.813690338593
T8351,wt_avedore,reference,990.166343287734
T8351,pit_taastrup,integrated,118.74203874926987
T8351,pit_taastrup,reference,118.74203874926987
T8352,wt_amager,integrated,137.99677617140958
T8352,wt_amager,reference,148.94370554730156
T8352,wt_avedore,integrated,734.7242459886045
T8352,wt_avedore,reference,660.083169314898
T8352,pit_taastrup,integrated,118.73479548490616
T8352,pit_taastrup,reference,111.56787894236076
T8353,wt_amager,integrated,56.45296324556192
T8353,wt_amager,reference,61.92619803833542
T8353,wt_avedore,integrated,404.6625291519415
T8353,wt_avedore,reference,330.02772232867557
T8353,pit_taastrup,integrated,89.02755266238158
T8353,pit_taastrup,reference,81.86107330174528
T8354,wt_amager,integrated,0.0
T8354,wt_amager,reference,0.0
T8354,wt_avedore,integrated,74.62853749949272
T8354,wt_avedore,reference,0.0
T8354,pit_taastrup,integrated,59.32212198166917
T8354,pit_taastrup,reference,52.15607977627387
T8355,wt_amager,integrated,0.0
T8355,wt_amager,reference,0.0
T8355,wt_avedore,integrated,0.0
T8355,wt_avedore,reference,0.0
T8355,pit_taastrup,integrated,29.61850333222829
T8355,pit_taastrup,reference,22.452898255407522
T8356,wt_amager,integrated,0.0
T8356,wt_amager,reference,0.0
T8356,wt_avedore,integrated,0.0
T8356,wt_avedore,reference,0.0
T8356,pit_taastrup,integrated,0.0
T8356,pit_taastrup,reference,0.0
T8357,wt_amager,integrated,0.0
T8357,wt_amager,reference,0.0
T8357,wt_avedore,integrated,0.0
T8357,wt_avedore,reference,0.0
T8357,pit_taastrup,integrated,0.0
T8357,pit_taastrup,reference,0.0
T8358,wt_amager,integrated,0.0
T8358,wt_amager,reference,0.0
T8358,wt_avedore,integrated,0.0
T8358,wt_avedore,reference,0.0
T8358,pit_taastrup,integrated,0.0
T8358,pit_taastrup,reference,0.0
T8359,wt_amager,integrated,0.0
T8359,wt_amager,reference,0.0
T8359,wt_avedore,integrated,0.0
T8359,wt_avedore,reference,0.0
T8359,pit_taastrup,integrated,0.0
T8359,pit_taastrup,reference,0.0
T8360,wt_amager,integrated,0.0
T8360,wt_amager,reference,0.0
T8360,wt_avedore,integrated,0.0
T8360,wt_avedore,reference,0.0
T8360,pit_taastrup,integrated,0.0
T8360,pit_taastrup,reference,0.0
T8361,wt_amager,integrated,0.0
T8361,wt_amager,reference,0.0
T8361,wt_avedore,integrated,0.0
T8361,wt_avedore,reference,0.0
T8361,pit_taastrup,integrated,0.0
T8361,pit_taastrup,reference,0.0
T8362,wt_amager,integrated,0.0
T8362,wt_amager,reference,0.0
T8362,wt_avedore,integrated,0.0
T8362,wt_avedore,reference,0.0
T8362,pit_taastrup,integrated,0.0
T8362,pit_taastrup,reference,0.0
T8363,wt_amager,integrated,0.0
T8363,wt_amager,reference,0.0
T8363,wt_avedore,integrated,0.0
T8363,wt_avedore,reference,0.0
T8363,pit_taastrup,integrated,0.0
T8363,pit_taastrup,reference,0.0
T8364,wt_amager,integrated,0.0
T8364,wt_amager,reference,0.0
T8364,wt_avedore,integrated,0.0
T8364,wt_avedore,reference,0.0
T8364,pit_taastrup,integrated,0.0
T8364,pit_taastrup,reference,0.0
T8365,wt_amager,integrated,0.0
T8365,wt_amager,reference,0.0
T8365,wt_avedore,integrated,0.0
T8365,wt_avedore,reference,0.0
T8365,pit_taastrup,integrated,0.0
T8365,pit_taastrup,reference,0.0
T8366,wt_amager,integrated,0.0
T8366,wt_amager,reference,0.0
T8366,wt_avedore,integrated,0.0
T8366,wt_avedore,reference,0.0
T8366,pit_taastrup,integrated,0.0
T8366,pit_taastrup,reference,0.0
T8367,wt_amager,integrated,0.0
T8367,wt_amager,reference,0.0
T8367,wt_avedore,integrated,0.0
T8367,wt_avedore,reference,0.0
T8367,pit_taastrup,integrated,0.0
T8367,pit_taastrup,reference,0.0
T8368,wt_amager,integrated,0.0
T8368,wt_amager,reference,0.0
T8368,wt_avedore,integrated,0.0
T8368,wt_avedore,reference,0.0
T8368,pit_taastrup,integrated,0.0
T8368,pit_taastrup,reference,0.0
T8369,wt_amager,integrated,0.0
T8369,wt_amager,reference,0.0
T8369,wt_avedore,integrated,0.0
T8369,wt_avedore,reference,0.0
T8369,pit_taastrup,integrated,0.0
T8369,pit_taastrup,reference,0.0
T8370,wt_amager,integrated,0.0
T8370,wt_amager,reference,0.0
T8370,wt_avedore,integrated,0.0
T8370,wt_avedore,reference,0.0
T8370,pit_taastrup,integrated,0.0
T8370,pit_taastrup,reference,0.0
T8371,wt_amager,integrated,0.0
T8371,wt_amager,reference,0.0
T8371,wt_avedore,integrated,0.0
T8371,wt_avedore,reference,0.0
T8371,pit_taastrup,integrated,0.0
T8371,pit_taastrup,reference,0.0
T8372,wt_amager,integrated,0.0
T8372,wt_amager,reference,0.0
T8372,wt_avedore,integrated,0.0
T8372,wt_avedore,reference,0.0
T8372,pit_taastrup,integrated,0.0
T8372,pit_taastrup,reference,0.0
T8373,wt_amager,integrated,0.0
T8373,wt_amager,reference,0.0
T8373,wt_avedore,integrated,0.0
T8373,wt_avedore,reference,0.0
T8373,pit_taastrup,integrated,0.0
T8373,pit_taastrup,reference,0.0
T8374,wt_amager,integrated,0.0
T8374,wt_amager,reference,0.0
T8374,wt_avedore,integrated,0.0
T8374,wt_avedore,reference,0.0
T8374,pit_taastrup,integrated,0.0
T8374,pit_taastrup,reference,0.0
T8375,wt_amager,integrated,0.0
T8375,wt_amager,reference,0.0
T8375,wt_avedore,integrated,0.0
T8375,wt_avedore,reference,0.0
T8375,pit_taastrup,integrated,0.0
T8375,pit_taastrup,reference,0.0
T8376,wt_amager,integrated,0.0
T8376,wt_amager,reference,0.0
T8376,wt_avedore,integrated,0.0
T8376,wt_avedore,reference,0.0
T8376,pit_taastrup,integrated,0.0
T8376,pit_taastrup,reference,0.0
T8377,wt_amager,integrated,0.0
T8377,wt_amager,reference,0.0
T8377,wt_avedore,integrated,0.0
T8377,wt_avedore,reference,0.0
T8377,pit_taastrup,integrated,0.0
T8377,pit_taastrup,reference,0.0
T8378,wt_amager,integrated,0.0
T8378,wt_amager,reference,0.0
T8378,wt_avedore,integrated,0.0
T8378,wt_avedore,reference,0.0
T8378,pit_taastrup,integrated,0.0
T8378,pit_taastrup,reference,0.0
T8379,wt_amager,integrated,0.0
T8379,wt_amager,reference,0.0
T8379,wt_avedore,integrated,0.0
T8379,wt_avedore,reference,0.0
T8379,pit_taastrup,integrated,0.0
T8379,pit_taastrup,reference,0.0
T8380,wt_amager,integrated,0.0
T8380,wt_amager,reference,0.0
T8380,wt_avedore,integrated,0.0
T8380,wt_avedore,reference,0.0
T8380,pit_taastrup,integrated,0.0
T8380,pit_taastrup,reference,0.0
T8381,wt_amager,integrated,0.0
T8381,wt_amager,reference,0.0
T8381,wt_avedore,integrated,0.0
T8381,wt_avedore,reference,0.0
T8381,pit_taastrup,integrated,0.0
T8381,pit_taastrup,reference,0.0
T8382,wt_amager,integrated,0.0
T8382,wt_amager,reference,0.0
T8382,wt_avedore,integrated,0.0
T8382,wt_avedore,reference,0.0
T8382,pit_taastrup,integrated,0.0
T8382,pit_taastrup,reference,0.0
T8383,wt_amager,integrated,0.0
T8383,wt_amager,reference,0.0
T8383,wt_avedore,integrated,0.0
T8383,wt_avedore,reference,0.0
T8383,pit_taastrup,integrated,0.0
T8383,pit_taastrup,reference,0.0
T8384,wt_amager,integrated,0.0
T8384,wt_amager,reference,0.0
T8384,wt_avedore,integrated,0.0
T8384,wt_avedore,reference,0.0
T8384,pit_taastrup,integrated,0.0
T8384,pit_taastrup,reference,0.0
T8385,wt_amager,integrated,0.0
T8385,wt_amager,reference,0.0
T8385,wt_avedore,integrated,0.0
T8385,wt_avedore,reference,0.0
T8385,pit_taastrup,integrated,0.0
T8385,pit_taastrup,reference,0.0
T8386,wt_amager,integrated,0.0
T8386,wt_amager,reference,0.0
T8386,wt_avedore,integrated,0.0
T8386,wt_avedore,reference,0.0
T8386,pit_taastrup,integrated,0.0
T8386,pit_taastrup,reference,0.0
T8387,wt_amager,integrated,0.0
T8387,wt_amager,reference,0.0
T8387,wt_avedore,integrated,0.0
T8387,wt_avedore,reference,0.0
T8387,pit_taastrup,integrated,0.0
T8387,pit_taastrup,reference,0.0
T8388,wt_amager,integrated,0.0
T8388,wt_amager,reference,0.0
T8388,wt_avedore,integrated,0.0
T8388,wt_avedore,reference,0.0
T8388,pit_taastrup,integrated,0.0
T8388,pit_taastrup,reference,0.0
T8389,wt_amager,integrated,0.0
T8389,wt_amager,reference,0.0
T8389,wt_avedore,integrated,0.0
T8389,wt_avedore,reference,0.0
T8389,pit_taastrup,integrated,0.0
T8389,pit_taastrup,reference,0.0
T8390,wt_amager,integrated,0.0
T8390,wt_amager,reference,0.0
T8390,wt_avedore,integrated,0.0
T8390,wt_avedore,reference,0.0
T8390,pit_taastrup,integrated,0.0
T8390,pit_taastrup,reference,0.0
T8391,wt_amager,integrated,0.0
T8391,wt_amager,reference,0.0
T8391,wt_avedore,integrated,0.0
T8391,wt_avedore,reference,0.0
T8391,pit_taastrup,integrated,0.0
T8391,pit_taastrup,reference,0.0
T8392,wt_amager,integrated,0.0
T8392,wt_amager,reference,0.0
T8392,wt_avedore,integrated,0.0
T8392,wt_avedore,reference,0.0
T8392,pit_taastrup,integrated,0.0
T8392,pit_taastrup,reference,0.0
T8393,wt_amager,integrated,0.0
T8393,wt_amager,reference,0.0
T8393,wt_avedore,integrated,0.0
T8393,wt_avedore,reference,0.0
T8393,pit_taastrup,integrated,0.0
T8393,pit_taastrup,reference,0.0
T8394,wt_amager,integrated,0.0
T8394,wt_amager,reference,0.0
T8394,wt_avedore,integrated,0.0
T8394,wt_avedore,reference,0.0
T8394,pit_taastrup,integrated,0.0
T8394,pit_taastrup,reference,0.0
T8395,wt_amager,integrated,0.0
T8395,wt_amager,reference,0.0
T8395,wt_avedore,integrated,0.0
T8395,wt_avedore,reference,0.0
T8395,pit_taastrup,integrated,0.0
T8395,pit_taastrup,reference,0.0
T8396,wt_amager,integrated,0.0
T8396,wt_amager,reference,0.0
T8396,wt_avedore,integrated,0.0
T8396,wt_avedore,reference,0.0
T8396,pit_taastrup,integrated,0.0
T8396,pit_taastrup,reference,0.0
T8397,wt_amager,integrated,0.0
T8397,wt_amager,reference,0.0
T8397,wt_avedore,integrated,0.0
T8397,wt_avedore,reference,0.0
T8397,pit_taastrup,integrated,0.0
T8397,pit_taastrup,reference,0.0
T8398,wt_amager,integrated,0.0
T8398,wt_amager,reference,0.0
T8398,wt_avedore,integrated,0.0
T8398,wt_avedore,reference,0.0
T8398,pit_taastrup,integrated,0.0
T8398,pit_taastrup,reference,0.0
T8399,wt_amager,integrated,0.0
T8399,wt_amager,reference,0.0
T8399,wt_avedore,integrated,0.0
T8399,wt_avedore,reference,0.0
T8399,pit_taastrup,integrated,0.0
T8399,pit_taastrup,reference,0.0
T8400,wt_amager,integrated,0.0
T8400,wt_amager,reference,0.0
T8400,wt_avedore,integrated,0.0
T8400,wt_avedore,reference,0.0
T8400,pit_taastrup,integrated,0.0
T8400,pit_taastrup,reference,0.0
T8401,wt_amager,integrated,0.0
T8401,wt_amager,reference,0.0
T8401,wt_avedore,integrated,0.0
T8401,wt_avedore,reference,0.0
T8401,pit_taastrup,integrated,0.0
T8401,pit_taastrup,reference,0.0
T8402,wt_amager,integrated,0.0
T8402,wt_amager,reference,0.0
T8402,wt_avedore,integrated,0.0
T8402,wt_avedore,reference,0.0
T8402,pit_taastrup,integrated,0.0
T8402,pit_taastrup,reference,0.0
T8403,wt_amager,integrated,0.0
T8403,wt_amager,reference,0.0
T8403,wt_avedore,integrated,0.0
T8403,wt_avedore,reference,0.0
T8403,pit_taastrup,integrated,0.0
T8403,pit_taastrup,reference,0.0
T8404,wt_amager,integrated,0.0
T8404,wt_amager,reference,0.0
T8404,wt_avedore,integrated,0.0
T8404,wt_avedore,reference,0.0
T8404,pit_taastrup,integrated,0.0
T8404,pit_taastrup,reference,0.0
T8405,wt_amager,integrated,0.0
T8405,wt_amager,reference,0.0
T8405,wt_avedore,integrated,0.0
T8405,wt_avedore,reference,0.0
T8405,pit_taastrup,integrated,0.0
T8405,pit_taastrup,reference,0.0
T8406,wt_amager,integrated,0.0
T8406,wt_amager,reference,0.0
T8406,wt_avedore,integrated,0.0
T8406,wt_avedore,reference,0.0
T8406,pit_taastrup,integrated,0.0
T8406,pit_taastrup,reference,0.0
T8407,wt_amager,integrated,0.0
T8407,wt_amager,reference,0.0
T8407,wt_avedore,integrated,0.0
T8407,wt_avedore,reference,0.0
T8407,pit_taastrup,integrated,0.0
T8407,pit_taastrup,reference,0.0
T8408,wt_amager,integrated,0.0
T8408,wt_amager,reference,0.0
T8408,wt_avedore,integrated,0.0
T8408,wt_avedore,reference,0.0
T8408,pit_taastrup,integrated,0.0
T8408,pit_taastrup,reference,0.0
T8409,wt_amager,integrated,0.0
T8409,wt_amager,reference,0.0
T8409,wt_avedore,integrated,0.0
T8409,wt_avedore,reference,0.0
T8409,pit_taastrup,integrated,0.0
T8409,pit_taastrup,reference,0.0
T8410,wt_amager,integrated,0.0
T8410,wt_amager,reference,0.0
T8410,wt_avedore,integrated,0.0
T8410,wt_avedore,reference,0.0
T8410,pit_taastrup,integrated,0.0
T8410,pit_taastrup,reference,0.0
T8411,wt_amager,integrated,0.0
T8411,wt_amager,reference,0.0
T8411,wt_avedore,integrated,0.0
T8411,wt_avedore,reference,0.0
T8411,pit_taastrup,integrated,0.0
T8411,pit_taastrup,reference,0.0
T8412,wt_amager,integrated,0.0
T8412,wt_amager,reference,0.0
T8412,wt_avedore,integrated,0.0
T8412,wt_avedore,reference,0.0
T8412,pit_taastrup,integrated,0.0
T8412,pit_taastrup,reference,0.0
T8413,wt_amager,integrated,0.0
T8413,wt_amager,reference,0.0
T8413,wt_avedore,integrated,0.0
T8413,wt_avedore,reference,0.0
T8413,pit_taastrup,integrated,0.0
T8413,pit_taastrup,reference,0.0
T8414,wt_amager,integrated,0.0
T8414,wt_amager,reference,0.0
T8414,wt_avedore,integrated,0.0
T8414,wt_avedore,reference,0.0
T8414,pit_taastrup,integrated,0.0
T8414,pit_taastrup,reference,0.0
T8415,wt_amager,integrated,0.0
T8415,wt_amager,reference,0.0
T8415,wt_avedore,integrated,0.0
T8415,wt_avedore,reference,0.0
T8415,pit_taastrup,integrated,0.0
T8415,pit_taastrup,reference,0.0
T8416,wt_amager,integrated,0.0
T8416,wt_amager,reference,0.0
T8416,wt_avedore,integrated,0.0
T8416,wt_avedore,reference,0.0
T8416,pit_taastrup,integrated,0.0
T8416,pit_taastrup,reference,0.0
T8417,wt_amager,integrated,0.0
T8417,wt_amager,reference,0.0
T8417,wt_avedore,integrated,0.0
T8417,wt_avedore,reference,0.0
T8417,pit_taastrup,integrated,0.0
T8417,pit_taastrup,reference,0.0
T8418,wt_amager,integrated,0.0
T8418,wt_amager,reference,0.0
T8418,wt_avedore,integrated,0.0
T8418,wt_avedore,reference,0.0
T8418,pit_taastrup,integrated,0.0
T8418,pit_taastrup,reference,0.0
T8419,wt_amager,integrated,0.0
T8419,wt_amager,reference,0.0
T8419,wt_avedore,integrated,0.0
T8419,wt_avedore,reference,0.0
T8419,pit_taastrup,integrated,0.0
T8419,pit_taastrup,reference,0.0
T8420,wt_amager,integrated,0.0
T8420,wt_amager,reference,0.0
T8420,wt_avedore,integrated,0.0
T8420,wt_avedore,reference,0.0
T8420,pit_taastrup,integrated,0.0
T8420,pit_taastrup,reference,0.0
T8421,wt_amager,integrated,0.0
T8421,wt_amager,reference,0.0
T8421,wt_avedore,integrated,0.0
T8421,wt_avedore,reference,0.0
T8421,pit_taastrup,integrated,0.0
T8421,pit_taastrup,reference,0.0
T8422,wt_amager,integrated,0.0
T8422,wt_amager,reference,0.0
T8422,wt_avedore,integrated,0.0
T8422,wt_avedore,reference,0.0
T8422,pit_taastrup,integrated,0.0
T8422,pit_taastrup,reference,0.0
T8423,wt_amager,integrated,0.0
T8423,wt_amager,reference,0.0
T8423,wt_avedore,integrated,0.0
T8423,wt_avedore,reference,0.0
T8423,pit_taastrup,integrated,0.0
T8423,pit_taastrup,reference,0.0
T8424,wt_amager,integrated,0.0
T8424,wt_amager,reference,0.0
T8424,wt_avedore,integrated,0.0
T8424,wt_avedore,reference,0.0
T8424,pit_taastrup,integrated,0.0
T8424,pit_taastrup,reference,0.0
T8425,wt_amager,integrated,0.0
T8425,wt_amager,reference,0.0
T8425,wt_avedore,integrated,0.0
T8425,wt_avedore,reference,0.0
T8425,pit_taastrup,integrated,0.0
T8425,pit_taastrup,reference,0.0
T8426,wt_amager,integrated,0.0
T8426,wt_amager,reference,0.0
T8426,wt_avedore,integrated,0.0
T8426,wt_avedore,reference,0.0
T8426,pit_taastrup,integrated,0.0
T8426,pit_taastrup,reference,0.0
T8427,wt_amager,integrated,0.0
T8427,wt_amager,reference,0.0
T8427,wt_avedore,integrated,0.0
T8427,wt_avedore,reference,0.0
T8427,pit_taastrup,integrated,0.0
T8427,pit_taastrup,reference,0.0
T8428,wt_amager,integrated,0.0
T8428,wt_amager,reference,0.0
T8428,wt_avedore,integrated,0.0
T8428,wt_avedore,reference,0.0
T8428,pit_taastrup,integrated,0.0
T8428,pit_taastrup,reference,0.0
T8429,wt_amager,integrated,0.0
T8429,wt_amager,reference,0.0
T8429,wt_avedore,integrated,0.0
T8429,wt_avedore,reference,0.0
T8429,pit_taastrup,integrated,0.0
T8429,pit_taastrup,reference,0.0
T8430,wt_amager,integrated,0.0
T8430,wt_amager,reference,0.0
T8430,wt_avedore,integrated,0.0
T8430,wt_avedore,reference,0.0
T8430,pit_taastrup,integrated,0.0
T8430,pit_taastrup,reference,0.0
T8431,wt_amager,integrated,0.0
T8431,wt_amager,reference,0.0
T8431,wt_avedore,integrated,0.0
T8431,wt_avedore,reference,0.0
T8431,pit_taastrup,integrated,0.0
T8431,pit_taastrup,reference,0.0
T8432,wt_amager,integrated,0.0
T8432,wt_amager,reference,0.0
T8432,wt_avedore,integrated,0.0
T8432,wt_avedore,reference,0.0
T8432,pit_taastrup,integrated,0.0
T8432,pit_taastrup,reference,0.0
T8433,wt_amager,integrated,0.0
T8433,wt_amager,reference,0.0
T8433,wt_avedore,integrated,0.0
T8433,wt_avedore,reference,0.0
T8433,pit_taastrup,integrated,0.0
T8433,pit_taastrup,reference,0.0
T8434,wt_amager,integrated,0.0
T8434,wt_amager,reference,0.0
T8434,wt_avedore,integrated,0.0
T8434,wt_avedore,reference,0.0
T8434,pit_taastrup,integrated,0.0
T8434,pit_taastrup,reference,0.0
T8435,wt_amager,integrated,0.0
T8435,wt_amager,reference,0.0
T8435,wt_avedore,integrated,0.0
T8435,wt_avedore,reference,0.0
T8435,pit_taastrup,integrated,0.0
T8435,pit_taastrup,reference,0.0
T8436,wt_amager,integrated,0.0
T8436,wt_amager,reference,0.0
T8436,wt_avedore,integrated,0.0
T8436,wt_avedore,reference,0.0
T8436,pit_taastrup,integrated,0.0
T8436,pit_taastrup,reference,0.0
T8437,wt_amager,integrated,0.0
T8437,wt_amager,reference,0.0
T8437,wt_avedore,integrated,0.0
T8437,wt_avedore,reference,0.0
T8437,pit_taastrup,integrated,0.0
T8437,pit_taastrup,reference,0.0
T8438,wt_amager,integrated,0.0
T8438,wt_amager,reference,0.0
T8438,wt_avedore,integrated,0.0
T8438,wt_avedore,reference,0.0
T8438,pit_taastrup,integrated,0.0
T8438,pit_taastrup,reference,0.0
T8439,wt_amager,integrated,0.0
T8439,wt_amager,reference,0.0
T8439,wt_avedore,integrated,0.0
T8439,wt_avedore,reference,0.0
T8439,pit_taastrup,integrated,0.0
T8439,pit_taastrup,reference,0.0
T8440,wt_amager,integrated,0.0
T8440,wt_amager,reference,0.0
T8440,wt_avedore,integrated,0.0
T8440,wt_avedore,reference,0.0
T8440,pit_taastrup,integrated,0.0
T8440,pit_taastrup,reference,0.0
T8441,wt_amager,integrated,0.0
T8441,wt_amager,reference,0.0
T8441,wt_avedore,integrated,0.0
T8441,wt_avedore,reference,0.0
T8441,pit_taastrup,integrated,0.0
T8441,pit_taastrup,reference,0.0
T8442,wt_amager,integrated,0.0
T8442,wt_amager,reference,0.0
T8442,wt_avedore,integrated,0.0
T8442,wt_avedore,reference,0.0
T8442,pit_taastrup,integrated,0.0
T8442,pit_taastrup,reference,0.0
T8443,wt_amager,integrated,0.0
T8443,wt_amager,reference,0.0
T8443,wt_avedore,integrated,0.0
T8443,wt_avedore,reference,0.0
T8443,pit_taastrup,integrated,0.0
T8443,pit_taastrup,reference,0.0
T8444,wt_amager,integrated,0.0
T8444,wt_amager,reference,0.0
T8444,wt_avedore,integrated,0.0
T8444,wt_avedore,reference,0.0
T8444,pit_taastrup,integrated,0.0
T8444,pit_taastrup,reference,0.0
T8445,wt_amager,integrated,0.0
T8445,wt_amager,reference,0.0
T8445,wt_avedore,integrated,0.0
T8445,wt_avedore,reference,0.0
T8445,pit_taastrup,integrated,0.0
T8445,pit_taastrup,reference,0.0
T8446,wt_amager,integrated,0.0
T8446,wt_amager,reference,0.0
T8446,wt_avedore,integrated,0.0
T8446,wt_avedore,reference,0.0
T8446,pit_taastrup,integrated,0.0
T8446,pit_taastrup,reference,0.0
T8447,wt_amager,integrated,0.0
T8447,wt_amager,reference,0.0
T8447,wt_avedore,integrated,0.0
T8447,wt_avedore,reference,0.0
T8447,pit_taastrup,integrated,0.0
T8447,pit_taastrup,reference,0.0
T8448,wt_amager,integrated,0.0
T8448,wt_amager,reference,0.0
T8448,wt_avedore,integrated,0.0
T8448,wt_avedore,reference,0.0
T8448,pit_taastrup,integrated,0.0
T8448,pit_taastrup,reference,0.0
T8449,wt_amager,integrated,0.0
T8449,wt_amager,reference,0.0
T8449,wt_avedore,integrated,0.0
T8449,wt_avedore,reference,0.0
T8449,pit_taastrup,integrated,0.0
T8449,pit_taastrup,reference,0.0
T8450,wt_amager,integrated,0.0
T8450,wt_amager,reference,0.0
T8450,wt_avedore,integrated,0.0
T8450,wt_avedore,reference,0.0
T8450,pit_taastrup,integrated,0.0
T8450,pit_taastrup,reference,0.0
T8451,wt_amager,integrated,0.0
T8451,wt_amager,reference,0.0
T8451,wt_avedore,integrated,0.0
T8451,wt_avedore,reference,0.0
T8451,pit_taastrup,integrated,0.0
T8451,pit_taastrup,reference,0.0
T8452,wt_amager,integrated,0.0
T8452,wt_amager,reference,0.0
T8452,wt_avedore,integrated,0.0
T8452,wt_avedore,reference,0.0
T8452,pit_taastrup,integrated,0.0
T8452,pit_taastrup,reference,0.0
T8453,wt_amager,integrated,0.0
T8453,wt_amager,reference,0.0
T8453,wt_avedore,integrated,0.0
T8453,wt_avedore,reference,0.0
T8453,pit_taastrup,integrated,0.0
T8453,pit_taastrup,reference,0.0
T8454,wt_amager,integrated,0.0
T8454,wt_amager,reference,0.0
T8454,wt_avedore,integrated,0.0
T8454,wt_avedore,reference,0.0
T8454,pit_taastrup,integrated,0.0
T8454,pit_taastrup,reference,0.0
T8455,wt_amager,integrated,0.0
T8455,wt_amager,reference,0.0
T8455,wt_avedore,integrated,0.0
T8455,wt_avedore,reference,0.0
T8455,pit_taastrup,integrated,0.0
T8455,pit_taastrup,reference,0.0
T8456,wt_amager,integrated,0.0
T8456,wt_amager,reference,0.0
T8456,wt_avedore,integrated,0.0
T8456,wt_avedore,reference,0.0
T8456,pit_taastrup,integrated,0.0
T8456,pit_taastrup,reference,0.0
T8457,wt_amager,integrated,0.0
T8457,wt_amager,reference,0.0
T8457,wt_avedore,integrated,0.0
T8457,wt_avedore,reference,0.0
T8457,pit_taastrup,integrated,0.0
T8457,pit_taastrup,reference,0.0
T8458,wt_amager,integrated,0.0
T8458,wt_amager,reference,0.0
T8458,wt_avedore,integrated,0.0
T8458,wt_avedore,reference,0.0
T8458,pit_taastrup,integrated,0.0
T8458,pit_taastrup,reference,0.0
T8459,wt_amager,integrated,0.0
T8459,wt_amager,reference,0.0
T8459,wt_avedore,integrated,0.0
T8459,wt_avedore,reference,0.0
T8459,pit_taastrup,integrated,0.0
T8459,pit_taastrup,reference,0.0
T8460,wt_amager,integrated,0.0
T8460,wt_amager,reference,0.0
T8460,wt_avedore,integrated,0.0
T8460,wt_avedore,reference,0.0
T8460,pit_taastrup,integrated,0.0
T8460,pit_taastrup,reference,0.0
T8461,wt_amager,integrated,0.0
T8461,wt_amager,reference,0.0
T8461,wt_avedore,integrated,0.0
T8461,wt_avedore,reference,0.0
T8461,pit_taastrup,integrated,0.0
T8461,pit_taastrup,reference,0.0
T8462,wt_amager,integrated,0.0
T8462,wt_amager,reference,0.0
T8462,wt_avedore,integrated,0.0
T8462,wt_avedore,reference,0.0
T8462,pit_taastrup,integrated,0.0
T8462,pit_taastrup,reference,0.0
T8463,wt_amager,integrated,0.0
T8463,wt_amager,reference,0.0
T8463,wt_avedore,integrated,0.0
T8463,wt_avedore,reference,0.0
T8463,pit_taastrup,integrated,0.0
T8463,pit_taastrup,reference,0.0
T8464,wt_amager,integrated,0.0
T8464,wt_amager,reference,0.0
T8464,wt_avedore,integrated,0.0
T8464,wt_avedore,reference,0.0
T8464,pit_taastrup,integrated,0.0
T8464,pit_taastrup,reference,0.0
T8465,wt_amager,integrated,0.0
T8465,wt_amager,reference,0.0
T8465,wt_avedore,integrated,0.0
T8465,wt_avedore,reference,0.0
T8465,pit_taastrup,integrated,0.0
T8465,pit_taastrup,reference,0.0
T8466,wt_amager,integrated,0.0
T8466,wt_amager,reference,0.0
T8466,wt_avedore,integrated,0.0
T8466,wt_avedore,reference,0.0
T8466,pit_taastrup,integrated,0.0
T8466,pit_taastrup,reference,0.0
T8467,wt_amager,integrated,0.0
T8467,wt_amager,reference,0.0
T8467,wt_avedore,integrated,0.0
T8467,wt_avedore,reference,0.0
T8467,pit_taastrup,integrated,0.0
T8467,pit_taastrup,reference,0.0
T8468,wt_amager,integrated,0.0
