T,S,CASE,value
T6816,wt_avedore,integrated,1393.1279166608288
T6816,wt_avedore,reference,1266.5576122163604
T6816,pit_taastrup,integrated,3294.3682391224916
T6816,pit_taastrup,reference,3294.971182067794
T6817,wt_amager,integrated,0.0
T6817,wt_amager,reference,0.0
T6817,wt_avedore,integrated,1074.8520660972051
T6817,wt_avedore,reference,1242.9684039788535
T6817,pit_taastrup,integrated,3294.167282659905
T6817,pit_taastrup,reference,3294.770188825688
T6818,wt_amager,integrated,0.0
T6818,wt_amager,reference,0.0
T6818,wt_avedore,integrated,772.5119507050288
T6818,wt_avedore,reference,935.2901772348386
T6818,pit_taastrup,integrated,3293.966338455663
T6818,pit_taastrup,reference,3294.56920784417
T6819,wt_amager,integrated,0.0
T6819,wt_amager,reference,0.0
T6819,wt_avedore,integrated,468.9872318825454
T6819,wt_avedore,reference,626.4277954618701
T6819,pit_taastrup,integrated,3293.7654065090173
T6819,pit_taastrup,reference,3294.3682391224916
T6820,wt_amager,integrated,0.0
T6820,wt_amager,reference,0.0
T6820,wt_avedore,integrated,156.74838161730952
T6820,wt_avedore,reference,309.4545264505219
T6820,pit_taastrup,integrated,3273.094114338354
T6820,pit_taastrup,reference,3273.094114338354
T6821,wt_amager,integrated,0.0
T6821,wt_amager,reference,0.0
T6821,wt_avedore,integrated,205.1593163982591
T6821,wt_avedore,reference,352.5286443358488
T6821,pit_taastrup,integrated,3272.8944555973794
T6821,pit_taastrup,reference,3272.8944555973794
T6822,wt_amager,integrated,0.0
T6822,wt_amager,reference,0.0
T6822,wt_avedore,integrated,211.52418466068707
T6822,wt_avedore,reference,353.5571439952734
T6822,pit_taastrup,integrated,3272.694809035588
T6822,pit_taastrup,reference,3272.694809035588
T6823,wt_amager,integrated,0.0
T6823,wt_amager,reference,0.0
T6823,wt_avedore,integrated,217.01451827418103
T6823,wt_avedore,reference,353.7115572607266
T6823,pit_taastrup,integrated,3272.495174652237
T6823,pit_taastrup,reference,3272.495174652237
T6824,wt_amager,integrated,0.0
T6824,wt_amager,reference,0.0
T6824,wt_avedore,integrated,276.63039069965146
T6824,wt_avedore,reference,407.99195755546543
T6824,pit_taastrup,integrated,3272.2955524465833
T6824,pit_taastrup,reference,3272.2955524465833
T6825,wt_amager,integrated,0.0
T6825,wt_amager,reference,0.0
T6825,wt_avedore,integrated,357.6262553918382
T6825,wt_avedore,reference,483.6527982965796
T6825,pit_taastrup,integrated,3272.095942417884
T6825,pit_taastrup,reference,3272.095942417884
T6826,wt_amager,integrated,0.0
T6826,wt_amager,reference,115.09411206554874
T6826,wt_avedore,integrated,478.01431643139074
T6826,wt_avedore,reference,483.61217146152273
T6826,pit_taastrup,integrated,3271.8963445653967
T6826,pit_taastrup,reference,3271.8963445653967
T6827,wt_amager,integrated,0.0
T6827,wt_amager,reference,115.08444416013523
T6827,wt_avedore,integrated,635.616264873816
T6827,wt_avedore,reference,635.8896601046688
T6827,pit_taastrup,integrated,3271.696758888378
T6827,pit_taastrup,reference,3271.696758888378
T6828,wt_amager,integrated,0.0
T6828,wt_amager,reference,306.39288913237453
T6828,wt_avedore,integrated,832.2049747525722
T6828,wt_avedore,reference,635.8362453732201
T6828,pit_taastrup,integrated,3271.497185386086
T6828,pit_taastrup,reference,3271.497185386086
T6829,wt_amager,integrated,0.0
T6829,wt_amager,reference,512.7762641952361
T6829,wt_avedore,integrated,1043.8681711796985
T6829,wt_avedore,reference,635.7828351286088
T6829,pit_taastrup,integrated,3271.2976240577777
T6829,pit_taastrup,reference,3271.2976240577777
T6830,wt_amager,integrated,0.0
T6830,wt_amager,reference,512.7331909890437
T6830,wt_avedore,integrated,1256.702587898325
T6830,wt_avedore,reference,843.3275414360069
T6830,pit_taastrup,integrated,3271.0980749027103
T6830,pit_taastrup,reference,3271.0980749027103
T6831,wt_amager,integrated,0.0
T6831,wt_amager,reference,512.6901214010006
T6831,wt_avedore,integrated,1515.7000182226982
T6831,wt_avedore,reference,1097.0357056848259
T6831,pit_taastrup,integrated,3270.8985379201413
T6831,pit_taastrup,reference,3270.8985379201413
T6832,wt_amager,integrated,161.7726405731131
T6832,wt_amager,reference,512.647055430803
T6832,wt_avedore,integrated,1517.2060521898109
T6832,wt_avedore,reference,1255.0255584478482
T6832,pit_taastrup,integrated,3270.699013109328
T6832,pit_taastrup,reference,3270.699013109328
T6833,wt_amager,integrated,251.16504501306133
T6833,wt_amager,reference,596.6859968404465
T6833,wt_avedore,integrated,1517.078606881427
T6833,wt_avedore,reference,1254.9201363009388
T6833,pit_taastrup,integrated,3270.4995004695284
T6833,pit_taastrup,reference,3270.4995004695284
T6834,wt_amager,integrated,551.1439471492803
T6834,wt_amager,reference,896.635875216712
T6834,wt_avedore,integrated,1846.9511722784491
T6834,wt_avedore,reference,1584.8147230094896
T6834,pit_taastrup,integrated,3300.0
T6834,pit_taastrup,reference,3300.0
T6835,wt_amager,integrated,567.3023443994763
T6835,wt_amager,reference,907.4412615654937
T6835,wt_avedore,integrated,1846.796028379978
T6835,wt_avedore,reference,1584.6815985727571
T6835,pit_taastrup,integrated,3300.0
T6835,pit_taastrup,reference,3300.0
T6836,wt_amager,integrated,606.4593843443034
T6836,wt_amager,reference,907.3650364995223
T6836,wt_avedore,integrated,1846.6408975135944
T6836,wt_avedore,reference,1618.4291890807772
T6836,pit_taastrup,integrated,3300.0
T6836,pit_taastrup,reference,3300.0
T6837,wt_amager,integrated,654.6131350977752
T6837,wt_amager,reference,950.1695215987563
T6837,wt_avedore,integrated,1846.4857796782035
T6837,wt_avedore,reference,1618.2932410288947
T6837,pit_taastrup,integrated,3300.0
T6837,pit_taastrup,reference,3300.0
T6838,wt_amager,integrated,719.7628409361837
T6838,wt_amager,reference,950.0897073589421
T6838,wt_avedore,integrated,1846.3306748727107
T6838,wt_avedore,reference,1678.0380081589485
T6838,pit_taastrup,integrated,3300.0
T6838,pit_taastrup,reference,3300.0
T6839,wt_amager,integrated,781.9070741993017
T6839,wt_amager,reference,950.0098998235239
T6839,wt_avedore,integrated,1846.1755830960217
T6839,wt_avedore,reference,1734.7777567285634
T6839,pit_taastrup,integrated,3300.0
T6839,pit_taastrup,reference,3300.0
T6840,wt_amager,integrated,827.0460873468257
T6840,wt_amager,reference,989.8108027542387
T6840,wt_avedore,integrated,1846.0205043470419
T6840,wt_avedore,reference,1734.6320353969984
T6840,pit_taastrup,integrated,3300.0
T6840,pit_taastrup,reference,3300.0
T6841,wt_amager,integrated,883.1813088172453
T6841,wt_amager,reference,1000.0
T6841,wt_avedore,integrated,1845.865438624677
T6841,wt_avedore,reference,1775.0946887151326
T6841,pit_taastrup,integrated,3300.0
T6841,pit_taastrup,reference,3300.0
T6842,wt_amager,integrated,910.3118149290614
T6842,wt_amager,reference,999.916
T6842,wt_avedore,integrated,1845.7103859278327
T6842,wt_avedore,reference,1796.8262845235809
T6842,pit_taastrup,integrated,3300.0
T6842,pit_taastrup,reference,3300.0
T6843,wt_amager,integrated,920.440042078364
T6843,wt_amager,reference,1000.0
T6843,wt_avedore,integrated,1845.555346255415
T6843,wt_avedore,reference,1801.3880619339811
T6843,pit_taastrup,integrated,3300.0
T6843,pit_taastrup,reference,3300.0
T6844,wt_amager,integrated,903.7687184565858
T6844,wt_amager,reference,977.9980037622997
T6844,wt_avedore,integrated,1845.40031960633
T6844,wt_avedore,reference,1801.236745336779
T6844,pit_taastrup,integrated,3299.7987000000003
T6844,pit_taastrup,reference,3299.7987000000003
T6845,wt_amager,integrated,784.7027952259918
T6845,wt_amager,reference,853.6018556922835
T6845,wt_avedore,integrated,1845.2453059794832
T6845,wt_avedore,reference,1801.085441450171
T6845,pit_taastrup,integrated,3299.5974122793004
T6845,pit_taastrup,reference,3299.5974122793004
T6846,wt_amager,integrated,663.4588735329493
T6846,wt_amager,reference,727.0281568987051
T6846,wt_avedore,integrated,1845.0903053737811
T6846,wt_avedore,reference,1800.9341502730895
T6846,pit_taastrup,integrated,3299.3961368371515
T6846,pit_taastrup,reference,3299.3961368371515
T6847,wt_amager,integrated,505.65213632932887
T6847,wt_amager,reference,563.8920902958253
T6847,wt_avedore,integrated,1844.93531778813
T6847,wt_avedore,reference,1800.7828718044668
T6847,pit_taastrup,integrated,3299.1948736728045
T6847,pit_taastrup,reference,3299.1948736728045
T6848,wt_amager,integrated,455.9916548916335
T6848,wt_amager,reference,508.90272712254017
T6848,wt_avedore,integrated,1844.7803432214362
T6848,wt_avedore,reference,1800.6316060432355
T6848,pit_taastrup,integrated,3298.9936227855105
T6848,pit_taastrup,reference,3298.9936227855105
T6849,wt_amager,integrated,545.9947291088995
T6849,wt_amager,reference,508.8599792934619
T6849,wt_avedore,integrated,1844.6253816726057
T6849,wt_avedore,reference,1885.197740925148
T6849,pit_taastrup,integrated,3300.0
T6849,pit_taastrup,reference,3300.0
T6850,wt_amager,integrated,545.9488655516544
T6850,wt_amager,reference,508.81723505520125
T6850,wt_avedore,integrated,1951.5542347855512
T6850,wt_avedore,reference,2020.6391963804597
T6850,pit_taastrup,integrated,3300.0
T6850,pit_taastrup,reference,3300.0
T6851,wt_amager,integrated,697.3438074919538
T6851,wt_amager,reference,654.8913064730057
T6851,wt_avedore,integrated,1951.3903042298296
T6851,wt_avedore,reference,2020.469462687964
T6851,pit_taastrup,integrated,3300.0
T6851,pit_taastrup,reference,3300.0
T6852,wt_amager,integrated,874.0480322571303
T6852,wt_amager,reference,658.7266386076774
T6852,wt_avedore,integrated,1951.2263874442745
T6852,wt_avedore,reference,2187.848212314232
T6852,pit_taastrup,integrated,3300.0
T6852,pit_taastrup,reference,3300.0
T6853,wt_amager,integrated,873.9746122224209
T6853,wt_amager,reference,789.2991176355835
T6853,wt_avedore,integrated,2087.014286072735
T6853,wt_avedore,reference,2187.664433064398
T6853,pit_taastrup,integrated,3300.0
T6853,pit_taastrup,reference,3300.0
T6854,wt_amager,integrated,1000.0
T6854,wt_amager,reference,910.0076285752513
T6854,wt_avedore,integrated,2086.838976872705
T6854,wt_avedore,reference,2187.480669252021
T6854,pit_taastrup,integrated,3300.0
T6854,pit_taastrup,reference,3300.0
T6855,wt_amager,integrated,999.916
T6855,wt_amager,reference,1000.0
T6855,wt_avedore,integrated,2182.0564840436537
T6855,wt_avedore,reference,2187.296920875804
T6855,pit_taastrup,integrated,3300.0
T6855,pit_taastrup,reference,3300.0
T6856,wt_amager,integrated,1000.0
T6856,wt_amager,reference,1000.0
T6856,wt_avedore,integrated,2200.0
T6856,wt_avedore,reference,2200.0
T6856,pit_taastrup,integrated,3300.0
T6856,pit_taastrup,reference,3300.0
T6857,wt_amager,integrated,979.9091016450054
T6857,wt_amager,reference,974.5851120655487
T6857,wt_avedore,integrated,2199.8152
T6857,wt_avedore,reference,2199.8152
T6857,pit_taastrup,integrated,3299.7987000000003
T6857,pit_taastrup,reference,3299.7987000000003
T6858,wt_amager,integrated,908.5968909254726
T6858,wt_amager,reference,897.949358981684
T6858,wt_avedore,integrated,2199.6304155232
T6858,wt_avedore,reference,2199.6304155232
T6858,pit_taastrup,integrated,3299.5974122793004
T6858,pit_taastrup,reference,3299.5974122793004
T6859,wt_amager,integrated,867.3466704316403
T6859,wt_amager,reference,851.3760433010783
T6859,wt_avedore,integrated,2199.445646568296
T6859,wt_avedore,reference,2199.445646568296
T6859,pit_taastrup,integrated,3299.3961368371515
T6859,pit_taastrup,reference,3299.3961368371515
T6860,wt_amager,integrated,817.8899149563293
T6860,wt_amager,reference,796.5966397789898
T6860,wt_avedore,integrated,2199.2608931339846
T6860,wt_avedore,reference,2199.2608931339846
T6860,pit_taastrup,integrated,3299.1948736728045
T6860,pit_taastrup,reference,3299.1948736728045
T6861,wt_amager,integrated,827.535936633989
T6861,wt_amager,reference,800.9204605123077
T6861,wt_avedore,integrated,2199.0761552189615
T6861,wt_avedore,reference,2199.0761552189615
T6861,pit_taastrup,integrated,3300.0
T6861,pit_taastrup,reference,3300.0
T6862,wt_amager,integrated,886.6152252603175
T6862,wt_amager,reference,854.6779952591737
T6862,wt_avedore,integrated,2198.891432821923
T6862,wt_avedore,reference,2198.891432821923
T6862,pit_taastrup,integrated,3300.0
T6862,pit_taastrup,reference,3300.0
T6863,wt_amager,integrated,970.1295512264013
T6863,wt_amager,reference,932.8710143731209
T6863,wt_avedore,integrated,2198.706725941566
T6863,wt_avedore,reference,2198.706725941566
T6863,pit_taastrup,integrated,3300.0
T6863,pit_taastrup,reference,3300.0
T6864,wt_amager,integrated,916.891146206293
T6864,wt_amager,reference,922.2155830384436
T6864,wt_avedore,integrated,2198.522034576587
T6864,wt_avedore,reference,2198.522034576587
T6864,pit_taastrup,integrated,3299.7987000000003
T6864,pit_taastrup,reference,3299.7987000000003
T6865,wt_amager,integrated,1000.0
T6865,wt_amager,reference,1000.0
T6865,wt_avedore,integrated,2200.0
T6865,wt_avedore,reference,2200.0
T6865,pit_taastrup,integrated,3300.0
T6865,pit_taastrup,reference,3300.0
T6866,wt_amager,integrated,1000.0
T6866,wt_amager,reference,1000.0
T6866,wt_avedore,integrated,2200.0
T6866,wt_avedore,reference,2200.0
T6866,pit_taastrup,integrated,3300.0
T6866,pit_taastrup,reference,3300.0
T6867,wt_amager,integrated,1000.0
T6867,wt_amager,reference,1000.0
T6867,wt_avedore,integrated,2200.0
T6867,wt_avedore,reference,2200.0
T6867,pit_taastrup,integrated,3300.0
T6867,pit_taastrup,reference,3300.0
T6868,wt_amager,integrated,960.0681016450054
T6868,wt_amager,reference,954.7441120655488
T6868,wt_avedore,integrated,2199.8152
T6868,wt_avedore,reference,2199.8152
T6868,pit_taastrup,integrated,3299.7987000000003
T6868,pit_taastrup,reference,3299.7987000000003
T6869,wt_amager,integrated,840.6635575694726
T6869,wt_amager,reference,830.0160256256842
T6869,wt_avedore,integrated,2199.6304155232
T6869,wt_avedore,reference,2199.6304155232
T6869,pit_taastrup,integrated,3299.5974122793004
T6869,pit_taastrup,reference,3299.5974122793004
T6870,wt_amager,integrated,688.1010434756421
T6870,wt_amager,reference,672.1304163450804
T6870,wt_avedore,integrated,2199.445646568296
T6870,wt_avedore,reference,2199.445646568296
T6870,pit_taastrup,integrated,3299.3961368371515
T6870,pit_taastrup,reference,3299.3961368371515
T6871,wt_amager,integrated,487.5093446329955
T6871,wt_amager,reference,466.2160694556563
T6871,wt_avedore,integrated,2199.2608931339846
T6871,wt_avedore,reference,2199.2608931339846
T6871,pit_taastrup,integrated,3299.1948736728045
T6871,pit_taastrup,reference,3299.1948736728045
T6872,wt_amager,integrated,492.9701182785623
T6872,wt_amager,reference,466.35464215688125
T6872,wt_avedore,integrated,2199.0761552189615
T6872,wt_avedore,reference,2199.0761552189615
T6872,pit_taastrup,integrated,3300.0
T6872,pit_taastrup,reference,3300.0
T6873,wt_amager,integrated,569.4455104336326
T6873,wt_amager,reference,537.5082804324891
T6873,wt_avedore,integrated,2198.891432821923
T6873,wt_avedore,reference,2198.891432821923
T6873,pit_taastrup,integrated,3300.0
T6873,pit_taastrup,reference,3300.0
T6874,wt_amager,integrated,669.2154786557619
T6874,wt_amager,reference,631.9569418024818
T6874,wt_avedore,integrated,2198.706725941566
T6874,wt_avedore,reference,2198.706725941566
T6874,pit_taastrup,integrated,3300.0
T6874,pit_taastrup,reference,3300.0
T6875,wt_amager,integrated,436.88499640753
T6875,wt_amager,reference,513.527585929533
T6875,wt_avedore,integrated,2198.522034576587
T6875,wt_avedore,reference,2198.522034576587
T6875,pit_taastrup,integrated,3299.7987000000003
T6875,pit_taastrup,reference,3299.7987000000003
T6876,wt_amager,integrated,156.1304702492075
T6876,wt_amager,reference,227.44263221423407
T6876,wt_avedore,integrated,2198.3373587256824
T6876,wt_avedore,reference,2198.3373587256824
T6876,pit_taastrup,integrated,3299.5974122793004
T6876,pit_taastrup,reference,3299.5974122793004
T6877,wt_amager,integrated,308.88259377186347
T6877,wt_amager,reference,374.86477593582833
T6877,wt_avedore,integrated,2198.1526983875497
T6877,wt_avedore,reference,2198.1526983875497
T6877,pit_taastrup,integrated,3300.0
T6877,pit_taastrup,reference,3300.0
T6878,wt_amager,integrated,478.98244927899236
T6878,wt_amager,reference,539.6350993601988
T6878,wt_avedore,integrated,2197.968053560885
T6878,wt_avedore,reference,2197.968053560885
T6878,pit_taastrup,integrated,3300.0
T6878,pit_taastrup,reference,3300.0
T6879,wt_amager,integrated,634.7600163982587
T6879,wt_amager,reference,690.0835820774016
T6879,wt_avedore,integrated,2197.783424244386
T6879,wt_avedore,reference,2197.783424244386
T6879,pit_taastrup,integrated,3300.0
T6879,pit_taastrup,reference,3300.0
T6880,wt_amager,integrated,738.3494982018871
T6880,wt_amager,reference,788.3444271220562
T6880,wt_avedore,integrated,2197.5988104367493
T6880,wt_avedore,reference,2197.5988104367493
T6880,pit_taastrup,integrated,3300.0
T6880,pit_taastrup,reference,3300.0
T6881,wt_amager,integrated,769.7622784890439
T6881,wt_amager,reference,814.4290182557271
T6881,wt_avedore,integrated,2197.4142121366726
T6881,wt_avedore,reference,2197.4142121366726
T6881,pit_taastrup,integrated,3300.0
T6881,pit_taastrup,reference,3300.0
T6882,wt_amager,integrated,762.9957201026563
T6882,wt_amager,reference,802.3347182837424
T6882,wt_avedore,integrated,2197.229629342853
T6882,wt_avedore,reference,2197.229629342853
T6882,pit_taastrup,integrated,3299.7987000000003
T6882,pit_taastrup,reference,3299.7987000000003
T6883,wt_amager,integrated,777.6241423864736
T6883,wt_amager,reference,811.6358465122559
T6883,wt_avedore,integrated,2197.045062053988
T6883,wt_avedore,reference,2197.045062053988
T6883,pit_taastrup,integrated,3300.0
T6883,pit_taastrup,reference,3300.0
T6884,wt_amager,integrated,804.333623603519
T6884,wt_amager,reference,833.0184811666979
T6884,wt_avedore,integrated,2196.8605102687757
T6884,wt_avedore,reference,2196.8605102687757
T6884,pit_taastrup,integrated,3300.0
T6884,pit_taastrup,reference,3300.0
T6885,wt_amager,integrated,845.6398352100551
T6885,wt_amager,reference,872.3223196798291
T6885,wt_avedore,integrated,2200.0
T6885,wt_avedore,reference,2196.675973985913
T6885,pit_taastrup,integrated,3300.0
T6885,pit_taastrup,reference,3300.0
T6886,wt_amager,integrated,896.0398031089034
T6886,wt_amager,reference,917.5808566705251
T6886,wt_avedore,integrated,2200.0
T6886,wt_avedore,reference,2196.4914532040984
T6886,pit_taastrup,integrated,3300.0
T6886,pit_taastrup,reference,3300.0
T6887,wt_amager,integrated,947.5783374104481
T6887,wt_amager,reference,963.7935919441139
T6887,wt_avedore,integrated,2199.8152
T6887,wt_avedore,reference,2196.3069479220294
T6887,pit_taastrup,integrated,3300.0
T6887,pit_taastrup,reference,3300.0
T6888,wt_amager,integrated,980.0775424751114
T6888,wt_amager,reference,990.9674453479398
T6888,wt_avedore,integrated,2199.6304155232
T6888,wt_avedore,reference,2196.122458138404
T6888,pit_taastrup,integrated,3300.0
T6888,pit_taastrup,reference,3300.0
T6889,wt_amager,integrated,997.9426641748454
T6889,wt_amager,reference,1000.0
T6889,wt_avedore,integrated,2200.0
T6889,wt_avedore,reference,2200.0
T6889,pit_taastrup,integrated,3300.0
T6889,pit_taastrup,reference,3300.0
T6890,wt_amager,integrated,1000.0
T6890,wt_amager,reference,997.0991120655488
T6890,wt_avedore,integrated,2200.0
T6890,wt_avedore,reference,2199.8152
T6890,pit_taastrup,integrated,3300.0
T6890,pit_taastrup,reference,3299.7987000000003
T6891,wt_amager,integrated,965.4432630089451
T6891,wt_amager,reference,957.1984678056841
T6891,wt_avedore,integrated,2199.8152
T6891,wt_avedore,reference,2199.6304155232
T6891,pit_taastrup,integrated,3299.7987000000003
T6891,pit_taastrup,reference,3299.5974122793004
T6892,wt_amager,integrated,869.8124287837975
T6892,wt_amager,reference,856.2241751999372
T6892,wt_avedore,integrated,2199.6304155232
T6892,wt_avedore,reference,2199.445646568296
T6892,pit_taastrup,integrated,3299.5974122793004
T6892,pit_taastrup,reference,3299.3961368371515
T6893,wt_amager,integrated,706.1126275487247
T6893,wt_amager,reference,687.1813644347692
T6893,wt_avedore,integrated,2199.445646568296
T6893,wt_avedore,reference,2199.2608931339846
T6893,pit_taastrup,integrated,3299.3961368371515
T6893,pit_taastrup,reference,3299.1948736728045
T6894,wt_amager,integrated,509.3915770969557
T6894,wt_amager,reference,485.1177532657055
T6894,wt_avedore,integrated,2199.2608931339846
T6894,wt_avedore,reference,2199.0761552189615
T6894,pit_taastrup,integrated,3299.1948736728045
T6894,pit_taastrup,reference,3298.9936227855105
T6895,wt_amager,integrated,328.65205121342456
T6895,wt_amager,reference,299.03611543998
T6895,wt_avedore,integrated,2199.0761552189615
T6895,wt_avedore,reference,2198.891432821923
T6895,pit_taastrup,integrated,3298.9936227855105
T6895,pit_taastrup,reference,3298.7923841745205
T6896,wt_amager,integrated,178.03970745006768
T6896,wt_amager,reference,143.08210847183182
T6896,wt_avedore,integrated,2198.891432821923
T6896,wt_avedore,reference,2198.706725941566
T6896,pit_taastrup,integrated,3298.7923841745205
T6896,pit_taastrup,reference,3298.591157839086
T6897,wt_amager,integrated,0.5520151235868695
T6897,wt_amager,reference,0.0
T6897,wt_avedore,integrated,2198.706725941566
T6897,wt_avedore,reference,2158.775236216856
T6897,pit_taastrup,integrated,3298.591157839086
T6897,pit_taastrup,reference,3298.389943778458
T6898,wt_amager,integrated,0.0
T6898,wt_amager,reference,0.0
T6898,wt_avedore,integrated,2053.9512663398486
T6898,wt_avedore,reference,2008.1270111625622
T6898,pit_taastrup,integrated,3298.389943778458
T6898,pit_taastrup,reference,3298.1887419918876
T6899,wt_amager,integrated,0.0
T6899,wt_amager,reference,0.0
T6899,wt_avedore,integrated,2046.893997442421
T6899,wt_avedore,reference,1995.7294405591733
T6899,pit_taastrup,integrated,3298.1887419918876
T6899,pit_taastrup,reference,3297.987552478626
T6900,wt_amager,integrated,65.11526300894498
T6900,wt_amager,reference,59.771112065548735
T6900,wt_avedore,integrated,2046.722058346636
T6900,wt_avedore,reference,1995.5617992861664
T6900,pit_taastrup,integrated,3297.987552478626
T6900,pit_taastrup,reference,3297.786375237925
T6901,wt_amager,integrated,48.02905633579719
T6901,wt_amager,reference,37.34120335768395
T6901,wt_avedore,integrated,2046.550133693735
T6901,wt_avedore,reference,1995.3941720950265
T6901,pit_taastrup,integrated,3297.786375237925
T6901,pit_taastrup,reference,3297.5852102690355
T6902,wt_amager,integrated,14.30128490401001
T6902,wt_amager,reference,0.0
T6902,wt_avedore,integrated,2046.3782234825048
T6902,wt_avedore,reference,1993.4967377467212
T6902,pit_taastrup,integrated,3297.5852102690355
T6902,pit_taastrup,reference,3297.3840575712093
T6903,wt_amager,integrated,0.0
T6903,wt_amager,reference,0.0
T6903,wt_avedore,integrated,1998.4546743167555
T6903,wt_avedore,reference,1953.8848224737385
T6903,pit_taastrup,integrated,3297.3840575712093
T6903,pit_taastrup,reference,3269.231490756258
T6904,wt_amager,integrated,0.0
T6904,wt_amager,reference,0.0
T6904,wt_avedore,integrated,1913.025067133058
T6904,wt_avedore,reference,1892.8148082141997
T6904,pit_taastrup,integrated,3297.1829171436975
T6904,pit_taastrup,reference,3239.3320676353223
T6905,wt_amager,integrated,0.0
T6905,wt_amager,reference,0.0
T6905,wt_avedore,integrated,1783.4346360363638
T6905,wt_avedore,reference,1787.5819238358588
T6905,pit_taastrup,integrated,3296.981788985752
T6905,pit_taastrup,reference,3209.434468379197
T6906,wt_amager,integrated,0.0
T6906,wt_amager,reference,0.0
T6906,wt_avedore,integrated,1626.4420905358818
T6906,wt_avedore,reference,1654.9448790198055
T6906,pit_taastrup,integrated,3296.7806730966236
T6906,pit_taastrup,reference,3179.538692876626
T6907,wt_amager,integrated,0.0
T6907,wt_amager,reference,0.0
T6907,wt_avedore,integrated,1495.2247324092218
T6907,wt_avedore,reference,1548.0809757155168
T6907,pit_taastrup,integrated,3296.5795694755648
T6907,pit_taastrup,reference,3149.644741016361
T6908,wt_amager,integrated,0.0
T6908,wt_amager,reference,0.0
T6908,wt_avedore,integrated,1350.395779236033
T6908,wt_avedore,reference,1425.261048979106
T6908,pit_taastrup,integrated,3294.0360954264384
T6908,pit_taastrup,reference,3119.7526126871594
T6909,wt_amager,integrated,0.0
T6909,wt_amager,reference,0.0
T6909,wt_avedore,integrated,1264.7056089995222
T6909,wt_avedore,reference,1334.2204391165408
T6909,pit_taastrup,integrated,3264.1351592246174
T6909,pit_taastrup,reference,3089.8623077777856
T6910,wt_amager,integrated,0.0
T6910,wt_amager,reference,0.0
T6910,wt_avedore,integrated,1225.8266367373114
T6910,wt_avedore,reference,1289.991476665204
T6910,pit_taastrup,integrated,3234.236046979905
T6910,pit_taastrup,reference,3059.9738261770112
T6911,wt_amager,integrated,0.0
T6911,wt_amager,reference,0.0
T6911,wt_avedore,integrated,1221.8739303087707
T6911,wt_avedore,reference,1280.689229446713
T6911,pit_taastrup,integrated,3204.3387585810397
T6911,pit_taastrup,reference,3030.0871677736145
T6912,wt_amager,integrated,0.0
T6912,wt_amager,reference,0.0
T6912,wt_avedore,integrated,1220.8865559075698
T6912,wt_avedore,reference,1274.3527636169883
T6912,pit_taastrup,integrated,3174.4432939167664
T6912,pit_taastrup,reference,3000.2023324563806
T6913,wt_amager,integrated,0.0
T6913,wt_amager,reference,0.0
T6913,wt_avedore,integrated,1200.7872644458187
T6913,wt_avedore,reference,1248.9048300503935
T6913,pit_taastrup,integrated,3144.5496528758376
T6913,pit_taastrup,reference,2970.319320114101
T6914,wt_amager,integrated,0.0
T6914,wt_amager,reference,0.0
T6914,wt_avedore,integrated,1159.5006613245503
T6914,wt_avedore,reference,1202.2700341102181
T6914,pit_taastrup,integrated,3114.6578353470127
T6914,pit_taastrup,reference,2940.4381306355745
T6915,wt_amager,integrated,0.0
T6915,wt_amager,reference,0.0
T6915,wt_avedore,integrated,1064.8885262779443
T6915,wt_avedore,reference,1102.3101554929017
T6915,pit_taastrup,integrated,3084.7678412190567
T6915,pit_taastrup,reference,2910.558763909606
T6916,wt_amager,integrated,0.0
T6916,wt_amager,reference,0.0
T6916,wt_avedore,integrated,930.109338650682
T6916,wt_avedore,reference,962.1836735053893
T6916,pit_taastrup,integrated,3054.8796703807425
T6916,pit_taastrup,reference,2880.6812198250077
T6917,wt_amager,integrated,0.0
T6917,wt_amager,reference,0.0
T6917,wt_avedore,integrated,735.5384724751806
T6917,wt_avedore,reference,762.2659621423637
T6917,pit_taastrup,integrated,3024.9933227208494
T6917,pit_taastrup,reference,2850.8054982705985
T6918,wt_amager,integrated,0.0
T6918,wt_amager,reference,0.0
T6918,wt_avedore,integrated,543.4088419491887
T6918,wt_avedore,reference,564.7899355638435
T6918,pit_taastrup,integrated,2995.1087981281635
T6918,pit_taastrup,reference,2820.931599135204
T6919,wt_amager,integrated,0.0
T6919,wt_amager,reference,0.0
T6919,wt_avedore,integrated,334.22535031216114
T6919,wt_avedore,reference,350.2604969715561
T6919,pit_taastrup,integrated,2965.226096491478
T6919,pit_taastrup,reference,2791.059522307657
T6920,wt_amager,integrated,0.0
T6920,wt_amager,reference,0.0
T6920,wt_avedore,integrated,143.05943008843087
T6920,wt_avedore,reference,153.74907885211024
T6920,pit_taastrup,integrated,2935.3452176995925
T6920,pit_taastrup,reference,2761.1892676767966
T6921,wt_amager,integrated,0.0
T6921,wt_amager,reference,0.0
T6921,wt_avedore,integrated,44.3155678019994
T6921,wt_avedore,reference,49.660167691786384
T6921,pit_taastrup,integrated,2905.466161641313
T6921,pit_taastrup,reference,2731.3208351314684
T6922,wt_amager,integrated,0.0
T6922,wt_amager,reference,0.0
T6922,wt_avedore,integrated,0.0
T6922,wt_avedore,reference,0.0
T6922,pit_taastrup,integrated,2875.588928205453
T6922,pit_taastrup,reference,2701.4542245605257
T6923,wt_amager,integrated,0.0
T6923,wt_amager,reference,0.0
